"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Norway",60.472,8.4689,0,0,0,2020-01-22,"Norway_",0,0,0,FALSE
"2","","Norway",60.472,8.4689,0,0,0,2020-01-23,"Norway_",0,0,0,FALSE
"3","","Norway",60.472,8.4689,0,0,0,2020-01-24,"Norway_",0,0,0,FALSE
"4","","Norway",60.472,8.4689,0,0,0,2020-01-25,"Norway_",0,0,0,FALSE
"5","","Norway",60.472,8.4689,0,0,0,2020-01-26,"Norway_",0,0,0,FALSE
"6","","Norway",60.472,8.4689,0,0,0,2020-01-27,"Norway_",0,0,0,FALSE
"7","","Norway",60.472,8.4689,0,0,0,2020-01-28,"Norway_",0,0,0,FALSE
"8","","Norway",60.472,8.4689,0,0,0,2020-01-29,"Norway_",0,0,0,FALSE
"9","","Norway",60.472,8.4689,0,0,0,2020-01-30,"Norway_",0,0,0,FALSE
"10","","Norway",60.472,8.4689,0,0,0,2020-01-31,"Norway_",0,0,0,FALSE
"11","","Norway",60.472,8.4689,0,0,0,2020-02-01,"Norway_",0,0,0,FALSE
"12","","Norway",60.472,8.4689,0,0,0,2020-02-02,"Norway_",0,0,0,FALSE
"13","","Norway",60.472,8.4689,0,0,0,2020-02-03,"Norway_",0,0,0,FALSE
"14","","Norway",60.472,8.4689,0,0,0,2020-02-04,"Norway_",0,0,0,FALSE
"15","","Norway",60.472,8.4689,0,0,0,2020-02-05,"Norway_",0,0,0,FALSE
"16","","Norway",60.472,8.4689,0,0,0,2020-02-06,"Norway_",0,0,0,FALSE
"17","","Norway",60.472,8.4689,0,0,0,2020-02-07,"Norway_",0,0,0,FALSE
"18","","Norway",60.472,8.4689,0,0,0,2020-02-08,"Norway_",0,0,0,FALSE
"19","","Norway",60.472,8.4689,0,0,0,2020-02-09,"Norway_",0,0,0,FALSE
"20","","Norway",60.472,8.4689,0,0,0,2020-02-10,"Norway_",0,0,0,FALSE
"21","","Norway",60.472,8.4689,0,0,0,2020-02-11,"Norway_",0,0,0,FALSE
"22","","Norway",60.472,8.4689,0,0,0,2020-02-12,"Norway_",0,0,0,FALSE
"23","","Norway",60.472,8.4689,0,0,0,2020-02-13,"Norway_",0,0,0,FALSE
"24","","Norway",60.472,8.4689,0,0,0,2020-02-14,"Norway_",0,0,0,FALSE
"25","","Norway",60.472,8.4689,0,0,0,2020-02-15,"Norway_",0,0,0,FALSE
"26","","Norway",60.472,8.4689,0,0,0,2020-02-16,"Norway_",0,0,0,FALSE
"27","","Norway",60.472,8.4689,0,0,0,2020-02-17,"Norway_",0,0,0,FALSE
"28","","Norway",60.472,8.4689,0,0,0,2020-02-18,"Norway_",0,0,0,FALSE
"29","","Norway",60.472,8.4689,0,0,0,2020-02-19,"Norway_",0,0,0,FALSE
"30","","Norway",60.472,8.4689,0,0,0,2020-02-20,"Norway_",0,0,0,FALSE
"31","","Norway",60.472,8.4689,0,0,0,2020-02-21,"Norway_",0,0,0,FALSE
"32","","Norway",60.472,8.4689,0,0,0,2020-02-22,"Norway_",0,0,0,FALSE
"33","","Norway",60.472,8.4689,0,0,0,2020-02-23,"Norway_",0,0,0,FALSE
"34","","Norway",60.472,8.4689,0,0,0,2020-02-24,"Norway_",0,0,0,FALSE
"35","","Norway",60.472,8.4689,0,0,0,2020-02-25,"Norway_",0,0,0,FALSE
"36","","Norway",60.472,8.4689,1,0,0,2020-02-26,"Norway_",1,0,0,FALSE
"37","","Norway",60.472,8.4689,1,0,0,2020-02-27,"Norway_",0,0,0,FALSE
"38","","Norway",60.472,8.4689,6,0,0,2020-02-28,"Norway_",5,0,0,FALSE
"39","","Norway",60.472,8.4689,15,0,0,2020-02-29,"Norway_",9,0,0,FALSE
"40","","Norway",60.472,8.4689,19,0,0,2020-03-01,"Norway_",4,0,0,FALSE
"41","","Norway",60.472,8.4689,25,0,0,2020-03-02,"Norway_",6,0,0,FALSE
"42","","Norway",60.472,8.4689,32,0,0,2020-03-03,"Norway_",7,0,0,FALSE
"43","","Norway",60.472,8.4689,56,0,0,2020-03-04,"Norway_",24,0,0,FALSE
"44","","Norway",60.472,8.4689,87,0,0,2020-03-05,"Norway_",31,0,0,FALSE
"45","","Norway",60.472,8.4689,108,0,0,2020-03-06,"Norway_",21,0,0,FALSE
"46","","Norway",60.472,8.4689,147,0,0,2020-03-07,"Norway_",39,0,0,FALSE
"47","","Norway",60.472,8.4689,176,0,0,2020-03-08,"Norway_",29,0,0,FALSE
"48","","Norway",60.472,8.4689,205,1,0,2020-03-09,"Norway_",29,1,0,FALSE
"49","","Norway",60.472,8.4689,400,1,0,2020-03-10,"Norway_",195,0,0,FALSE
"50","","Norway",60.472,8.4689,598,1,0,2020-03-11,"Norway_",198,0,0,FALSE
"51","","Norway",60.472,8.4689,702,1,0,2020-03-12,"Norway_",104,0,0,FALSE
"52","","Norway",60.472,8.4689,996,1,0,2020-03-13,"Norway_",294,0,0,FALSE
"53","","Norway",60.472,8.4689,1090,1,3,2020-03-14,"Norway_",94,0,3,FALSE
"54","","Norway",60.472,8.4689,1221,1,3,2020-03-15,"Norway_",131,0,0,FALSE
"55","","Norway",60.472,8.4689,1333,1,3,2020-03-16,"Norway_",112,0,0,FALSE
"56","","Norway",60.472,8.4689,1463,1,3,2020-03-17,"Norway_",130,0,0,FALSE
"57","","Norway",60.472,8.4689,1550,1,6,2020-03-18,"Norway_",87,0,3,FALSE
"58","","Norway",60.472,8.4689,1746,1,7,2020-03-19,"Norway_",196,0,1,FALSE
