"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-19,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-20,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-21,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-22,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-23,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-24,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-25,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-26,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-27,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-28,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-02-29,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-01,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-02,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-03,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-04,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-05,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-06,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-07,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-08,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-09,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-10,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-11,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-12,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-13,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-14,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,0,0,0,2020-03-15,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,1,0,0,2020-03-16,1,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,1,0,0,2020-03-17,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,1,0,0,2020-03-18,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,3,0,0,2020-03-19,2,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,3,0,0,2020-03-20,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,4,0,0,2020-03-21,1,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,4,0,0,2020-03-22,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,4,0,0,2020-03-23,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,5,1,0,2020-03-24,1,1,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,5,1,0,2020-03-25,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,9,1,0,2020-03-26,4,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,10,1,0,2020-03-27,1,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,10,1,0,2020-03-28,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,11,1,0,2020-03-29,1,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,14,1,0,2020-03-30,3,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,14,1,0,2020-03-31,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,21,1,1,2020-04-01,7,0,1,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,24,1,1,2020-04-02,3,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,24,1,1,2020-04-03,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,28,0,4,2020-04-04,4,-1,3,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,28,0,4,2020-04-05,0,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,29,4,5,2020-04-06,1,4,1,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,33,5,6,2020-04-07,4,1,1,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,40,5,7,2020-04-08,7,0,1,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,41,5,8,2020-04-09,1,0,1,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,42,5,8,2020-04-10,1,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,46,5,8,2020-04-11,4,0,0,FALSE,FALSE,"BS","BHS",
"","Bahamas",25.025885,-78.035889,46,5,8,2020-04-12,0,0,0,FALSE,FALSE,"BS","BHS",
