"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Finland",64,26,0,0,0,2020-01-22,"Finland_",0,0,0,FALSE
"2","","Finland",64,26,0,0,0,2020-01-23,"Finland_",0,0,0,FALSE
"3","","Finland",64,26,0,0,0,2020-01-24,"Finland_",0,0,0,FALSE
"4","","Finland",64,26,0,0,0,2020-01-25,"Finland_",0,0,0,FALSE
"5","","Finland",64,26,0,0,0,2020-01-26,"Finland_",0,0,0,FALSE
"6","","Finland",64,26,0,0,0,2020-01-27,"Finland_",0,0,0,FALSE
"7","","Finland",64,26,0,0,0,2020-01-28,"Finland_",0,0,0,FALSE
"8","","Finland",64,26,1,0,0,2020-01-29,"Finland_",1,0,0,FALSE
"9","","Finland",64,26,1,0,0,2020-01-30,"Finland_",0,0,0,FALSE
"10","","Finland",64,26,1,0,0,2020-01-31,"Finland_",0,0,0,FALSE
"11","","Finland",64,26,1,0,0,2020-02-01,"Finland_",0,0,0,FALSE
"12","","Finland",64,26,1,0,0,2020-02-02,"Finland_",0,0,0,FALSE
"13","","Finland",64,26,1,0,0,2020-02-03,"Finland_",0,0,0,FALSE
"14","","Finland",64,26,1,0,0,2020-02-04,"Finland_",0,0,0,FALSE
"15","","Finland",64,26,1,0,0,2020-02-05,"Finland_",0,0,0,FALSE
"16","","Finland",64,26,1,0,0,2020-02-06,"Finland_",0,0,0,FALSE
"17","","Finland",64,26,1,0,0,2020-02-07,"Finland_",0,0,0,FALSE
"18","","Finland",64,26,1,0,0,2020-02-08,"Finland_",0,0,0,FALSE
"19","","Finland",64,26,1,0,0,2020-02-09,"Finland_",0,0,0,FALSE
"20","","Finland",64,26,1,0,0,2020-02-10,"Finland_",0,0,0,FALSE
"21","","Finland",64,26,1,0,0,2020-02-11,"Finland_",0,0,0,FALSE
"22","","Finland",64,26,1,1,0,2020-02-12,"Finland_",0,1,0,FALSE
"23","","Finland",64,26,1,1,0,2020-02-13,"Finland_",0,0,0,FALSE
"24","","Finland",64,26,1,1,0,2020-02-14,"Finland_",0,0,0,FALSE
"25","","Finland",64,26,1,1,0,2020-02-15,"Finland_",0,0,0,FALSE
"26","","Finland",64,26,1,1,0,2020-02-16,"Finland_",0,0,0,FALSE
"27","","Finland",64,26,1,1,0,2020-02-17,"Finland_",0,0,0,FALSE
"28","","Finland",64,26,1,1,0,2020-02-18,"Finland_",0,0,0,FALSE
"29","","Finland",64,26,1,1,0,2020-02-19,"Finland_",0,0,0,FALSE
"30","","Finland",64,26,1,1,0,2020-02-20,"Finland_",0,0,0,FALSE
"31","","Finland",64,26,1,1,0,2020-02-21,"Finland_",0,0,0,FALSE
"32","","Finland",64,26,1,1,0,2020-02-22,"Finland_",0,0,0,FALSE
"33","","Finland",64,26,1,1,0,2020-02-23,"Finland_",0,0,0,FALSE
"34","","Finland",64,26,1,1,0,2020-02-24,"Finland_",0,0,0,FALSE
"35","","Finland",64,26,1,1,0,2020-02-25,"Finland_",0,0,0,FALSE
"36","","Finland",64,26,2,1,0,2020-02-26,"Finland_",1,0,0,FALSE
"37","","Finland",64,26,2,1,0,2020-02-27,"Finland_",0,0,0,FALSE
"38","","Finland",64,26,2,1,0,2020-02-28,"Finland_",0,0,0,FALSE
"39","","Finland",64,26,3,1,0,2020-02-29,"Finland_",1,0,0,FALSE
"40","","Finland",64,26,6,1,0,2020-03-01,"Finland_",3,0,0,FALSE
"41","","Finland",64,26,6,1,0,2020-03-02,"Finland_",0,0,0,FALSE
"42","","Finland",64,26,6,1,0,2020-03-03,"Finland_",0,0,0,FALSE
"43","","Finland",64,26,6,1,0,2020-03-04,"Finland_",0,0,0,FALSE
"44","","Finland",64,26,12,1,0,2020-03-05,"Finland_",6,0,0,FALSE
"45","","Finland",64,26,15,1,0,2020-03-06,"Finland_",3,0,0,FALSE
"46","","Finland",64,26,15,1,0,2020-03-07,"Finland_",0,0,0,FALSE
"47","","Finland",64,26,23,1,0,2020-03-08,"Finland_",8,0,0,FALSE
"48","","Finland",64,26,30,1,0,2020-03-09,"Finland_",7,0,0,FALSE
"49","","Finland",64,26,40,1,0,2020-03-10,"Finland_",10,0,0,FALSE
"50","","Finland",64,26,59,1,0,2020-03-11,"Finland_",19,0,0,FALSE
"51","","Finland",64,26,59,1,0,2020-03-12,"Finland_",0,0,0,FALSE
"52","","Finland",64,26,155,1,0,2020-03-13,"Finland_",96,0,0,FALSE
"53","","Finland",64,26,225,1,0,2020-03-14,"Finland_",70,0,0,FALSE
"54","","Finland",64,26,244,10,0,2020-03-15,"Finland_",19,9,0,FALSE
"55","","Finland",64,26,277,10,0,2020-03-16,"Finland_",33,0,0,FALSE
"56","","Finland",64,26,321,10,0,2020-03-17,"Finland_",44,0,0,FALSE
"57","","Finland",64,26,336,10,0,2020-03-18,"Finland_",15,0,0,FALSE
"58","","Finland",64,26,400,10,0,2020-03-19,"Finland_",64,0,0,FALSE
"59","","Finland",64,26,450,10,0,2020-03-20,"Finland_",50,0,0,FALSE
