"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Mexico",23.6345,-102.5528,0,0,0,2020-01-22,"Mexico_",0,0,0,FALSE
"2","","Mexico",23.6345,-102.5528,0,0,0,2020-01-23,"Mexico_",0,0,0,FALSE
"3","","Mexico",23.6345,-102.5528,0,0,0,2020-01-24,"Mexico_",0,0,0,FALSE
"4","","Mexico",23.6345,-102.5528,0,0,0,2020-01-25,"Mexico_",0,0,0,FALSE
"5","","Mexico",23.6345,-102.5528,0,0,0,2020-01-26,"Mexico_",0,0,0,FALSE
"6","","Mexico",23.6345,-102.5528,0,0,0,2020-01-27,"Mexico_",0,0,0,FALSE
"7","","Mexico",23.6345,-102.5528,0,0,0,2020-01-28,"Mexico_",0,0,0,FALSE
"8","","Mexico",23.6345,-102.5528,0,0,0,2020-01-29,"Mexico_",0,0,0,FALSE
"9","","Mexico",23.6345,-102.5528,0,0,0,2020-01-30,"Mexico_",0,0,0,FALSE
"10","","Mexico",23.6345,-102.5528,0,0,0,2020-01-31,"Mexico_",0,0,0,FALSE
"11","","Mexico",23.6345,-102.5528,0,0,0,2020-02-01,"Mexico_",0,0,0,FALSE
"12","","Mexico",23.6345,-102.5528,0,0,0,2020-02-02,"Mexico_",0,0,0,FALSE
"13","","Mexico",23.6345,-102.5528,0,0,0,2020-02-03,"Mexico_",0,0,0,FALSE
"14","","Mexico",23.6345,-102.5528,0,0,0,2020-02-04,"Mexico_",0,0,0,FALSE
"15","","Mexico",23.6345,-102.5528,0,0,0,2020-02-05,"Mexico_",0,0,0,FALSE
"16","","Mexico",23.6345,-102.5528,0,0,0,2020-02-06,"Mexico_",0,0,0,FALSE
"17","","Mexico",23.6345,-102.5528,0,0,0,2020-02-07,"Mexico_",0,0,0,FALSE
"18","","Mexico",23.6345,-102.5528,0,0,0,2020-02-08,"Mexico_",0,0,0,FALSE
"19","","Mexico",23.6345,-102.5528,0,0,0,2020-02-09,"Mexico_",0,0,0,FALSE
"20","","Mexico",23.6345,-102.5528,0,0,0,2020-02-10,"Mexico_",0,0,0,FALSE
"21","","Mexico",23.6345,-102.5528,0,0,0,2020-02-11,"Mexico_",0,0,0,FALSE
"22","","Mexico",23.6345,-102.5528,0,0,0,2020-02-12,"Mexico_",0,0,0,FALSE
"23","","Mexico",23.6345,-102.5528,0,0,0,2020-02-13,"Mexico_",0,0,0,FALSE
"24","","Mexico",23.6345,-102.5528,0,0,0,2020-02-14,"Mexico_",0,0,0,FALSE
"25","","Mexico",23.6345,-102.5528,0,0,0,2020-02-15,"Mexico_",0,0,0,FALSE
"26","","Mexico",23.6345,-102.5528,0,0,0,2020-02-16,"Mexico_",0,0,0,FALSE
"27","","Mexico",23.6345,-102.5528,0,0,0,2020-02-17,"Mexico_",0,0,0,FALSE
"28","","Mexico",23.6345,-102.5528,0,0,0,2020-02-18,"Mexico_",0,0,0,FALSE
"29","","Mexico",23.6345,-102.5528,0,0,0,2020-02-19,"Mexico_",0,0,0,FALSE
"30","","Mexico",23.6345,-102.5528,0,0,0,2020-02-20,"Mexico_",0,0,0,FALSE
"31","","Mexico",23.6345,-102.5528,0,0,0,2020-02-21,"Mexico_",0,0,0,FALSE
"32","","Mexico",23.6345,-102.5528,0,0,0,2020-02-22,"Mexico_",0,0,0,FALSE
"33","","Mexico",23.6345,-102.5528,0,0,0,2020-02-23,"Mexico_",0,0,0,FALSE
"34","","Mexico",23.6345,-102.5528,0,0,0,2020-02-24,"Mexico_",0,0,0,FALSE
"35","","Mexico",23.6345,-102.5528,0,0,0,2020-02-25,"Mexico_",0,0,0,FALSE
"36","","Mexico",23.6345,-102.5528,0,0,0,2020-02-26,"Mexico_",0,0,0,FALSE
"37","","Mexico",23.6345,-102.5528,0,0,0,2020-02-27,"Mexico_",0,0,0,FALSE
"38","","Mexico",23.6345,-102.5528,1,0,0,2020-02-28,"Mexico_",1,0,0,FALSE
"39","","Mexico",23.6345,-102.5528,4,0,0,2020-02-29,"Mexico_",3,0,0,FALSE
"40","","Mexico",23.6345,-102.5528,5,0,0,2020-03-01,"Mexico_",1,0,0,FALSE
"41","","Mexico",23.6345,-102.5528,5,0,0,2020-03-02,"Mexico_",0,0,0,FALSE
"42","","Mexico",23.6345,-102.5528,5,1,0,2020-03-03,"Mexico_",0,1,0,FALSE
"43","","Mexico",23.6345,-102.5528,5,1,0,2020-03-04,"Mexico_",0,0,0,FALSE
"44","","Mexico",23.6345,-102.5528,5,1,0,2020-03-05,"Mexico_",0,0,0,FALSE
"45","","Mexico",23.6345,-102.5528,6,1,0,2020-03-06,"Mexico_",1,0,0,FALSE
"46","","Mexico",23.6345,-102.5528,6,1,0,2020-03-07,"Mexico_",0,0,0,FALSE
"47","","Mexico",23.6345,-102.5528,7,1,0,2020-03-08,"Mexico_",1,0,0,FALSE
"48","","Mexico",23.6345,-102.5528,7,1,0,2020-03-09,"Mexico_",0,0,0,FALSE
"49","","Mexico",23.6345,-102.5528,7,4,0,2020-03-10,"Mexico_",0,3,0,FALSE
"50","","Mexico",23.6345,-102.5528,8,4,0,2020-03-11,"Mexico_",1,0,0,FALSE
"51","","Mexico",23.6345,-102.5528,12,4,0,2020-03-12,"Mexico_",4,0,0,FALSE
"52","","Mexico",23.6345,-102.5528,12,4,0,2020-03-13,"Mexico_",0,0,0,FALSE
"53","","Mexico",23.6345,-102.5528,26,4,0,2020-03-14,"Mexico_",14,0,0,FALSE
"54","","Mexico",23.6345,-102.5528,41,4,0,2020-03-15,"Mexico_",15,0,0,FALSE
"55","","Mexico",23.6345,-102.5528,53,4,0,2020-03-16,"Mexico_",12,0,0,FALSE
"56","","Mexico",23.6345,-102.5528,82,4,0,2020-03-17,"Mexico_",29,0,0,FALSE
"57","","Mexico",23.6345,-102.5528,93,4,0,2020-03-18,"Mexico_",11,0,0,FALSE
"58","","Mexico",23.6345,-102.5528,118,4,1,2020-03-19,"Mexico_",25,0,1,FALSE
"59","","Mexico",23.6345,-102.5528,164,4,1,2020-03-20,"Mexico_",46,0,0,FALSE
"60","","Mexico",23.6345,-102.5528,203,4,2,2020-03-21,"Mexico_",39,0,1,FALSE
"61","","Mexico",23.6345,-102.5528,251,4,2,2020-03-22,"Mexico_",48,0,0,FALSE
"62","","Mexico",23.6345,-102.5528,316,4,3,2020-03-23,"Mexico_",65,0,1,FALSE
"63","","Mexico",23.6345,-102.5528,367,4,4,2020-03-24,"Mexico_",51,0,1,FALSE
"64","","Mexico",23.6345,-102.5528,405,4,5,2020-03-25,"Mexico_",38,0,1,FALSE
"65","","Mexico",23.6345,-102.5528,475,4,6,2020-03-26,"Mexico_",70,0,1,FALSE
"66","","Mexico",23.6345,-102.5528,585,4,8,2020-03-27,"Mexico_",110,0,2,FALSE
"67","","Mexico",23.6345,-102.5528,717,4,12,2020-03-28,"Mexico_",132,0,4,FALSE
"68","","Mexico",23.6345,-102.5528,848,4,16,2020-03-29,"Mexico_",131,0,4,FALSE
"69","","Mexico",23.6345,-102.5528,993,35,20,2020-03-30,"Mexico_",145,31,4,FALSE
"70","","Mexico",23.6345,-102.5528,1094,35,28,2020-03-31,"Mexico_",101,0,8,FALSE
"71","","Mexico",23.6345,-102.5528,1215,35,29,2020-04-01,"Mexico_",121,0,1,FALSE
"72","","Mexico",23.6345,-102.5528,1378,35,37,2020-04-02,"Mexico_",163,0,8,FALSE
"73","","Mexico",23.6345,-102.5528,1510,633,50,2020-04-03,"Mexico_",132,598,13,FALSE
