"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-22,"Saint Kitts and Nevis_",0,0,0,FALSE
"2","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-23,"Saint Kitts and Nevis_",0,0,0,FALSE
"3","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-24,"Saint Kitts and Nevis_",0,0,0,FALSE
"4","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-25,"Saint Kitts and Nevis_",0,0,0,FALSE
"5","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-26,"Saint Kitts and Nevis_",0,0,0,FALSE
"6","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-27,"Saint Kitts and Nevis_",0,0,0,FALSE
"7","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-28,"Saint Kitts and Nevis_",0,0,0,FALSE
"8","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-29,"Saint Kitts and Nevis_",0,0,0,FALSE
"9","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-30,"Saint Kitts and Nevis_",0,0,0,FALSE
"10","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-01-31,"Saint Kitts and Nevis_",0,0,0,FALSE
"11","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-01,"Saint Kitts and Nevis_",0,0,0,FALSE
"12","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-02,"Saint Kitts and Nevis_",0,0,0,FALSE
"13","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-03,"Saint Kitts and Nevis_",0,0,0,FALSE
"14","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-04,"Saint Kitts and Nevis_",0,0,0,FALSE
"15","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-05,"Saint Kitts and Nevis_",0,0,0,FALSE
"16","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-06,"Saint Kitts and Nevis_",0,0,0,FALSE
"17","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-07,"Saint Kitts and Nevis_",0,0,0,FALSE
"18","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-08,"Saint Kitts and Nevis_",0,0,0,FALSE
"19","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-09,"Saint Kitts and Nevis_",0,0,0,FALSE
"20","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-10,"Saint Kitts and Nevis_",0,0,0,FALSE
"21","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-11,"Saint Kitts and Nevis_",0,0,0,FALSE
"22","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-12,"Saint Kitts and Nevis_",0,0,0,FALSE
"23","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-13,"Saint Kitts and Nevis_",0,0,0,FALSE
"24","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-14,"Saint Kitts and Nevis_",0,0,0,FALSE
"25","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-15,"Saint Kitts and Nevis_",0,0,0,FALSE
"26","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-16,"Saint Kitts and Nevis_",0,0,0,FALSE
"27","","Saint Kitts and Nevis",17.357822,-62.782998,0,0,0,2020-02-17,"Saint Kitts and Nevis_",0,0,0,FALSE
