"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Jiangxi","China",27.614,115.7221,2,0,0,2020-01-22,"China_Jiangxi",2,0,0,FALSE
"2","Jiangxi","China",27.614,115.7221,7,0,0,2020-01-23,"China_Jiangxi",5,0,0,FALSE
"3","Jiangxi","China",27.614,115.7221,18,0,0,2020-01-24,"China_Jiangxi",11,0,0,FALSE
"4","Jiangxi","China",27.614,115.7221,18,0,0,2020-01-25,"China_Jiangxi",0,0,0,FALSE
"5","Jiangxi","China",27.614,115.7221,36,0,0,2020-01-26,"China_Jiangxi",18,0,0,FALSE
"6","Jiangxi","China",27.614,115.7221,72,2,0,2020-01-27,"China_Jiangxi",36,2,0,FALSE
"7","Jiangxi","China",27.614,115.7221,109,3,0,2020-01-28,"China_Jiangxi",37,1,0,FALSE
"8","Jiangxi","China",27.614,115.7221,109,3,0,2020-01-29,"China_Jiangxi",0,0,0,FALSE
"9","Jiangxi","China",27.614,115.7221,162,5,0,2020-01-30,"China_Jiangxi",53,2,0,FALSE
"10","Jiangxi","China",27.614,115.7221,240,7,0,2020-01-31,"China_Jiangxi",78,2,0,FALSE
"11","Jiangxi","China",27.614,115.7221,286,9,0,2020-02-01,"China_Jiangxi",46,2,0,FALSE
"12","Jiangxi","China",27.614,115.7221,333,12,0,2020-02-02,"China_Jiangxi",47,3,0,FALSE
"13","Jiangxi","China",27.614,115.7221,391,18,0,2020-02-03,"China_Jiangxi",58,6,0,FALSE
"14","Jiangxi","China",27.614,115.7221,476,20,0,2020-02-04,"China_Jiangxi",85,2,0,FALSE
"15","Jiangxi","China",27.614,115.7221,548,27,0,2020-02-05,"China_Jiangxi",72,7,0,FALSE
"16","Jiangxi","China",27.614,115.7221,600,37,0,2020-02-06,"China_Jiangxi",52,10,0,FALSE
"17","Jiangxi","China",27.614,115.7221,661,45,0,2020-02-07,"China_Jiangxi",61,8,0,FALSE
"18","Jiangxi","China",27.614,115.7221,698,55,0,2020-02-08,"China_Jiangxi",37,10,0,FALSE
"19","Jiangxi","China",27.614,115.7221,740,73,0,2020-02-09,"China_Jiangxi",42,18,0,FALSE
"20","Jiangxi","China",27.614,115.7221,771,105,1,2020-02-10,"China_Jiangxi",31,32,1,FALSE
"21","Jiangxi","China",27.614,115.7221,804,128,1,2020-02-11,"China_Jiangxi",33,23,0,FALSE
"22","Jiangxi","China",27.614,115.7221,844,152,1,2020-02-12,"China_Jiangxi",40,24,0,FALSE
"23","Jiangxi","China",27.614,115.7221,872,170,1,2020-02-13,"China_Jiangxi",28,18,0,FALSE
"24","Jiangxi","China",27.614,115.7221,900,187,1,2020-02-14,"China_Jiangxi",28,17,0,FALSE
"25","Jiangxi","China",27.614,115.7221,913,210,1,2020-02-15,"China_Jiangxi",13,23,0,FALSE
