"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Moldova",47.4116,28.3699,0,0,0,2020-01-22,"Moldova_",0,0,0,FALSE
"2","","Moldova",47.4116,28.3699,0,0,0,2020-01-23,"Moldova_",0,0,0,FALSE
"3","","Moldova",47.4116,28.3699,0,0,0,2020-01-24,"Moldova_",0,0,0,FALSE
"4","","Moldova",47.4116,28.3699,0,0,0,2020-01-25,"Moldova_",0,0,0,FALSE
"5","","Moldova",47.4116,28.3699,0,0,0,2020-01-26,"Moldova_",0,0,0,FALSE
"6","","Moldova",47.4116,28.3699,0,0,0,2020-01-27,"Moldova_",0,0,0,FALSE
"7","","Moldova",47.4116,28.3699,0,0,0,2020-01-28,"Moldova_",0,0,0,FALSE
"8","","Moldova",47.4116,28.3699,0,0,0,2020-01-29,"Moldova_",0,0,0,FALSE
"9","","Moldova",47.4116,28.3699,0,0,0,2020-01-30,"Moldova_",0,0,0,FALSE
"10","","Moldova",47.4116,28.3699,0,0,0,2020-01-31,"Moldova_",0,0,0,FALSE
"11","","Moldova",47.4116,28.3699,0,0,0,2020-02-01,"Moldova_",0,0,0,FALSE
"12","","Moldova",47.4116,28.3699,0,0,0,2020-02-02,"Moldova_",0,0,0,FALSE
"13","","Moldova",47.4116,28.3699,0,0,0,2020-02-03,"Moldova_",0,0,0,FALSE
"14","","Moldova",47.4116,28.3699,0,0,0,2020-02-04,"Moldova_",0,0,0,FALSE
"15","","Moldova",47.4116,28.3699,0,0,0,2020-02-05,"Moldova_",0,0,0,FALSE
"16","","Moldova",47.4116,28.3699,0,0,0,2020-02-06,"Moldova_",0,0,0,FALSE
"17","","Moldova",47.4116,28.3699,0,0,0,2020-02-07,"Moldova_",0,0,0,FALSE
"18","","Moldova",47.4116,28.3699,0,0,0,2020-02-08,"Moldova_",0,0,0,FALSE
"19","","Moldova",47.4116,28.3699,0,0,0,2020-02-09,"Moldova_",0,0,0,FALSE
"20","","Moldova",47.4116,28.3699,0,0,0,2020-02-10,"Moldova_",0,0,0,FALSE
"21","","Moldova",47.4116,28.3699,0,0,0,2020-02-11,"Moldova_",0,0,0,FALSE
"22","","Moldova",47.4116,28.3699,0,0,0,2020-02-12,"Moldova_",0,0,0,FALSE
"23","","Moldova",47.4116,28.3699,0,0,0,2020-02-13,"Moldova_",0,0,0,FALSE
"24","","Moldova",47.4116,28.3699,0,0,0,2020-02-14,"Moldova_",0,0,0,FALSE
"25","","Moldova",47.4116,28.3699,0,0,0,2020-02-15,"Moldova_",0,0,0,FALSE
"26","","Moldova",47.4116,28.3699,0,0,0,2020-02-16,"Moldova_",0,0,0,FALSE
"27","","Moldova",47.4116,28.3699,0,0,0,2020-02-17,"Moldova_",0,0,0,FALSE
"28","","Moldova",47.4116,28.3699,0,0,0,2020-02-18,"Moldova_",0,0,0,FALSE
"29","","Moldova",47.4116,28.3699,0,0,0,2020-02-19,"Moldova_",0,0,0,FALSE
"30","","Moldova",47.4116,28.3699,0,0,0,2020-02-20,"Moldova_",0,0,0,FALSE
"31","","Moldova",47.4116,28.3699,0,0,0,2020-02-21,"Moldova_",0,0,0,FALSE
"32","","Moldova",47.4116,28.3699,0,0,0,2020-02-22,"Moldova_",0,0,0,FALSE
"33","","Moldova",47.4116,28.3699,0,0,0,2020-02-23,"Moldova_",0,0,0,FALSE
"34","","Moldova",47.4116,28.3699,0,0,0,2020-02-24,"Moldova_",0,0,0,FALSE
"35","","Moldova",47.4116,28.3699,0,0,0,2020-02-25,"Moldova_",0,0,0,FALSE
"36","","Moldova",47.4116,28.3699,0,0,0,2020-02-26,"Moldova_",0,0,0,FALSE
"37","","Moldova",47.4116,28.3699,0,0,0,2020-02-27,"Moldova_",0,0,0,FALSE
"38","","Moldova",47.4116,28.3699,0,0,0,2020-02-28,"Moldova_",0,0,0,FALSE
"39","","Moldova",47.4116,28.3699,0,0,0,2020-02-29,"Moldova_",0,0,0,FALSE
"40","","Moldova",47.4116,28.3699,0,0,0,2020-03-01,"Moldova_",0,0,0,FALSE
"41","","Moldova",47.4116,28.3699,0,0,0,2020-03-02,"Moldova_",0,0,0,FALSE
"42","","Moldova",47.4116,28.3699,0,0,0,2020-03-03,"Moldova_",0,0,0,FALSE
"43","","Moldova",47.4116,28.3699,0,0,0,2020-03-04,"Moldova_",0,0,0,FALSE
"44","","Moldova",47.4116,28.3699,0,0,0,2020-03-05,"Moldova_",0,0,0,FALSE
"45","","Moldova",47.4116,28.3699,0,0,0,2020-03-06,"Moldova_",0,0,0,FALSE
"46","","Moldova",47.4116,28.3699,0,0,0,2020-03-07,"Moldova_",0,0,0,FALSE
"47","","Moldova",47.4116,28.3699,1,0,0,2020-03-08,"Moldova_",1,0,0,FALSE
"48","","Moldova",47.4116,28.3699,1,0,0,2020-03-09,"Moldova_",0,0,0,FALSE
"49","","Moldova",47.4116,28.3699,3,0,0,2020-03-10,"Moldova_",2,0,0,FALSE
"50","","Moldova",47.4116,28.3699,3,0,0,2020-03-11,"Moldova_",0,0,0,FALSE
"51","","Moldova",47.4116,28.3699,3,0,0,2020-03-12,"Moldova_",0,0,0,FALSE
"52","","Moldova",47.4116,28.3699,6,0,0,2020-03-13,"Moldova_",3,0,0,FALSE
"53","","Moldova",47.4116,28.3699,12,0,0,2020-03-14,"Moldova_",6,0,0,FALSE
"54","","Moldova",47.4116,28.3699,23,0,0,2020-03-15,"Moldova_",11,0,0,FALSE
"55","","Moldova",47.4116,28.3699,23,0,0,2020-03-16,"Moldova_",0,0,0,FALSE
"56","","Moldova",47.4116,28.3699,30,1,0,2020-03-17,"Moldova_",7,1,0,FALSE
"57","","Moldova",47.4116,28.3699,30,1,1,2020-03-18,"Moldova_",0,0,1,FALSE
"58","","Moldova",47.4116,28.3699,49,1,1,2020-03-19,"Moldova_",19,0,0,FALSE
"59","","Moldova",47.4116,28.3699,66,1,1,2020-03-20,"Moldova_",17,0,0,FALSE
"60","","Moldova",47.4116,28.3699,80,1,1,2020-03-21,"Moldova_",14,0,0,FALSE
"61","","Moldova",47.4116,28.3699,94,1,1,2020-03-22,"Moldova_",14,0,0,FALSE
"62","","Moldova",47.4116,28.3699,109,1,1,2020-03-23,"Moldova_",15,0,0,FALSE
