"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Namibia",-22.9576,18.4904,0,0,0,2020-01-22,"Namibia_",0,0,0,FALSE
"2","","Namibia",-22.9576,18.4904,0,0,0,2020-01-23,"Namibia_",0,0,0,FALSE
"3","","Namibia",-22.9576,18.4904,0,0,0,2020-01-24,"Namibia_",0,0,0,FALSE
"4","","Namibia",-22.9576,18.4904,0,0,0,2020-01-25,"Namibia_",0,0,0,FALSE
"5","","Namibia",-22.9576,18.4904,0,0,0,2020-01-26,"Namibia_",0,0,0,FALSE
"6","","Namibia",-22.9576,18.4904,0,0,0,2020-01-27,"Namibia_",0,0,0,FALSE
"7","","Namibia",-22.9576,18.4904,0,0,0,2020-01-28,"Namibia_",0,0,0,FALSE
"8","","Namibia",-22.9576,18.4904,0,0,0,2020-01-29,"Namibia_",0,0,0,FALSE
"9","","Namibia",-22.9576,18.4904,0,0,0,2020-01-30,"Namibia_",0,0,0,FALSE
"10","","Namibia",-22.9576,18.4904,0,0,0,2020-01-31,"Namibia_",0,0,0,FALSE
"11","","Namibia",-22.9576,18.4904,0,0,0,2020-02-01,"Namibia_",0,0,0,FALSE
"12","","Namibia",-22.9576,18.4904,0,0,0,2020-02-02,"Namibia_",0,0,0,FALSE
"13","","Namibia",-22.9576,18.4904,0,0,0,2020-02-03,"Namibia_",0,0,0,FALSE
"14","","Namibia",-22.9576,18.4904,0,0,0,2020-02-04,"Namibia_",0,0,0,FALSE
"15","","Namibia",-22.9576,18.4904,0,0,0,2020-02-05,"Namibia_",0,0,0,FALSE
"16","","Namibia",-22.9576,18.4904,0,0,0,2020-02-06,"Namibia_",0,0,0,FALSE
"17","","Namibia",-22.9576,18.4904,0,0,0,2020-02-07,"Namibia_",0,0,0,FALSE
"18","","Namibia",-22.9576,18.4904,0,0,0,2020-02-08,"Namibia_",0,0,0,FALSE
"19","","Namibia",-22.9576,18.4904,0,0,0,2020-02-09,"Namibia_",0,0,0,FALSE
"20","","Namibia",-22.9576,18.4904,0,0,0,2020-02-10,"Namibia_",0,0,0,FALSE
"21","","Namibia",-22.9576,18.4904,0,0,0,2020-02-11,"Namibia_",0,0,0,FALSE
"22","","Namibia",-22.9576,18.4904,0,0,0,2020-02-12,"Namibia_",0,0,0,FALSE
"23","","Namibia",-22.9576,18.4904,0,0,0,2020-02-13,"Namibia_",0,0,0,FALSE
"24","","Namibia",-22.9576,18.4904,0,0,0,2020-02-14,"Namibia_",0,0,0,FALSE
"25","","Namibia",-22.9576,18.4904,0,0,0,2020-02-15,"Namibia_",0,0,0,FALSE
"26","","Namibia",-22.9576,18.4904,0,0,0,2020-02-16,"Namibia_",0,0,0,FALSE
"27","","Namibia",-22.9576,18.4904,0,0,0,2020-02-17,"Namibia_",0,0,0,FALSE
"28","","Namibia",-22.9576,18.4904,0,0,0,2020-02-18,"Namibia_",0,0,0,FALSE
"29","","Namibia",-22.9576,18.4904,0,0,0,2020-02-19,"Namibia_",0,0,0,FALSE
"30","","Namibia",-22.9576,18.4904,0,0,0,2020-02-20,"Namibia_",0,0,0,FALSE
"31","","Namibia",-22.9576,18.4904,0,0,0,2020-02-21,"Namibia_",0,0,0,FALSE
"32","","Namibia",-22.9576,18.4904,0,0,0,2020-02-22,"Namibia_",0,0,0,FALSE
"33","","Namibia",-22.9576,18.4904,0,0,0,2020-02-23,"Namibia_",0,0,0,FALSE
"34","","Namibia",-22.9576,18.4904,0,0,0,2020-02-24,"Namibia_",0,0,0,FALSE
"35","","Namibia",-22.9576,18.4904,0,0,0,2020-02-25,"Namibia_",0,0,0,FALSE
"36","","Namibia",-22.9576,18.4904,0,0,0,2020-02-26,"Namibia_",0,0,0,FALSE
