"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Bahrain",26.0275,50.55,0,0,0,2020-01-22,"Bahrain_",0,0,0,FALSE
"2","","Bahrain",26.0275,50.55,0,0,0,2020-01-23,"Bahrain_",0,0,0,FALSE
"3","","Bahrain",26.0275,50.55,0,0,0,2020-01-24,"Bahrain_",0,0,0,FALSE
"4","","Bahrain",26.0275,50.55,0,0,0,2020-01-25,"Bahrain_",0,0,0,FALSE
"5","","Bahrain",26.0275,50.55,0,0,0,2020-01-26,"Bahrain_",0,0,0,FALSE
"6","","Bahrain",26.0275,50.55,0,0,0,2020-01-27,"Bahrain_",0,0,0,FALSE
"7","","Bahrain",26.0275,50.55,0,0,0,2020-01-28,"Bahrain_",0,0,0,FALSE
"8","","Bahrain",26.0275,50.55,0,0,0,2020-01-29,"Bahrain_",0,0,0,FALSE
"9","","Bahrain",26.0275,50.55,0,0,0,2020-01-30,"Bahrain_",0,0,0,FALSE
"10","","Bahrain",26.0275,50.55,0,0,0,2020-01-31,"Bahrain_",0,0,0,FALSE
"11","","Bahrain",26.0275,50.55,0,0,0,2020-02-01,"Bahrain_",0,0,0,FALSE
"12","","Bahrain",26.0275,50.55,0,0,0,2020-02-02,"Bahrain_",0,0,0,FALSE
"13","","Bahrain",26.0275,50.55,0,0,0,2020-02-03,"Bahrain_",0,0,0,FALSE
"14","","Bahrain",26.0275,50.55,0,0,0,2020-02-04,"Bahrain_",0,0,0,FALSE
"15","","Bahrain",26.0275,50.55,0,0,0,2020-02-05,"Bahrain_",0,0,0,FALSE
"16","","Bahrain",26.0275,50.55,0,0,0,2020-02-06,"Bahrain_",0,0,0,FALSE
"17","","Bahrain",26.0275,50.55,0,0,0,2020-02-07,"Bahrain_",0,0,0,FALSE
"18","","Bahrain",26.0275,50.55,0,0,0,2020-02-08,"Bahrain_",0,0,0,FALSE
"19","","Bahrain",26.0275,50.55,0,0,0,2020-02-09,"Bahrain_",0,0,0,FALSE
"20","","Bahrain",26.0275,50.55,0,0,0,2020-02-10,"Bahrain_",0,0,0,FALSE
"21","","Bahrain",26.0275,50.55,0,0,0,2020-02-11,"Bahrain_",0,0,0,FALSE
"22","","Bahrain",26.0275,50.55,0,0,0,2020-02-12,"Bahrain_",0,0,0,FALSE
"23","","Bahrain",26.0275,50.55,0,0,0,2020-02-13,"Bahrain_",0,0,0,FALSE
"24","","Bahrain",26.0275,50.55,0,0,0,2020-02-14,"Bahrain_",0,0,0,FALSE
"25","","Bahrain",26.0275,50.55,0,0,0,2020-02-15,"Bahrain_",0,0,0,FALSE
"26","","Bahrain",26.0275,50.55,0,0,0,2020-02-16,"Bahrain_",0,0,0,FALSE
"27","","Bahrain",26.0275,50.55,0,0,0,2020-02-17,"Bahrain_",0,0,0,FALSE
"28","","Bahrain",26.0275,50.55,0,0,0,2020-02-18,"Bahrain_",0,0,0,FALSE
"29","","Bahrain",26.0275,50.55,0,0,0,2020-02-19,"Bahrain_",0,0,0,FALSE
"30","","Bahrain",26.0275,50.55,0,0,0,2020-02-20,"Bahrain_",0,0,0,FALSE
"31","","Bahrain",26.0275,50.55,0,0,0,2020-02-21,"Bahrain_",0,0,0,FALSE
"32","","Bahrain",26.0275,50.55,0,0,0,2020-02-22,"Bahrain_",0,0,0,FALSE
"33","","Bahrain",26.0275,50.55,0,0,0,2020-02-23,"Bahrain_",0,0,0,FALSE
"34","","Bahrain",26.0275,50.55,1,0,0,2020-02-24,"Bahrain_",1,0,0,FALSE
"35","","Bahrain",26.0275,50.55,23,0,0,2020-02-25,"Bahrain_",22,0,0,FALSE
"36","","Bahrain",26.0275,50.55,33,0,0,2020-02-26,"Bahrain_",10,0,0,FALSE
"37","","Bahrain",26.0275,50.55,33,0,0,2020-02-27,"Bahrain_",0,0,0,FALSE
"38","","Bahrain",26.0275,50.55,36,0,0,2020-02-28,"Bahrain_",3,0,0,FALSE
"39","","Bahrain",26.0275,50.55,41,0,0,2020-02-29,"Bahrain_",5,0,0,FALSE
"40","","Bahrain",26.0275,50.55,47,0,0,2020-03-01,"Bahrain_",6,0,0,FALSE
"41","","Bahrain",26.0275,50.55,49,0,0,2020-03-02,"Bahrain_",2,0,0,FALSE
"42","","Bahrain",26.0275,50.55,49,0,0,2020-03-03,"Bahrain_",0,0,0,FALSE
"43","","Bahrain",26.0275,50.55,52,0,0,2020-03-04,"Bahrain_",3,0,0,FALSE
"44","","Bahrain",26.0275,50.55,55,0,0,2020-03-05,"Bahrain_",3,0,0,FALSE
"45","","Bahrain",26.0275,50.55,60,4,0,2020-03-06,"Bahrain_",5,4,0,FALSE
"46","","Bahrain",26.0275,50.55,85,4,0,2020-03-07,"Bahrain_",25,0,0,FALSE
"47","","Bahrain",26.0275,50.55,85,4,0,2020-03-08,"Bahrain_",0,0,0,FALSE
"48","","Bahrain",26.0275,50.55,95,14,0,2020-03-09,"Bahrain_",10,10,0,FALSE
"49","","Bahrain",26.0275,50.55,110,22,0,2020-03-10,"Bahrain_",15,8,0,FALSE
"50","","Bahrain",26.0275,50.55,195,35,0,2020-03-11,"Bahrain_",85,13,0,FALSE
"51","","Bahrain",26.0275,50.55,195,35,0,2020-03-12,"Bahrain_",0,0,0,FALSE
"52","","Bahrain",26.0275,50.55,195,44,0,2020-03-13,"Bahrain_",0,9,0,FALSE
"53","","Bahrain",26.0275,50.55,210,44,0,2020-03-14,"Bahrain_",15,0,0,FALSE
"54","","Bahrain",26.0275,50.55,214,60,0,2020-03-15,"Bahrain_",4,16,0,FALSE
"55","","Bahrain",26.0275,50.55,214,77,1,2020-03-16,"Bahrain_",0,17,1,FALSE
"56","","Bahrain",26.0275,50.55,228,81,1,2020-03-17,"Bahrain_",14,4,0,FALSE
"57","","Bahrain",26.0275,50.55,256,88,1,2020-03-18,"Bahrain_",28,7,0,FALSE
"58","","Bahrain",26.0275,50.55,278,100,1,2020-03-19,"Bahrain_",22,12,0,FALSE
"59","","Bahrain",26.0275,50.55,285,100,1,2020-03-20,"Bahrain_",7,0,0,FALSE
"60","","Bahrain",26.0275,50.55,305,125,1,2020-03-21,"Bahrain_",20,25,0,FALSE
"61","","Bahrain",26.0275,50.55,334,149,2,2020-03-22,"Bahrain_",29,24,1,FALSE
"62","","Bahrain",26.0275,50.55,377,149,2,2020-03-23,"Bahrain_",43,0,0,FALSE
"63","","Bahrain",26.0275,50.55,392,177,3,2020-03-24,"Bahrain_",15,28,1,FALSE
"64","","Bahrain",26.0275,50.55,419,177,4,2020-03-25,"Bahrain_",27,0,1,FALSE
"65","","Bahrain",26.0275,50.55,458,204,4,2020-03-26,"Bahrain_",39,27,0,FALSE
"66","","Bahrain",26.0275,50.55,466,227,4,2020-03-27,"Bahrain_",8,23,0,FALSE
"67","","Bahrain",26.0275,50.55,476,265,4,2020-03-28,"Bahrain_",10,38,0,FALSE
"68","","Bahrain",26.0275,50.55,499,272,4,2020-03-29,"Bahrain_",23,7,0,FALSE
"69","","Bahrain",26.0275,50.55,515,279,4,2020-03-30,"Bahrain_",16,7,0,FALSE
"70","","Bahrain",26.0275,50.55,567,295,4,2020-03-31,"Bahrain_",52,16,0,FALSE
"71","","Bahrain",26.0275,50.55,569,337,4,2020-04-01,"Bahrain_",2,42,0,FALSE
"72","","Bahrain",26.0275,50.55,643,381,4,2020-04-02,"Bahrain_",74,44,0,FALSE
"73","","Bahrain",26.0275,50.55,672,382,4,2020-04-03,"Bahrain_",29,1,0,FALSE
"74","","Bahrain",26.0275,50.55,688,423,4,2020-04-04,"Bahrain_",16,41,0,FALSE
"75","","Bahrain",26.0275,50.55,700,431,4,2020-04-05,"Bahrain_",12,8,0,FALSE
"76","","Bahrain",26.0275,50.55,756,458,4,2020-04-06,"Bahrain_",56,27,0,FALSE
"77","","Bahrain",26.0275,50.55,811,458,5,2020-04-07,"Bahrain_",55,0,1,FALSE
