"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-22,"Canada_New Brunswick",0,NA,0,TRUE
"2","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-23,"Canada_New Brunswick",0,NA,0,TRUE
"3","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-24,"Canada_New Brunswick",0,NA,0,TRUE
"4","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-25,"Canada_New Brunswick",0,NA,0,TRUE
"5","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-26,"Canada_New Brunswick",0,NA,0,TRUE
"6","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-27,"Canada_New Brunswick",0,NA,0,TRUE
"7","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-28,"Canada_New Brunswick",0,NA,0,TRUE
"8","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-29,"Canada_New Brunswick",0,NA,0,TRUE
"9","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-30,"Canada_New Brunswick",0,NA,0,TRUE
"10","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-01-31,"Canada_New Brunswick",0,NA,0,TRUE
"11","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-01,"Canada_New Brunswick",0,NA,0,TRUE
"12","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-02,"Canada_New Brunswick",0,NA,0,TRUE
"13","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-03,"Canada_New Brunswick",0,NA,0,TRUE
"14","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-04,"Canada_New Brunswick",0,NA,0,TRUE
"15","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-05,"Canada_New Brunswick",0,NA,0,TRUE
"16","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-06,"Canada_New Brunswick",0,NA,0,TRUE
"17","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-07,"Canada_New Brunswick",0,NA,0,TRUE
"18","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-08,"Canada_New Brunswick",0,NA,0,TRUE
"19","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-09,"Canada_New Brunswick",0,NA,0,TRUE
"20","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-10,"Canada_New Brunswick",0,NA,0,TRUE
"21","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-11,"Canada_New Brunswick",0,NA,0,TRUE
"22","New Brunswick","Canada",46.5653,-66.4619,0,NA,0,2020-02-12,"Canada_New Brunswick",0,NA,0,TRUE
