"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Philippines",13,122,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,1,0,0,2020-01-30,1,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,1,0,0,2020-01-31,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,1,0,0,2020-02-01,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2,0,1,2020-02-02,1,0,1,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2,0,1,2020-02-03,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2,0,1,2020-02-04,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2,0,1,2020-02-05,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2,0,1,2020-02-06,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,0,1,2020-02-07,1,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,0,1,2020-02-08,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,0,1,2020-02-09,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,0,1,2020-02-10,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,0,1,2020-02-11,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-12,0,1,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-13,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-14,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-15,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-16,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-17,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-18,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-19,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-20,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-21,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-22,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-23,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-24,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-25,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-26,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-27,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-28,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-02-29,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-03-01,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-03-02,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-03-03,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-03-04,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3,1,1,2020-03-05,0,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,5,1,1,2020-03-06,2,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6,1,1,2020-03-07,1,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,10,1,1,2020-03-08,4,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,20,1,1,2020-03-09,10,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,33,2,1,2020-03-10,13,1,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,49,2,1,2020-03-11,16,0,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,52,2,2,2020-03-12,3,0,1,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,64,2,5,2020-03-13,12,0,3,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,111,2,8,2020-03-14,47,0,3,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,140,2,11,2020-03-15,29,0,3,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,142,2,12,2020-03-16,2,0,1,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,187,5,12,2020-03-17,45,3,0,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,202,5,19,2020-03-18,15,0,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,217,8,17,2020-03-19,15,3,-2,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,230,8,18,2020-03-20,13,0,1,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,307,13,19,2020-03-21,77,5,1,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,380,17,25,2020-03-22,73,4,6,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,462,17,33,2020-03-23,82,0,8,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,552,20,35,2020-03-24,90,3,2,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,636,26,38,2020-03-25,84,6,3,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,707,28,45,2020-03-26,71,2,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,803,31,54,2020-03-27,96,3,9,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,1075,35,68,2020-03-28,272,4,14,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,1418,42,71,2020-03-29,343,7,3,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,1546,42,78,2020-03-30,128,0,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2084,49,88,2020-03-31,538,7,10,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2311,50,96,2020-04-01,227,1,8,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,2633,51,107,2020-04-02,322,1,11,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3018,52,136,2020-04-03,385,1,29,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3094,57,144,2020-04-04,76,5,8,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3246,64,152,2020-04-05,152,7,8,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3660,73,163,2020-04-06,414,9,11,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3764,84,177,2020-04-07,104,11,14,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,3870,96,182,2020-04-08,106,12,5,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,4076,124,203,2020-04-09,206,28,21,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,4195,140,221,2020-04-10,119,16,18,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,4428,157,247,2020-04-11,233,17,26,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,4648,197,297,2020-04-12,220,40,50,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,4932,242,315,2020-04-13,284,45,18,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,5223,295,335,2020-04-14,291,53,20,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,5453,353,349,2020-04-15,230,58,14,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,5660,435,362,2020-04-16,207,82,13,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,5878,487,387,2020-04-17,218,52,25,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6087,516,397,2020-04-18,209,29,10,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6259,572,409,2020-04-19,172,56,12,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6459,613,428,2020-04-20,200,41,19,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6599,654,437,2020-04-21,140,41,9,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6710,693,446,2020-04-22,111,39,9,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,6981,722,462,2020-04-23,271,29,16,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,7192,762,477,2020-04-24,211,40,15,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,7294,792,494,2020-04-25,102,30,17,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,7579,862,501,2020-04-26,285,70,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,7777,932,511,2020-04-27,198,70,10,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,7958,975,530,2020-04-28,181,43,19,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,8212,1023,558,2020-04-29,254,48,28,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,8488,1043,568,2020-04-30,276,20,10,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,8772,1084,579,2020-05-01,284,41,11,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,8928,1124,603,2020-05-02,156,40,24,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,9223,1214,607,2020-05-03,295,90,4,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,9485,1315,623,2020-05-04,262,101,16,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,9684,1408,637,2020-05-05,199,93,14,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,10004,1506,658,2020-05-06,320,98,21,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,10343,1618,685,2020-05-07,339,112,27,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,10463,1734,696,2020-05-08,120,116,11,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,10610,1842,704,2020-05-09,147,108,8,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,10794,1924,719,2020-05-10,184,82,15,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,11086,1999,726,2020-05-11,292,75,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,11350,2106,751,2020-05-12,264,107,25,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,11618,2251,772,2020-05-13,268,145,21,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,11876,2337,790,2020-05-14,258,86,18,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,12091,2460,806,2020-05-15,215,123,16,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,12305,2561,817,2020-05-16,214,101,11,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,12513,2635,824,2020-05-17,208,74,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,12718,2729,831,2020-05-18,205,94,7,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,12942,2843,837,2020-05-19,224,114,6,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,13221,2932,842,2020-05-20,279,89,5,FALSE,FALSE,"PH","PHL",
"","Philippines",13,122,13434,3000,846,2020-05-21,213,68,4,FALSE,FALSE,"PH","PHL",
