"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-22,"Kazakhstan_",0,0,0,FALSE
"2","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-23,"Kazakhstan_",0,0,0,FALSE
"3","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-24,"Kazakhstan_",0,0,0,FALSE
"4","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-25,"Kazakhstan_",0,0,0,FALSE
"5","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-26,"Kazakhstan_",0,0,0,FALSE
"6","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-27,"Kazakhstan_",0,0,0,FALSE
"7","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-28,"Kazakhstan_",0,0,0,FALSE
"8","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-29,"Kazakhstan_",0,0,0,FALSE
"9","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-30,"Kazakhstan_",0,0,0,FALSE
"10","","Kazakhstan",48.0196,66.9237,0,0,0,2020-01-31,"Kazakhstan_",0,0,0,FALSE
"11","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-01,"Kazakhstan_",0,0,0,FALSE
"12","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-02,"Kazakhstan_",0,0,0,FALSE
"13","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-03,"Kazakhstan_",0,0,0,FALSE
"14","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-04,"Kazakhstan_",0,0,0,FALSE
"15","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-05,"Kazakhstan_",0,0,0,FALSE
"16","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-06,"Kazakhstan_",0,0,0,FALSE
"17","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-07,"Kazakhstan_",0,0,0,FALSE
"18","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-08,"Kazakhstan_",0,0,0,FALSE
"19","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-09,"Kazakhstan_",0,0,0,FALSE
"20","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-10,"Kazakhstan_",0,0,0,FALSE
"21","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-11,"Kazakhstan_",0,0,0,FALSE
"22","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-12,"Kazakhstan_",0,0,0,FALSE
"23","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-13,"Kazakhstan_",0,0,0,FALSE
"24","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-14,"Kazakhstan_",0,0,0,FALSE
"25","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-15,"Kazakhstan_",0,0,0,FALSE
"26","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-16,"Kazakhstan_",0,0,0,FALSE
"27","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-17,"Kazakhstan_",0,0,0,FALSE
"28","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-18,"Kazakhstan_",0,0,0,FALSE
"29","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-19,"Kazakhstan_",0,0,0,FALSE
"30","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-20,"Kazakhstan_",0,0,0,FALSE
"31","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-21,"Kazakhstan_",0,0,0,FALSE
"32","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-22,"Kazakhstan_",0,0,0,FALSE
"33","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-23,"Kazakhstan_",0,0,0,FALSE
"34","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-24,"Kazakhstan_",0,0,0,FALSE
"35","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-25,"Kazakhstan_",0,0,0,FALSE
"36","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-26,"Kazakhstan_",0,0,0,FALSE
"37","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-27,"Kazakhstan_",0,0,0,FALSE
"38","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-28,"Kazakhstan_",0,0,0,FALSE
"39","","Kazakhstan",48.0196,66.9237,0,0,0,2020-02-29,"Kazakhstan_",0,0,0,FALSE
"40","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-01,"Kazakhstan_",0,0,0,FALSE
"41","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-02,"Kazakhstan_",0,0,0,FALSE
"42","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-03,"Kazakhstan_",0,0,0,FALSE
"43","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-04,"Kazakhstan_",0,0,0,FALSE
"44","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-05,"Kazakhstan_",0,0,0,FALSE
"45","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-06,"Kazakhstan_",0,0,0,FALSE
"46","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-07,"Kazakhstan_",0,0,0,FALSE
"47","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-08,"Kazakhstan_",0,0,0,FALSE
"48","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-09,"Kazakhstan_",0,0,0,FALSE
"49","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-10,"Kazakhstan_",0,0,0,FALSE
"50","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-11,"Kazakhstan_",0,0,0,FALSE
"51","","Kazakhstan",48.0196,66.9237,0,0,0,2020-03-12,"Kazakhstan_",0,0,0,FALSE
"52","","Kazakhstan",48.0196,66.9237,4,0,0,2020-03-13,"Kazakhstan_",4,0,0,FALSE
"53","","Kazakhstan",48.0196,66.9237,6,0,0,2020-03-14,"Kazakhstan_",2,0,0,FALSE
"54","","Kazakhstan",48.0196,66.9237,9,0,0,2020-03-15,"Kazakhstan_",3,0,0,FALSE
"55","","Kazakhstan",48.0196,66.9237,10,0,0,2020-03-16,"Kazakhstan_",1,0,0,FALSE
"56","","Kazakhstan",48.0196,66.9237,33,0,0,2020-03-17,"Kazakhstan_",23,0,0,FALSE
"57","","Kazakhstan",48.0196,66.9237,35,0,0,2020-03-18,"Kazakhstan_",2,0,0,FALSE
"58","","Kazakhstan",48.0196,66.9237,44,0,0,2020-03-19,"Kazakhstan_",9,0,0,FALSE
"59","","Kazakhstan",48.0196,66.9237,49,0,3,2020-03-20,"Kazakhstan_",5,0,3,FALSE
"60","","Kazakhstan",48.0196,66.9237,53,0,0,2020-03-21,"Kazakhstan_",4,0,-3,FALSE
"61","","Kazakhstan",48.0196,66.9237,60,0,0,2020-03-22,"Kazakhstan_",7,0,0,FALSE
"62","","Kazakhstan",48.0196,66.9237,62,0,0,2020-03-23,"Kazakhstan_",2,0,0,FALSE
"63","","Kazakhstan",48.0196,66.9237,72,0,0,2020-03-24,"Kazakhstan_",10,0,0,FALSE
"64","","Kazakhstan",48.0196,66.9237,81,0,0,2020-03-25,"Kazakhstan_",9,0,0,FALSE
"65","","Kazakhstan",48.0196,66.9237,111,2,1,2020-03-26,"Kazakhstan_",30,2,1,FALSE
"66","","Kazakhstan",48.0196,66.9237,150,3,1,2020-03-27,"Kazakhstan_",39,1,0,FALSE
"67","","Kazakhstan",48.0196,66.9237,228,16,1,2020-03-28,"Kazakhstan_",78,13,0,FALSE
"68","","Kazakhstan",48.0196,66.9237,284,20,1,2020-03-29,"Kazakhstan_",56,4,0,FALSE
"69","","Kazakhstan",48.0196,66.9237,302,21,1,2020-03-30,"Kazakhstan_",18,1,0,FALSE
"70","","Kazakhstan",48.0196,66.9237,343,24,2,2020-03-31,"Kazakhstan_",41,3,1,FALSE
"71","","Kazakhstan",48.0196,66.9237,380,26,3,2020-04-01,"Kazakhstan_",37,2,1,FALSE
"72","","Kazakhstan",48.0196,66.9237,435,27,3,2020-04-02,"Kazakhstan_",55,1,0,FALSE
"73","","Kazakhstan",48.0196,66.9237,464,29,6,2020-04-03,"Kazakhstan_",29,2,3,FALSE
"74","","Kazakhstan",48.0196,66.9237,531,36,5,2020-04-04,"Kazakhstan_",67,7,-1,FALSE
"75","","Kazakhstan",48.0196,66.9237,584,42,6,2020-04-05,"Kazakhstan_",53,6,1,FALSE
