"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Belgium",50.8333,4,0,0,0,2020-01-22,"Belgium_",0,0,0,FALSE
"2","","Belgium",50.8333,4,0,0,0,2020-01-23,"Belgium_",0,0,0,FALSE
"3","","Belgium",50.8333,4,0,0,0,2020-01-24,"Belgium_",0,0,0,FALSE
"4","","Belgium",50.8333,4,0,0,0,2020-01-25,"Belgium_",0,0,0,FALSE
"5","","Belgium",50.8333,4,0,0,0,2020-01-26,"Belgium_",0,0,0,FALSE
"6","","Belgium",50.8333,4,0,0,0,2020-01-27,"Belgium_",0,0,0,FALSE
"7","","Belgium",50.8333,4,0,0,0,2020-01-28,"Belgium_",0,0,0,FALSE
"8","","Belgium",50.8333,4,0,0,0,2020-01-29,"Belgium_",0,0,0,FALSE
"9","","Belgium",50.8333,4,0,0,0,2020-01-30,"Belgium_",0,0,0,FALSE
"10","","Belgium",50.8333,4,0,0,0,2020-01-31,"Belgium_",0,0,0,FALSE
"11","","Belgium",50.8333,4,0,0,0,2020-02-01,"Belgium_",0,0,0,FALSE
"12","","Belgium",50.8333,4,0,0,0,2020-02-02,"Belgium_",0,0,0,FALSE
"13","","Belgium",50.8333,4,0,0,0,2020-02-03,"Belgium_",0,0,0,FALSE
"14","","Belgium",50.8333,4,1,0,0,2020-02-04,"Belgium_",1,0,0,FALSE
"15","","Belgium",50.8333,4,1,0,0,2020-02-05,"Belgium_",0,0,0,FALSE
"16","","Belgium",50.8333,4,1,0,0,2020-02-06,"Belgium_",0,0,0,FALSE
"17","","Belgium",50.8333,4,1,0,0,2020-02-07,"Belgium_",0,0,0,FALSE
"18","","Belgium",50.8333,4,1,0,0,2020-02-08,"Belgium_",0,0,0,FALSE
"19","","Belgium",50.8333,4,1,0,0,2020-02-09,"Belgium_",0,0,0,FALSE
"20","","Belgium",50.8333,4,1,0,0,2020-02-10,"Belgium_",0,0,0,FALSE
"21","","Belgium",50.8333,4,1,0,0,2020-02-11,"Belgium_",0,0,0,FALSE
"22","","Belgium",50.8333,4,1,0,0,2020-02-12,"Belgium_",0,0,0,FALSE
"23","","Belgium",50.8333,4,1,0,0,2020-02-13,"Belgium_",0,0,0,FALSE
"24","","Belgium",50.8333,4,1,0,0,2020-02-14,"Belgium_",0,0,0,FALSE
"25","","Belgium",50.8333,4,1,0,0,2020-02-15,"Belgium_",0,0,0,FALSE
"26","","Belgium",50.8333,4,1,0,0,2020-02-16,"Belgium_",0,0,0,FALSE
"27","","Belgium",50.8333,4,1,1,0,2020-02-17,"Belgium_",0,1,0,FALSE
"28","","Belgium",50.8333,4,1,1,0,2020-02-18,"Belgium_",0,0,0,FALSE
"29","","Belgium",50.8333,4,1,1,0,2020-02-19,"Belgium_",0,0,0,FALSE
"30","","Belgium",50.8333,4,1,1,0,2020-02-20,"Belgium_",0,0,0,FALSE
"31","","Belgium",50.8333,4,1,1,0,2020-02-21,"Belgium_",0,0,0,FALSE
"32","","Belgium",50.8333,4,1,1,0,2020-02-22,"Belgium_",0,0,0,FALSE
"33","","Belgium",50.8333,4,1,1,0,2020-02-23,"Belgium_",0,0,0,FALSE
"34","","Belgium",50.8333,4,1,1,0,2020-02-24,"Belgium_",0,0,0,FALSE
"35","","Belgium",50.8333,4,1,1,0,2020-02-25,"Belgium_",0,0,0,FALSE
"36","","Belgium",50.8333,4,1,1,0,2020-02-26,"Belgium_",0,0,0,FALSE
"37","","Belgium",50.8333,4,1,1,0,2020-02-27,"Belgium_",0,0,0,FALSE
"38","","Belgium",50.8333,4,1,1,0,2020-02-28,"Belgium_",0,0,0,FALSE
"39","","Belgium",50.8333,4,1,1,0,2020-02-29,"Belgium_",0,0,0,FALSE
"40","","Belgium",50.8333,4,2,1,0,2020-03-01,"Belgium_",1,0,0,FALSE
"41","","Belgium",50.8333,4,8,1,0,2020-03-02,"Belgium_",6,0,0,FALSE
"42","","Belgium",50.8333,4,13,1,0,2020-03-03,"Belgium_",5,0,0,FALSE
"43","","Belgium",50.8333,4,23,1,0,2020-03-04,"Belgium_",10,0,0,FALSE
"44","","Belgium",50.8333,4,50,1,0,2020-03-05,"Belgium_",27,0,0,FALSE
"45","","Belgium",50.8333,4,109,1,0,2020-03-06,"Belgium_",59,0,0,FALSE
"46","","Belgium",50.8333,4,169,1,0,2020-03-07,"Belgium_",60,0,0,FALSE
"47","","Belgium",50.8333,4,200,1,0,2020-03-08,"Belgium_",31,0,0,FALSE
"48","","Belgium",50.8333,4,239,1,0,2020-03-09,"Belgium_",39,0,0,FALSE
"49","","Belgium",50.8333,4,267,1,0,2020-03-10,"Belgium_",28,0,0,FALSE
"50","","Belgium",50.8333,4,314,1,3,2020-03-11,"Belgium_",47,0,3,FALSE
"51","","Belgium",50.8333,4,314,1,3,2020-03-12,"Belgium_",0,0,0,FALSE
"52","","Belgium",50.8333,4,559,1,3,2020-03-13,"Belgium_",245,0,0,FALSE
"53","","Belgium",50.8333,4,689,1,4,2020-03-14,"Belgium_",130,0,1,FALSE
"54","","Belgium",50.8333,4,886,1,4,2020-03-15,"Belgium_",197,0,0,FALSE
"55","","Belgium",50.8333,4,1058,1,5,2020-03-16,"Belgium_",172,0,1,FALSE
"56","","Belgium",50.8333,4,1243,1,10,2020-03-17,"Belgium_",185,0,5,FALSE
"57","","Belgium",50.8333,4,1486,31,14,2020-03-18,"Belgium_",243,30,4,FALSE
"58","","Belgium",50.8333,4,1795,31,21,2020-03-19,"Belgium_",309,0,7,FALSE
