"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-22,"Azerbaijan_",0,0,0,FALSE
"2","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-23,"Azerbaijan_",0,0,0,FALSE
"3","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-24,"Azerbaijan_",0,0,0,FALSE
"4","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-25,"Azerbaijan_",0,0,0,FALSE
"5","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-26,"Azerbaijan_",0,0,0,FALSE
"6","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-27,"Azerbaijan_",0,0,0,FALSE
"7","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-28,"Azerbaijan_",0,0,0,FALSE
"8","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-29,"Azerbaijan_",0,0,0,FALSE
"9","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-30,"Azerbaijan_",0,0,0,FALSE
"10","","Azerbaijan",40.1431,47.5769,0,0,0,2020-01-31,"Azerbaijan_",0,0,0,FALSE
"11","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-01,"Azerbaijan_",0,0,0,FALSE
"12","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-02,"Azerbaijan_",0,0,0,FALSE
"13","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-03,"Azerbaijan_",0,0,0,FALSE
"14","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-04,"Azerbaijan_",0,0,0,FALSE
"15","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-05,"Azerbaijan_",0,0,0,FALSE
"16","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-06,"Azerbaijan_",0,0,0,FALSE
"17","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-07,"Azerbaijan_",0,0,0,FALSE
"18","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-08,"Azerbaijan_",0,0,0,FALSE
"19","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-09,"Azerbaijan_",0,0,0,FALSE
"20","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-10,"Azerbaijan_",0,0,0,FALSE
"21","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-11,"Azerbaijan_",0,0,0,FALSE
"22","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-12,"Azerbaijan_",0,0,0,FALSE
"23","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-13,"Azerbaijan_",0,0,0,FALSE
"24","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-14,"Azerbaijan_",0,0,0,FALSE
"25","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-15,"Azerbaijan_",0,0,0,FALSE
"26","","Azerbaijan",40.1431,47.5769,0,0,0,2020-02-16,"Azerbaijan_",0,0,0,FALSE
