"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Iceland",64.9631,-19.0208,0,0,0,2020-01-22,"Iceland_",0,0,0,FALSE
"2","","Iceland",64.9631,-19.0208,0,0,0,2020-01-23,"Iceland_",0,0,0,FALSE
"3","","Iceland",64.9631,-19.0208,0,0,0,2020-01-24,"Iceland_",0,0,0,FALSE
"4","","Iceland",64.9631,-19.0208,0,0,0,2020-01-25,"Iceland_",0,0,0,FALSE
"5","","Iceland",64.9631,-19.0208,0,0,0,2020-01-26,"Iceland_",0,0,0,FALSE
"6","","Iceland",64.9631,-19.0208,0,0,0,2020-01-27,"Iceland_",0,0,0,FALSE
"7","","Iceland",64.9631,-19.0208,0,0,0,2020-01-28,"Iceland_",0,0,0,FALSE
"8","","Iceland",64.9631,-19.0208,0,0,0,2020-01-29,"Iceland_",0,0,0,FALSE
"9","","Iceland",64.9631,-19.0208,0,0,0,2020-01-30,"Iceland_",0,0,0,FALSE
"10","","Iceland",64.9631,-19.0208,0,0,0,2020-01-31,"Iceland_",0,0,0,FALSE
"11","","Iceland",64.9631,-19.0208,0,0,0,2020-02-01,"Iceland_",0,0,0,FALSE
"12","","Iceland",64.9631,-19.0208,0,0,0,2020-02-02,"Iceland_",0,0,0,FALSE
"13","","Iceland",64.9631,-19.0208,0,0,0,2020-02-03,"Iceland_",0,0,0,FALSE
"14","","Iceland",64.9631,-19.0208,0,0,0,2020-02-04,"Iceland_",0,0,0,FALSE
"15","","Iceland",64.9631,-19.0208,0,0,0,2020-02-05,"Iceland_",0,0,0,FALSE
"16","","Iceland",64.9631,-19.0208,0,0,0,2020-02-06,"Iceland_",0,0,0,FALSE
"17","","Iceland",64.9631,-19.0208,0,0,0,2020-02-07,"Iceland_",0,0,0,FALSE
"18","","Iceland",64.9631,-19.0208,0,0,0,2020-02-08,"Iceland_",0,0,0,FALSE
"19","","Iceland",64.9631,-19.0208,0,0,0,2020-02-09,"Iceland_",0,0,0,FALSE
"20","","Iceland",64.9631,-19.0208,0,0,0,2020-02-10,"Iceland_",0,0,0,FALSE
"21","","Iceland",64.9631,-19.0208,0,0,0,2020-02-11,"Iceland_",0,0,0,FALSE
"22","","Iceland",64.9631,-19.0208,0,0,0,2020-02-12,"Iceland_",0,0,0,FALSE
"23","","Iceland",64.9631,-19.0208,0,0,0,2020-02-13,"Iceland_",0,0,0,FALSE
"24","","Iceland",64.9631,-19.0208,0,0,0,2020-02-14,"Iceland_",0,0,0,FALSE
"25","","Iceland",64.9631,-19.0208,0,0,0,2020-02-15,"Iceland_",0,0,0,FALSE
"26","","Iceland",64.9631,-19.0208,0,0,0,2020-02-16,"Iceland_",0,0,0,FALSE
"27","","Iceland",64.9631,-19.0208,0,0,0,2020-02-17,"Iceland_",0,0,0,FALSE
"28","","Iceland",64.9631,-19.0208,0,0,0,2020-02-18,"Iceland_",0,0,0,FALSE
"29","","Iceland",64.9631,-19.0208,0,0,0,2020-02-19,"Iceland_",0,0,0,FALSE
"30","","Iceland",64.9631,-19.0208,0,0,0,2020-02-20,"Iceland_",0,0,0,FALSE
"31","","Iceland",64.9631,-19.0208,0,0,0,2020-02-21,"Iceland_",0,0,0,FALSE
"32","","Iceland",64.9631,-19.0208,0,0,0,2020-02-22,"Iceland_",0,0,0,FALSE
"33","","Iceland",64.9631,-19.0208,0,0,0,2020-02-23,"Iceland_",0,0,0,FALSE
"34","","Iceland",64.9631,-19.0208,0,0,0,2020-02-24,"Iceland_",0,0,0,FALSE
"35","","Iceland",64.9631,-19.0208,0,0,0,2020-02-25,"Iceland_",0,0,0,FALSE
"36","","Iceland",64.9631,-19.0208,0,0,0,2020-02-26,"Iceland_",0,0,0,FALSE
"37","","Iceland",64.9631,-19.0208,0,0,0,2020-02-27,"Iceland_",0,0,0,FALSE
"38","","Iceland",64.9631,-19.0208,1,0,0,2020-02-28,"Iceland_",1,0,0,FALSE
"39","","Iceland",64.9631,-19.0208,1,0,0,2020-02-29,"Iceland_",0,0,0,FALSE
"40","","Iceland",64.9631,-19.0208,3,0,0,2020-03-01,"Iceland_",2,0,0,FALSE
"41","","Iceland",64.9631,-19.0208,6,0,0,2020-03-02,"Iceland_",3,0,0,FALSE
"42","","Iceland",64.9631,-19.0208,11,0,0,2020-03-03,"Iceland_",5,0,0,FALSE
"43","","Iceland",64.9631,-19.0208,26,0,0,2020-03-04,"Iceland_",15,0,0,FALSE
"44","","Iceland",64.9631,-19.0208,34,0,0,2020-03-05,"Iceland_",8,0,0,FALSE
"45","","Iceland",64.9631,-19.0208,43,0,0,2020-03-06,"Iceland_",9,0,0,FALSE
"46","","Iceland",64.9631,-19.0208,50,0,0,2020-03-07,"Iceland_",7,0,0,FALSE
"47","","Iceland",64.9631,-19.0208,50,0,0,2020-03-08,"Iceland_",0,0,0,FALSE
"48","","Iceland",64.9631,-19.0208,58,0,0,2020-03-09,"Iceland_",8,0,0,FALSE
"49","","Iceland",64.9631,-19.0208,69,1,0,2020-03-10,"Iceland_",11,1,0,FALSE
