"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-19,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-20,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-21,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-22,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-23,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-24,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,0,0,0,2020-02-25,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,1,0,0,2020-02-26,1,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,1,0,0,2020-02-27,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,1,0,0,2020-02-28,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2,0,0,2020-02-29,1,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2,0,0,2020-03-01,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2,0,0,2020-03-02,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2,0,0,2020-03-03,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,4,0,0,2020-03-04,2,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,4,0,0,2020-03-05,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,13,0,0,2020-03-06,9,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,13,0,0,2020-03-07,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,20,0,0,2020-03-08,7,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,25,0,0,2020-03-09,5,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,31,0,0,2020-03-10,6,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,38,0,0,2020-03-11,7,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,52,0,0,2020-03-12,14,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,151,0,0,2020-03-13,99,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,151,0,0,2020-03-14,0,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,162,0,0,2020-03-15,11,0,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,200,1,0,2020-03-16,38,1,0,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,321,2,1,2020-03-17,121,1,1,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,372,2,3,2020-03-18,51,0,2,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,621,2,6,2020-03-19,249,0,3,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,793,2,11,2020-03-20,172,0,5,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,1021,2,15,2020-03-21,228,0,4,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,1546,2,25,2020-03-22,525,0,10,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,1924,2,34,2020-03-23,378,0,9,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2247,2,46,2020-03-24,323,0,12,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2554,2,59,2020-03-25,307,0,13,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,2985,6,77,2020-03-26,431,4,18,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,3417,6,92,2020-03-27,432,0,15,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,3904,6,111,2020-03-28,487,0,19,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,4256,6,136,2020-03-29,352,0,25,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,4579,120,159,2020-03-30,323,114,23,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,5717,127,201,2020-03-31,1138,7,42,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,6836,127,240,2020-04-01,1119,0,39,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,8044,127,324,2020-04-02,1208,0,84,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,9056,127,359,2020-04-03,1012,0,35,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,10360,127,445,2020-04-04,1304,0,86,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,11130,127,486,2020-04-05,770,0,41,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,12161,127,564,2020-04-06,1031,0,78,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,14034,127,686,2020-04-07,1873,0,122,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,16170,127,819,2020-04-08,2136,0,133,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,18092,173,950,2020-04-09,1922,46,131,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,19638,173,1057,2020-04-10,1546,0,107,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,20727,173,1124,2020-04-11,1089,0,67,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,22192,173,1223,2020-04-12,1465,0,99,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,23430,173,1328,2020-04-13,1238,0,105,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,25262,3046,1532,2020-04-14,1832,2873,204,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,28320,14026,1736,2020-04-15,3058,10980,204,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,30425,14026,1924,2020-04-16,2105,0,188,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,33682,14026,2141,2020-04-17,3257,0,217,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,36658,14026,2354,2020-04-18,2976,0,213,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,38654,22130,2462,2020-04-19,1996,8104,108,FALSE,FALSE,"BR","BRA",
"","Brazil",-14.235,-51.9253,40743,22130,2587,2020-04-20,2089,0,125,FALSE,FALSE,"BR","BRA",
