"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Kuwait",29.5,47.75,0,0,0,2020-01-22,"Kuwait_",0,0,0,FALSE
"2","","Kuwait",29.5,47.75,0,0,0,2020-01-23,"Kuwait_",0,0,0,FALSE
"3","","Kuwait",29.5,47.75,0,0,0,2020-01-24,"Kuwait_",0,0,0,FALSE
"4","","Kuwait",29.5,47.75,0,0,0,2020-01-25,"Kuwait_",0,0,0,FALSE
"5","","Kuwait",29.5,47.75,0,0,0,2020-01-26,"Kuwait_",0,0,0,FALSE
"6","","Kuwait",29.5,47.75,0,0,0,2020-01-27,"Kuwait_",0,0,0,FALSE
"7","","Kuwait",29.5,47.75,0,0,0,2020-01-28,"Kuwait_",0,0,0,FALSE
"8","","Kuwait",29.5,47.75,0,0,0,2020-01-29,"Kuwait_",0,0,0,FALSE
"9","","Kuwait",29.5,47.75,0,0,0,2020-01-30,"Kuwait_",0,0,0,FALSE
"10","","Kuwait",29.5,47.75,0,0,0,2020-01-31,"Kuwait_",0,0,0,FALSE
"11","","Kuwait",29.5,47.75,0,0,0,2020-02-01,"Kuwait_",0,0,0,FALSE
"12","","Kuwait",29.5,47.75,0,0,0,2020-02-02,"Kuwait_",0,0,0,FALSE
"13","","Kuwait",29.5,47.75,0,0,0,2020-02-03,"Kuwait_",0,0,0,FALSE
"14","","Kuwait",29.5,47.75,0,0,0,2020-02-04,"Kuwait_",0,0,0,FALSE
"15","","Kuwait",29.5,47.75,0,0,0,2020-02-05,"Kuwait_",0,0,0,FALSE
"16","","Kuwait",29.5,47.75,0,0,0,2020-02-06,"Kuwait_",0,0,0,FALSE
"17","","Kuwait",29.5,47.75,0,0,0,2020-02-07,"Kuwait_",0,0,0,FALSE
"18","","Kuwait",29.5,47.75,0,0,0,2020-02-08,"Kuwait_",0,0,0,FALSE
"19","","Kuwait",29.5,47.75,0,0,0,2020-02-09,"Kuwait_",0,0,0,FALSE
"20","","Kuwait",29.5,47.75,0,0,0,2020-02-10,"Kuwait_",0,0,0,FALSE
"21","","Kuwait",29.5,47.75,0,0,0,2020-02-11,"Kuwait_",0,0,0,FALSE
"22","","Kuwait",29.5,47.75,0,0,0,2020-02-12,"Kuwait_",0,0,0,FALSE
"23","","Kuwait",29.5,47.75,0,0,0,2020-02-13,"Kuwait_",0,0,0,FALSE
"24","","Kuwait",29.5,47.75,0,0,0,2020-02-14,"Kuwait_",0,0,0,FALSE
"25","","Kuwait",29.5,47.75,0,0,0,2020-02-15,"Kuwait_",0,0,0,FALSE
"26","","Kuwait",29.5,47.75,0,0,0,2020-02-16,"Kuwait_",0,0,0,FALSE
"27","","Kuwait",29.5,47.75,0,0,0,2020-02-17,"Kuwait_",0,0,0,FALSE
"28","","Kuwait",29.5,47.75,0,0,0,2020-02-18,"Kuwait_",0,0,0,FALSE
"29","","Kuwait",29.5,47.75,0,0,0,2020-02-19,"Kuwait_",0,0,0,FALSE
"30","","Kuwait",29.5,47.75,0,0,0,2020-02-20,"Kuwait_",0,0,0,FALSE
"31","","Kuwait",29.5,47.75,0,0,0,2020-02-21,"Kuwait_",0,0,0,FALSE
"32","","Kuwait",29.5,47.75,0,0,0,2020-02-22,"Kuwait_",0,0,0,FALSE
"33","","Kuwait",29.5,47.75,0,0,0,2020-02-23,"Kuwait_",0,0,0,FALSE
"34","","Kuwait",29.5,47.75,1,0,0,2020-02-24,"Kuwait_",1,0,0,FALSE
"35","","Kuwait",29.5,47.75,11,0,0,2020-02-25,"Kuwait_",10,0,0,FALSE
"36","","Kuwait",29.5,47.75,26,0,0,2020-02-26,"Kuwait_",15,0,0,FALSE
"37","","Kuwait",29.5,47.75,43,0,0,2020-02-27,"Kuwait_",17,0,0,FALSE
"38","","Kuwait",29.5,47.75,45,0,0,2020-02-28,"Kuwait_",2,0,0,FALSE
"39","","Kuwait",29.5,47.75,45,0,0,2020-02-29,"Kuwait_",0,0,0,FALSE
"40","","Kuwait",29.5,47.75,45,0,0,2020-03-01,"Kuwait_",0,0,0,FALSE
"41","","Kuwait",29.5,47.75,56,0,0,2020-03-02,"Kuwait_",11,0,0,FALSE
"42","","Kuwait",29.5,47.75,56,0,0,2020-03-03,"Kuwait_",0,0,0,FALSE
"43","","Kuwait",29.5,47.75,56,0,0,2020-03-04,"Kuwait_",0,0,0,FALSE
"44","","Kuwait",29.5,47.75,58,0,0,2020-03-05,"Kuwait_",2,0,0,FALSE
