"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Shandong","China",36.3427,118.1498,2,0,0,2020-01-22,"China_Shandong",2,0,0,FALSE
"2","Shandong","China",36.3427,118.1498,6,0,0,2020-01-23,"China_Shandong",4,0,0,FALSE
"3","Shandong","China",36.3427,118.1498,15,0,0,2020-01-24,"China_Shandong",9,0,0,FALSE
"4","Shandong","China",36.3427,118.1498,27,0,0,2020-01-25,"China_Shandong",12,0,0,FALSE
"5","Shandong","China",36.3427,118.1498,46,0,0,2020-01-26,"China_Shandong",19,0,0,FALSE
"6","Shandong","China",36.3427,118.1498,75,0,0,2020-01-27,"China_Shandong",29,0,0,FALSE
"7","Shandong","China",36.3427,118.1498,95,0,0,2020-01-28,"China_Shandong",20,0,0,FALSE
"8","Shandong","China",36.3427,118.1498,130,1,0,2020-01-29,"China_Shandong",35,1,0,FALSE
"9","Shandong","China",36.3427,118.1498,158,1,0,2020-01-30,"China_Shandong",28,0,0,FALSE
"10","Shandong","China",36.3427,118.1498,184,2,0,2020-01-31,"China_Shandong",26,1,0,FALSE
"11","Shandong","China",36.3427,118.1498,206,3,0,2020-02-01,"China_Shandong",22,1,0,FALSE
"12","Shandong","China",36.3427,118.1498,230,6,0,2020-02-02,"China_Shandong",24,3,0,FALSE
"13","Shandong","China",36.3427,118.1498,259,7,0,2020-02-03,"China_Shandong",29,1,0,FALSE
"14","Shandong","China",36.3427,118.1498,275,11,0,2020-02-04,"China_Shandong",16,4,0,FALSE
"15","Shandong","China",36.3427,118.1498,307,15,0,2020-02-05,"China_Shandong",32,4,0,FALSE
"16","Shandong","China",36.3427,118.1498,347,27,0,2020-02-06,"China_Shandong",40,12,0,FALSE
"17","Shandong","China",36.3427,118.1498,386,37,0,2020-02-07,"China_Shandong",39,10,0,FALSE
"18","Shandong","China",36.3427,118.1498,416,44,0,2020-02-08,"China_Shandong",30,7,0,FALSE
"19","Shandong","China",36.3427,118.1498,444,63,1,2020-02-09,"China_Shandong",28,19,1,FALSE
"20","Shandong","China",36.3427,118.1498,466,66,1,2020-02-10,"China_Shandong",22,3,0,FALSE
"21","Shandong","China",36.3427,118.1498,487,80,1,2020-02-11,"China_Shandong",21,14,0,FALSE
"22","Shandong","China",36.3427,118.1498,497,92,2,2020-02-12,"China_Shandong",10,12,1,FALSE
"23","Shandong","China",36.3427,118.1498,509,105,2,2020-02-13,"China_Shandong",12,13,0,FALSE
"24","Shandong","China",36.3427,118.1498,523,136,2,2020-02-14,"China_Shandong",14,31,0,FALSE
"25","Shandong","China",36.3427,118.1498,532,156,2,2020-02-15,"China_Shandong",9,20,0,FALSE
"26","Shandong","China",36.3427,118.1498,537,173,2,2020-02-16,"China_Shandong",5,17,0,FALSE
"27","Shandong","China",36.3427,118.1498,541,191,2,2020-02-17,"China_Shandong",4,18,0,FALSE
"28","Shandong","China",36.3427,118.1498,543,211,3,2020-02-18,"China_Shandong",2,20,1,FALSE
