"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Shaanxi","China",35.1917,108.8701,0,0,0,2020-01-22,0,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,3,0,0,2020-01-23,3,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,5,0,0,2020-01-24,2,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,15,0,0,2020-01-25,10,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,22,0,0,2020-01-26,7,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,35,0,0,2020-01-27,13,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,46,0,0,2020-01-28,11,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,56,0,0,2020-01-29,10,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,63,0,0,2020-01-30,7,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,87,0,0,2020-01-31,24,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,101,0,0,2020-02-01,14,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,116,0,0,2020-02-02,15,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,128,0,0,2020-02-03,12,0,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,142,2,0,2020-02-04,14,2,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,165,6,0,2020-02-05,23,4,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,173,9,0,2020-02-06,8,3,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,184,17,0,2020-02-07,11,8,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,195,20,0,2020-02-08,11,3,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,208,25,0,2020-02-09,13,5,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,213,30,0,2020-02-10,5,5,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,219,32,0,2020-02-11,6,2,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,225,43,0,2020-02-12,6,11,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,229,46,0,2020-02-13,4,3,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,230,54,0,2020-02-14,1,8,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,232,60,0,2020-02-15,2,6,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,236,71,0,2020-02-16,4,11,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,240,79,0,2020-02-17,4,8,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,240,89,0,2020-02-18,0,10,0,FALSE,TRUE,"CN","CHN","CN-SN"
"Shaanxi","China",35.1917,108.8701,242,102,0,2020-02-19,2,13,0,FALSE,TRUE,"CN","CHN","CN-SN"
