"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-22,"Canada_Grand Princess",0,NA,0,TRUE
"2","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-23,"Canada_Grand Princess",0,NA,0,TRUE
"3","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-24,"Canada_Grand Princess",0,NA,0,TRUE
"4","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-25,"Canada_Grand Princess",0,NA,0,TRUE
"5","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-26,"Canada_Grand Princess",0,NA,0,TRUE
"6","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-27,"Canada_Grand Princess",0,NA,0,TRUE
"7","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-28,"Canada_Grand Princess",0,NA,0,TRUE
"8","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-29,"Canada_Grand Princess",0,NA,0,TRUE
"9","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-30,"Canada_Grand Princess",0,NA,0,TRUE
"10","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-01-31,"Canada_Grand Princess",0,NA,0,TRUE
"11","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-01,"Canada_Grand Princess",0,NA,0,TRUE
"12","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-02,"Canada_Grand Princess",0,NA,0,TRUE
"13","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-03,"Canada_Grand Princess",0,NA,0,TRUE
"14","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-04,"Canada_Grand Princess",0,NA,0,TRUE
"15","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-05,"Canada_Grand Princess",0,NA,0,TRUE
"16","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-06,"Canada_Grand Princess",0,NA,0,TRUE
"17","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-07,"Canada_Grand Princess",0,NA,0,TRUE
"18","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-08,"Canada_Grand Princess",0,NA,0,TRUE
"19","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-09,"Canada_Grand Princess",0,NA,0,TRUE
"20","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-10,"Canada_Grand Princess",0,NA,0,TRUE
"21","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-11,"Canada_Grand Princess",0,NA,0,TRUE
"22","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-12,"Canada_Grand Princess",0,NA,0,TRUE
"23","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-13,"Canada_Grand Princess",0,NA,0,TRUE
"24","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-14,"Canada_Grand Princess",0,NA,0,TRUE
"25","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-15,"Canada_Grand Princess",0,NA,0,TRUE
"26","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-16,"Canada_Grand Princess",0,NA,0,TRUE
"27","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-17,"Canada_Grand Princess",0,NA,0,TRUE
"28","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-18,"Canada_Grand Princess",0,NA,0,TRUE
"29","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-19,"Canada_Grand Princess",0,NA,0,TRUE
"30","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-20,"Canada_Grand Princess",0,NA,0,TRUE
"31","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-21,"Canada_Grand Princess",0,NA,0,TRUE
"32","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-22,"Canada_Grand Princess",0,NA,0,TRUE
"33","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-23,"Canada_Grand Princess",0,NA,0,TRUE
"34","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-24,"Canada_Grand Princess",0,NA,0,TRUE
"35","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-25,"Canada_Grand Princess",0,NA,0,TRUE
"36","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-26,"Canada_Grand Princess",0,NA,0,TRUE
"37","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-27,"Canada_Grand Princess",0,NA,0,TRUE
"38","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-28,"Canada_Grand Princess",0,NA,0,TRUE
"39","Grand Princess","Canada",37.6489,-122.6655,0,NA,0,2020-02-29,"Canada_Grand Princess",0,NA,0,TRUE
