"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-22,"Australia_Tasmania",0,0,0,FALSE
"2","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-23,"Australia_Tasmania",0,0,0,FALSE
"3","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-24,"Australia_Tasmania",0,0,0,FALSE
"4","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-25,"Australia_Tasmania",0,0,0,FALSE
"5","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-26,"Australia_Tasmania",0,0,0,FALSE
"6","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-27,"Australia_Tasmania",0,0,0,FALSE
"7","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-28,"Australia_Tasmania",0,0,0,FALSE
"8","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-29,"Australia_Tasmania",0,0,0,FALSE
"9","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-30,"Australia_Tasmania",0,0,0,FALSE
"10","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-01-31,"Australia_Tasmania",0,0,0,FALSE
"11","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-01,"Australia_Tasmania",0,0,0,FALSE
"12","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-02,"Australia_Tasmania",0,0,0,FALSE
"13","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-03,"Australia_Tasmania",0,0,0,FALSE
"14","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-04,"Australia_Tasmania",0,0,0,FALSE
"15","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-05,"Australia_Tasmania",0,0,0,FALSE
"16","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-06,"Australia_Tasmania",0,0,0,FALSE
"17","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-07,"Australia_Tasmania",0,0,0,FALSE
"18","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-08,"Australia_Tasmania",0,0,0,FALSE
"19","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-09,"Australia_Tasmania",0,0,0,FALSE
"20","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-10,"Australia_Tasmania",0,0,0,FALSE
"21","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-11,"Australia_Tasmania",0,0,0,FALSE
"22","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-12,"Australia_Tasmania",0,0,0,FALSE
"23","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-13,"Australia_Tasmania",0,0,0,FALSE
"24","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-14,"Australia_Tasmania",0,0,0,FALSE
"25","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-15,"Australia_Tasmania",0,0,0,FALSE
"26","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-16,"Australia_Tasmania",0,0,0,FALSE
"27","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-17,"Australia_Tasmania",0,0,0,FALSE
"28","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-18,"Australia_Tasmania",0,0,0,FALSE
"29","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-19,"Australia_Tasmania",0,0,0,FALSE
"30","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-20,"Australia_Tasmania",0,0,0,FALSE
"31","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-21,"Australia_Tasmania",0,0,0,FALSE
"32","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-22,"Australia_Tasmania",0,0,0,FALSE
"33","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-23,"Australia_Tasmania",0,0,0,FALSE
"34","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-24,"Australia_Tasmania",0,0,0,FALSE
"35","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-25,"Australia_Tasmania",0,0,0,FALSE
"36","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-26,"Australia_Tasmania",0,0,0,FALSE
"37","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-27,"Australia_Tasmania",0,0,0,FALSE
"38","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-28,"Australia_Tasmania",0,0,0,FALSE
"39","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-02-29,"Australia_Tasmania",0,0,0,FALSE
"40","Tasmania","Australia",-41.4545,145.9707,0,0,0,2020-03-01,"Australia_Tasmania",0,0,0,FALSE
"41","Tasmania","Australia",-41.4545,145.9707,1,0,0,2020-03-02,"Australia_Tasmania",1,0,0,FALSE
"42","Tasmania","Australia",-41.4545,145.9707,1,0,0,2020-03-03,"Australia_Tasmania",0,0,0,FALSE
"43","Tasmania","Australia",-41.4545,145.9707,1,0,0,2020-03-04,"Australia_Tasmania",0,0,0,FALSE
"44","Tasmania","Australia",-41.4545,145.9707,1,0,0,2020-03-05,"Australia_Tasmania",0,0,0,FALSE
"45","Tasmania","Australia",-41.4545,145.9707,1,0,0,2020-03-06,"Australia_Tasmania",0,0,0,FALSE
"46","Tasmania","Australia",-41.4545,145.9707,1,0,0,2020-03-07,"Australia_Tasmania",0,0,0,FALSE
"47","Tasmania","Australia",-41.4545,145.9707,2,0,0,2020-03-08,"Australia_Tasmania",1,0,0,FALSE
"48","Tasmania","Australia",-41.4545,145.9707,2,0,0,2020-03-09,"Australia_Tasmania",0,0,0,FALSE
"49","Tasmania","Australia",-41.4545,145.9707,2,0,0,2020-03-10,"Australia_Tasmania",0,0,0,FALSE
"50","Tasmania","Australia",-41.4545,145.9707,3,0,0,2020-03-11,"Australia_Tasmania",1,0,0,FALSE
"51","Tasmania","Australia",-41.4545,145.9707,3,0,0,2020-03-12,"Australia_Tasmania",0,0,0,FALSE
"52","Tasmania","Australia",-41.4545,145.9707,5,0,0,2020-03-13,"Australia_Tasmania",2,0,0,FALSE
"53","Tasmania","Australia",-41.4545,145.9707,5,0,0,2020-03-14,"Australia_Tasmania",0,0,0,FALSE
"54","Tasmania","Australia",-41.4545,145.9707,6,0,0,2020-03-15,"Australia_Tasmania",1,0,0,FALSE
"55","Tasmania","Australia",-41.4545,145.9707,7,0,0,2020-03-16,"Australia_Tasmania",1,0,0,FALSE
"56","Tasmania","Australia",-41.4545,145.9707,7,0,0,2020-03-17,"Australia_Tasmania",0,0,0,FALSE
"57","Tasmania","Australia",-41.4545,145.9707,10,0,0,2020-03-18,"Australia_Tasmania",3,0,0,FALSE
"58","Tasmania","Australia",-41.4545,145.9707,10,3,0,2020-03-19,"Australia_Tasmania",0,3,0,FALSE
"59","Tasmania","Australia",-41.4545,145.9707,10,3,0,2020-03-20,"Australia_Tasmania",0,0,0,FALSE
"60","Tasmania","Australia",-41.4545,145.9707,16,3,0,2020-03-21,"Australia_Tasmania",6,0,0,FALSE
"61","Tasmania","Australia",-41.4545,145.9707,22,3,0,2020-03-22,"Australia_Tasmania",6,0,0,FALSE
"62","Tasmania","Australia",-41.4545,145.9707,28,3,0,2020-03-23,"Australia_Tasmania",6,0,0,FALSE
"63","Tasmania","Australia",-41.4545,145.9707,28,3,0,2020-03-24,"Australia_Tasmania",0,0,0,FALSE
"64","Tasmania","Australia",-41.4545,145.9707,36,3,0,2020-03-25,"Australia_Tasmania",8,0,0,FALSE
"65","Tasmania","Australia",-41.4545,145.9707,47,3,0,2020-03-26,"Australia_Tasmania",11,0,0,FALSE
"66","Tasmania","Australia",-41.4545,145.9707,47,3,0,2020-03-27,"Australia_Tasmania",0,0,0,FALSE
"67","Tasmania","Australia",-41.4545,145.9707,62,5,0,2020-03-28,"Australia_Tasmania",15,2,0,FALSE
"68","Tasmania","Australia",-41.4545,145.9707,66,5,0,2020-03-29,"Australia_Tasmania",4,0,0,FALSE
"69","Tasmania","Australia",-41.4545,145.9707,66,5,0,2020-03-30,"Australia_Tasmania",0,0,0,FALSE
"70","Tasmania","Australia",-41.4545,145.9707,69,5,1,2020-03-31,"Australia_Tasmania",3,0,1,FALSE
"71","Tasmania","Australia",-41.4545,145.9707,69,5,2,2020-04-01,"Australia_Tasmania",0,0,1,FALSE
"72","Tasmania","Australia",-41.4545,145.9707,72,5,2,2020-04-02,"Australia_Tasmania",3,0,0,FALSE
"73","Tasmania","Australia",-41.4545,145.9707,74,5,2,2020-04-03,"Australia_Tasmania",2,0,0,FALSE
"74","Tasmania","Australia",-41.4545,145.9707,80,5,2,2020-04-04,"Australia_Tasmania",6,0,0,FALSE
"75","Tasmania","Australia",-41.4545,145.9707,82,5,2,2020-04-05,"Australia_Tasmania",2,0,0,FALSE
"76","Tasmania","Australia",-41.4545,145.9707,86,26,2,2020-04-06,"Australia_Tasmania",4,21,0,FALSE
