"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Denmark",56.2639,9.5018,0,0,0,2020-01-22,"Denmark_",0,0,0,FALSE
"2","","Denmark",56.2639,9.5018,0,0,0,2020-01-23,"Denmark_",0,0,0,FALSE
"3","","Denmark",56.2639,9.5018,0,0,0,2020-01-24,"Denmark_",0,0,0,FALSE
"4","","Denmark",56.2639,9.5018,0,0,0,2020-01-25,"Denmark_",0,0,0,FALSE
"5","","Denmark",56.2639,9.5018,0,0,0,2020-01-26,"Denmark_",0,0,0,FALSE
"6","","Denmark",56.2639,9.5018,0,0,0,2020-01-27,"Denmark_",0,0,0,FALSE
"7","","Denmark",56.2639,9.5018,0,0,0,2020-01-28,"Denmark_",0,0,0,FALSE
"8","","Denmark",56.2639,9.5018,0,0,0,2020-01-29,"Denmark_",0,0,0,FALSE
"9","","Denmark",56.2639,9.5018,0,0,0,2020-01-30,"Denmark_",0,0,0,FALSE
"10","","Denmark",56.2639,9.5018,0,0,0,2020-01-31,"Denmark_",0,0,0,FALSE
"11","","Denmark",56.2639,9.5018,0,0,0,2020-02-01,"Denmark_",0,0,0,FALSE
"12","","Denmark",56.2639,9.5018,0,0,0,2020-02-02,"Denmark_",0,0,0,FALSE
"13","","Denmark",56.2639,9.5018,0,0,0,2020-02-03,"Denmark_",0,0,0,FALSE
"14","","Denmark",56.2639,9.5018,0,0,0,2020-02-04,"Denmark_",0,0,0,FALSE
"15","","Denmark",56.2639,9.5018,0,0,0,2020-02-05,"Denmark_",0,0,0,FALSE
"16","","Denmark",56.2639,9.5018,0,0,0,2020-02-06,"Denmark_",0,0,0,FALSE
"17","","Denmark",56.2639,9.5018,0,0,0,2020-02-07,"Denmark_",0,0,0,FALSE
"18","","Denmark",56.2639,9.5018,0,0,0,2020-02-08,"Denmark_",0,0,0,FALSE
"19","","Denmark",56.2639,9.5018,0,0,0,2020-02-09,"Denmark_",0,0,0,FALSE
"20","","Denmark",56.2639,9.5018,0,0,0,2020-02-10,"Denmark_",0,0,0,FALSE
"21","","Denmark",56.2639,9.5018,0,0,0,2020-02-11,"Denmark_",0,0,0,FALSE
"22","","Denmark",56.2639,9.5018,0,0,0,2020-02-12,"Denmark_",0,0,0,FALSE
