"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","British Columbia","Canada",49.2827,-123.1207,0,NA,0,2020-01-22,"Canada_British Columbia",0,NA,0,TRUE
"2","British Columbia","Canada",49.2827,-123.1207,0,NA,0,2020-01-23,"Canada_British Columbia",0,NA,0,TRUE
"3","British Columbia","Canada",49.2827,-123.1207,0,NA,0,2020-01-24,"Canada_British Columbia",0,NA,0,TRUE
"4","British Columbia","Canada",49.2827,-123.1207,0,NA,0,2020-01-25,"Canada_British Columbia",0,NA,0,TRUE
"5","British Columbia","Canada",49.2827,-123.1207,0,NA,0,2020-01-26,"Canada_British Columbia",0,NA,0,TRUE
"6","British Columbia","Canada",49.2827,-123.1207,0,NA,0,2020-01-27,"Canada_British Columbia",0,NA,0,TRUE
"7","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-01-28,"Canada_British Columbia",1,NA,0,TRUE
"8","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-01-29,"Canada_British Columbia",0,NA,0,TRUE
"9","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-01-30,"Canada_British Columbia",0,NA,0,TRUE
"10","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-01-31,"Canada_British Columbia",0,NA,0,TRUE
"11","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-02-01,"Canada_British Columbia",0,NA,0,TRUE
"12","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-02-02,"Canada_British Columbia",0,NA,0,TRUE
"13","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-02-03,"Canada_British Columbia",0,NA,0,TRUE
"14","British Columbia","Canada",49.2827,-123.1207,1,NA,0,2020-02-04,"Canada_British Columbia",0,NA,0,TRUE
"15","British Columbia","Canada",49.2827,-123.1207,2,NA,0,2020-02-05,"Canada_British Columbia",1,NA,0,TRUE
"16","British Columbia","Canada",49.2827,-123.1207,2,NA,0,2020-02-06,"Canada_British Columbia",0,NA,0,TRUE
"17","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-07,"Canada_British Columbia",2,NA,0,TRUE
"18","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-08,"Canada_British Columbia",0,NA,0,TRUE
"19","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-09,"Canada_British Columbia",0,NA,0,TRUE
"20","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-10,"Canada_British Columbia",0,NA,0,TRUE
"21","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-11,"Canada_British Columbia",0,NA,0,TRUE
"22","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-12,"Canada_British Columbia",0,NA,0,TRUE
"23","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-13,"Canada_British Columbia",0,NA,0,TRUE
"24","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-14,"Canada_British Columbia",0,NA,0,TRUE
"25","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-15,"Canada_British Columbia",0,NA,0,TRUE
"26","British Columbia","Canada",49.2827,-123.1207,4,NA,0,2020-02-16,"Canada_British Columbia",0,NA,0,TRUE
"27","British Columbia","Canada",49.2827,-123.1207,5,NA,0,2020-02-17,"Canada_British Columbia",1,NA,0,TRUE
"28","British Columbia","Canada",49.2827,-123.1207,5,NA,0,2020-02-18,"Canada_British Columbia",0,NA,0,TRUE
