"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Yunnan","China",24.974,101.487,1,,0,2020-01-22,1,,0,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-22,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,2,,0,2020-01-23,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-23,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,5,,0,2020-01-24,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-24,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,11,,0,2020-01-25,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-25,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,16,,0,2020-01-26,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-26,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,26,,0,2020-01-27,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-27,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,44,,0,2020-01-28,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-28,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,55,,0,2020-01-29,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,,0,,2020-01-29,,,,TRUE,TRUE,"CN","CHN","CN-YN"
"Yunnan","China",24.974,101.487,70,,0,2020-01-30,,,,TRUE,TRUE,"CN","CHN","CN-YN"
