"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Spain",40,-4,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-01,1,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-02,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-03,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-04,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-05,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-06,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-07,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1,0,0,2020-02-08,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,0,0,2020-02-09,1,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,0,0,2020-02-10,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,0,0,2020-02-11,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,0,0,2020-02-12,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,0,0,2020-02-13,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,0,0,2020-02-14,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-15,0,2,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-16,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-17,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-18,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-19,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-20,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-21,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-22,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-23,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2,2,0,2020-02-24,0,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,6,2,0,2020-02-25,4,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,13,2,0,2020-02-26,7,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,15,2,0,2020-02-27,2,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,32,2,0,2020-02-28,17,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,45,2,0,2020-02-29,13,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,84,2,0,2020-03-01,39,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,120,2,0,2020-03-02,36,0,0,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,165,2,1,2020-03-03,45,0,1,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,222,2,2,2020-03-04,57,0,1,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,259,2,3,2020-03-05,37,0,1,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,400,2,5,2020-03-06,141,0,2,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,500,30,10,2020-03-07,100,28,5,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,673,30,17,2020-03-08,173,0,7,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1073,32,28,2020-03-09,400,2,11,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,1695,32,35,2020-03-10,622,0,7,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2277,183,54,2020-03-11,582,151,19,FALSE,FALSE,"ES","ESP",
"","Spain",40,-4,2277,183,55,2020-03-12,0,0,1,FALSE,FALSE,"ES","ESP",
