"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Chile",-35.6751,-71.543,0,0,0,2020-01-22,"Chile_",0,0,0,FALSE
"2","","Chile",-35.6751,-71.543,0,0,0,2020-01-23,"Chile_",0,0,0,FALSE
"3","","Chile",-35.6751,-71.543,0,0,0,2020-01-24,"Chile_",0,0,0,FALSE
"4","","Chile",-35.6751,-71.543,0,0,0,2020-01-25,"Chile_",0,0,0,FALSE
"5","","Chile",-35.6751,-71.543,0,0,0,2020-01-26,"Chile_",0,0,0,FALSE
"6","","Chile",-35.6751,-71.543,0,0,0,2020-01-27,"Chile_",0,0,0,FALSE
"7","","Chile",-35.6751,-71.543,0,0,0,2020-01-28,"Chile_",0,0,0,FALSE
"8","","Chile",-35.6751,-71.543,0,0,0,2020-01-29,"Chile_",0,0,0,FALSE
"9","","Chile",-35.6751,-71.543,0,0,0,2020-01-30,"Chile_",0,0,0,FALSE
"10","","Chile",-35.6751,-71.543,0,0,0,2020-01-31,"Chile_",0,0,0,FALSE
"11","","Chile",-35.6751,-71.543,0,0,0,2020-02-01,"Chile_",0,0,0,FALSE
"12","","Chile",-35.6751,-71.543,0,0,0,2020-02-02,"Chile_",0,0,0,FALSE
"13","","Chile",-35.6751,-71.543,0,0,0,2020-02-03,"Chile_",0,0,0,FALSE
"14","","Chile",-35.6751,-71.543,0,0,0,2020-02-04,"Chile_",0,0,0,FALSE
"15","","Chile",-35.6751,-71.543,0,0,0,2020-02-05,"Chile_",0,0,0,FALSE
"16","","Chile",-35.6751,-71.543,0,0,0,2020-02-06,"Chile_",0,0,0,FALSE
"17","","Chile",-35.6751,-71.543,0,0,0,2020-02-07,"Chile_",0,0,0,FALSE
"18","","Chile",-35.6751,-71.543,0,0,0,2020-02-08,"Chile_",0,0,0,FALSE
"19","","Chile",-35.6751,-71.543,0,0,0,2020-02-09,"Chile_",0,0,0,FALSE
"20","","Chile",-35.6751,-71.543,0,0,0,2020-02-10,"Chile_",0,0,0,FALSE
"21","","Chile",-35.6751,-71.543,0,0,0,2020-02-11,"Chile_",0,0,0,FALSE
"22","","Chile",-35.6751,-71.543,0,0,0,2020-02-12,"Chile_",0,0,0,FALSE
"23","","Chile",-35.6751,-71.543,0,0,0,2020-02-13,"Chile_",0,0,0,FALSE
"24","","Chile",-35.6751,-71.543,0,0,0,2020-02-14,"Chile_",0,0,0,FALSE
"25","","Chile",-35.6751,-71.543,0,0,0,2020-02-15,"Chile_",0,0,0,FALSE
"26","","Chile",-35.6751,-71.543,0,0,0,2020-02-16,"Chile_",0,0,0,FALSE
"27","","Chile",-35.6751,-71.543,0,0,0,2020-02-17,"Chile_",0,0,0,FALSE
"28","","Chile",-35.6751,-71.543,0,0,0,2020-02-18,"Chile_",0,0,0,FALSE
"29","","Chile",-35.6751,-71.543,0,0,0,2020-02-19,"Chile_",0,0,0,FALSE
"30","","Chile",-35.6751,-71.543,0,0,0,2020-02-20,"Chile_",0,0,0,FALSE
"31","","Chile",-35.6751,-71.543,0,0,0,2020-02-21,"Chile_",0,0,0,FALSE
"32","","Chile",-35.6751,-71.543,0,0,0,2020-02-22,"Chile_",0,0,0,FALSE
"33","","Chile",-35.6751,-71.543,0,0,0,2020-02-23,"Chile_",0,0,0,FALSE
"34","","Chile",-35.6751,-71.543,0,0,0,2020-02-24,"Chile_",0,0,0,FALSE
"35","","Chile",-35.6751,-71.543,0,0,0,2020-02-25,"Chile_",0,0,0,FALSE
"36","","Chile",-35.6751,-71.543,0,0,0,2020-02-26,"Chile_",0,0,0,FALSE
"37","","Chile",-35.6751,-71.543,0,0,0,2020-02-27,"Chile_",0,0,0,FALSE
"38","","Chile",-35.6751,-71.543,0,0,0,2020-02-28,"Chile_",0,0,0,FALSE
"39","","Chile",-35.6751,-71.543,0,0,0,2020-02-29,"Chile_",0,0,0,FALSE
"40","","Chile",-35.6751,-71.543,0,0,0,2020-03-01,"Chile_",0,0,0,FALSE
"41","","Chile",-35.6751,-71.543,0,0,0,2020-03-02,"Chile_",0,0,0,FALSE
"42","","Chile",-35.6751,-71.543,1,0,0,2020-03-03,"Chile_",1,0,0,FALSE
"43","","Chile",-35.6751,-71.543,1,0,0,2020-03-04,"Chile_",0,0,0,FALSE
"44","","Chile",-35.6751,-71.543,4,0,0,2020-03-05,"Chile_",3,0,0,FALSE
"45","","Chile",-35.6751,-71.543,4,0,0,2020-03-06,"Chile_",0,0,0,FALSE
"46","","Chile",-35.6751,-71.543,4,0,0,2020-03-07,"Chile_",0,0,0,FALSE
"47","","Chile",-35.6751,-71.543,8,0,0,2020-03-08,"Chile_",4,0,0,FALSE
"48","","Chile",-35.6751,-71.543,8,0,0,2020-03-09,"Chile_",0,0,0,FALSE
"49","","Chile",-35.6751,-71.543,13,0,0,2020-03-10,"Chile_",5,0,0,FALSE
"50","","Chile",-35.6751,-71.543,23,0,0,2020-03-11,"Chile_",10,0,0,FALSE
"51","","Chile",-35.6751,-71.543,23,0,0,2020-03-12,"Chile_",0,0,0,FALSE
"52","","Chile",-35.6751,-71.543,43,0,0,2020-03-13,"Chile_",20,0,0,FALSE
"53","","Chile",-35.6751,-71.543,61,0,0,2020-03-14,"Chile_",18,0,0,FALSE
"54","","Chile",-35.6751,-71.543,74,0,0,2020-03-15,"Chile_",13,0,0,FALSE
"55","","Chile",-35.6751,-71.543,155,0,0,2020-03-16,"Chile_",81,0,0,FALSE
"56","","Chile",-35.6751,-71.543,201,0,0,2020-03-17,"Chile_",46,0,0,FALSE
"57","","Chile",-35.6751,-71.543,238,0,0,2020-03-18,"Chile_",37,0,0,FALSE
"58","","Chile",-35.6751,-71.543,238,0,0,2020-03-19,"Chile_",0,0,0,FALSE
"59","","Chile",-35.6751,-71.543,434,6,0,2020-03-20,"Chile_",196,6,0,FALSE
"60","","Chile",-35.6751,-71.543,537,6,0,2020-03-21,"Chile_",103,0,0,FALSE
"61","","Chile",-35.6751,-71.543,632,8,1,2020-03-22,"Chile_",95,2,1,FALSE
"62","","Chile",-35.6751,-71.543,746,8,2,2020-03-23,"Chile_",114,0,1,FALSE
"63","","Chile",-35.6751,-71.543,922,17,2,2020-03-24,"Chile_",176,9,0,FALSE
"64","","Chile",-35.6751,-71.543,1142,22,3,2020-03-25,"Chile_",220,5,1,FALSE
"65","","Chile",-35.6751,-71.543,1306,22,4,2020-03-26,"Chile_",164,0,1,FALSE
"66","","Chile",-35.6751,-71.543,1610,43,5,2020-03-27,"Chile_",304,21,1,FALSE
"67","","Chile",-35.6751,-71.543,1909,61,6,2020-03-28,"Chile_",299,18,1,FALSE
"68","","Chile",-35.6751,-71.543,2139,75,7,2020-03-29,"Chile_",230,14,1,FALSE
"69","","Chile",-35.6751,-71.543,2449,156,8,2020-03-30,"Chile_",310,81,1,FALSE
"70","","Chile",-35.6751,-71.543,2738,156,12,2020-03-31,"Chile_",289,0,4,FALSE
"71","","Chile",-35.6751,-71.543,3031,234,16,2020-04-01,"Chile_",293,78,4,FALSE
"72","","Chile",-35.6751,-71.543,3404,335,18,2020-04-02,"Chile_",373,101,2,FALSE
"73","","Chile",-35.6751,-71.543,3737,427,22,2020-04-03,"Chile_",333,92,4,FALSE
"74","","Chile",-35.6751,-71.543,4161,528,27,2020-04-04,"Chile_",424,101,5,FALSE
"75","","Chile",-35.6751,-71.543,4471,618,34,2020-04-05,"Chile_",310,90,7,FALSE
"76","","Chile",-35.6751,-71.543,4815,728,37,2020-04-06,"Chile_",344,110,3,FALSE
