"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Slovakia",48.669,19.699,0,0,0,2020-01-22,"Slovakia_",0,0,0,FALSE
"2","","Slovakia",48.669,19.699,0,0,0,2020-01-23,"Slovakia_",0,0,0,FALSE
"3","","Slovakia",48.669,19.699,0,0,0,2020-01-24,"Slovakia_",0,0,0,FALSE
"4","","Slovakia",48.669,19.699,0,0,0,2020-01-25,"Slovakia_",0,0,0,FALSE
"5","","Slovakia",48.669,19.699,0,0,0,2020-01-26,"Slovakia_",0,0,0,FALSE
"6","","Slovakia",48.669,19.699,0,0,0,2020-01-27,"Slovakia_",0,0,0,FALSE
"7","","Slovakia",48.669,19.699,0,0,0,2020-01-28,"Slovakia_",0,0,0,FALSE
"8","","Slovakia",48.669,19.699,0,0,0,2020-01-29,"Slovakia_",0,0,0,FALSE
"9","","Slovakia",48.669,19.699,0,0,0,2020-01-30,"Slovakia_",0,0,0,FALSE
"10","","Slovakia",48.669,19.699,0,0,0,2020-01-31,"Slovakia_",0,0,0,FALSE
"11","","Slovakia",48.669,19.699,0,0,0,2020-02-01,"Slovakia_",0,0,0,FALSE
"12","","Slovakia",48.669,19.699,0,0,0,2020-02-02,"Slovakia_",0,0,0,FALSE
"13","","Slovakia",48.669,19.699,0,0,0,2020-02-03,"Slovakia_",0,0,0,FALSE
"14","","Slovakia",48.669,19.699,0,0,0,2020-02-04,"Slovakia_",0,0,0,FALSE
"15","","Slovakia",48.669,19.699,0,0,0,2020-02-05,"Slovakia_",0,0,0,FALSE
"16","","Slovakia",48.669,19.699,0,0,0,2020-02-06,"Slovakia_",0,0,0,FALSE
"17","","Slovakia",48.669,19.699,0,0,0,2020-02-07,"Slovakia_",0,0,0,FALSE
"18","","Slovakia",48.669,19.699,0,0,0,2020-02-08,"Slovakia_",0,0,0,FALSE
"19","","Slovakia",48.669,19.699,0,0,0,2020-02-09,"Slovakia_",0,0,0,FALSE
"20","","Slovakia",48.669,19.699,0,0,0,2020-02-10,"Slovakia_",0,0,0,FALSE
"21","","Slovakia",48.669,19.699,0,0,0,2020-02-11,"Slovakia_",0,0,0,FALSE
"22","","Slovakia",48.669,19.699,0,0,0,2020-02-12,"Slovakia_",0,0,0,FALSE
"23","","Slovakia",48.669,19.699,0,0,0,2020-02-13,"Slovakia_",0,0,0,FALSE
"24","","Slovakia",48.669,19.699,0,0,0,2020-02-14,"Slovakia_",0,0,0,FALSE
"25","","Slovakia",48.669,19.699,0,0,0,2020-02-15,"Slovakia_",0,0,0,FALSE
"26","","Slovakia",48.669,19.699,0,0,0,2020-02-16,"Slovakia_",0,0,0,FALSE
"27","","Slovakia",48.669,19.699,0,0,0,2020-02-17,"Slovakia_",0,0,0,FALSE
"28","","Slovakia",48.669,19.699,0,0,0,2020-02-18,"Slovakia_",0,0,0,FALSE
"29","","Slovakia",48.669,19.699,0,0,0,2020-02-19,"Slovakia_",0,0,0,FALSE
"30","","Slovakia",48.669,19.699,0,0,0,2020-02-20,"Slovakia_",0,0,0,FALSE
"31","","Slovakia",48.669,19.699,0,0,0,2020-02-21,"Slovakia_",0,0,0,FALSE
"32","","Slovakia",48.669,19.699,0,0,0,2020-02-22,"Slovakia_",0,0,0,FALSE
"33","","Slovakia",48.669,19.699,0,0,0,2020-02-23,"Slovakia_",0,0,0,FALSE
"34","","Slovakia",48.669,19.699,0,0,0,2020-02-24,"Slovakia_",0,0,0,FALSE
"35","","Slovakia",48.669,19.699,0,0,0,2020-02-25,"Slovakia_",0,0,0,FALSE
"36","","Slovakia",48.669,19.699,0,0,0,2020-02-26,"Slovakia_",0,0,0,FALSE
"37","","Slovakia",48.669,19.699,0,0,0,2020-02-27,"Slovakia_",0,0,0,FALSE
"38","","Slovakia",48.669,19.699,0,0,0,2020-02-28,"Slovakia_",0,0,0,FALSE
"39","","Slovakia",48.669,19.699,0,0,0,2020-02-29,"Slovakia_",0,0,0,FALSE
