"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Nepal",28.1667,84.25,0,0,0,2020-01-22,"Nepal_",0,0,0,FALSE
"2","","Nepal",28.1667,84.25,0,0,0,2020-01-23,"Nepal_",0,0,0,FALSE
"3","","Nepal",28.1667,84.25,0,0,0,2020-01-24,"Nepal_",0,0,0,FALSE
"4","","Nepal",28.1667,84.25,1,0,0,2020-01-25,"Nepal_",1,0,0,FALSE
"5","","Nepal",28.1667,84.25,1,0,0,2020-01-26,"Nepal_",0,0,0,FALSE
"6","","Nepal",28.1667,84.25,1,0,0,2020-01-27,"Nepal_",0,0,0,FALSE
"7","","Nepal",28.1667,84.25,1,0,0,2020-01-28,"Nepal_",0,0,0,FALSE
"8","","Nepal",28.1667,84.25,1,0,0,2020-01-29,"Nepal_",0,0,0,FALSE
"9","","Nepal",28.1667,84.25,1,0,0,2020-01-30,"Nepal_",0,0,0,FALSE
"10","","Nepal",28.1667,84.25,1,0,0,2020-01-31,"Nepal_",0,0,0,FALSE
"11","","Nepal",28.1667,84.25,1,0,0,2020-02-01,"Nepal_",0,0,0,FALSE
"12","","Nepal",28.1667,84.25,1,0,0,2020-02-02,"Nepal_",0,0,0,FALSE
"13","","Nepal",28.1667,84.25,1,0,0,2020-02-03,"Nepal_",0,0,0,FALSE
"14","","Nepal",28.1667,84.25,1,0,0,2020-02-04,"Nepal_",0,0,0,FALSE
"15","","Nepal",28.1667,84.25,1,0,0,2020-02-05,"Nepal_",0,0,0,FALSE
"16","","Nepal",28.1667,84.25,1,0,0,2020-02-06,"Nepal_",0,0,0,FALSE
"17","","Nepal",28.1667,84.25,1,0,0,2020-02-07,"Nepal_",0,0,0,FALSE
"18","","Nepal",28.1667,84.25,1,0,0,2020-02-08,"Nepal_",0,0,0,FALSE
"19","","Nepal",28.1667,84.25,1,0,0,2020-02-09,"Nepal_",0,0,0,FALSE
"20","","Nepal",28.1667,84.25,1,0,0,2020-02-10,"Nepal_",0,0,0,FALSE
"21","","Nepal",28.1667,84.25,1,0,0,2020-02-11,"Nepal_",0,0,0,FALSE
"22","","Nepal",28.1667,84.25,1,1,0,2020-02-12,"Nepal_",0,1,0,FALSE
"23","","Nepal",28.1667,84.25,1,1,0,2020-02-13,"Nepal_",0,0,0,FALSE
"24","","Nepal",28.1667,84.25,1,1,0,2020-02-14,"Nepal_",0,0,0,FALSE
"25","","Nepal",28.1667,84.25,1,1,0,2020-02-15,"Nepal_",0,0,0,FALSE
"26","","Nepal",28.1667,84.25,1,1,0,2020-02-16,"Nepal_",0,0,0,FALSE
"27","","Nepal",28.1667,84.25,1,1,0,2020-02-17,"Nepal_",0,0,0,FALSE
"28","","Nepal",28.1667,84.25,1,1,0,2020-02-18,"Nepal_",0,0,0,FALSE
"29","","Nepal",28.1667,84.25,1,1,0,2020-02-19,"Nepal_",0,0,0,FALSE
"30","","Nepal",28.1667,84.25,1,1,0,2020-02-20,"Nepal_",0,0,0,FALSE
"31","","Nepal",28.1667,84.25,1,1,0,2020-02-21,"Nepal_",0,0,0,FALSE
"32","","Nepal",28.1667,84.25,1,1,0,2020-02-22,"Nepal_",0,0,0,FALSE
"33","","Nepal",28.1667,84.25,1,1,0,2020-02-23,"Nepal_",0,0,0,FALSE
"34","","Nepal",28.1667,84.25,1,1,0,2020-02-24,"Nepal_",0,0,0,FALSE
"35","","Nepal",28.1667,84.25,1,1,0,2020-02-25,"Nepal_",0,0,0,FALSE
"36","","Nepal",28.1667,84.25,1,1,0,2020-02-26,"Nepal_",0,0,0,FALSE
"37","","Nepal",28.1667,84.25,1,1,0,2020-02-27,"Nepal_",0,0,0,FALSE
"38","","Nepal",28.1667,84.25,1,1,0,2020-02-28,"Nepal_",0,0,0,FALSE
"39","","Nepal",28.1667,84.25,1,1,0,2020-02-29,"Nepal_",0,0,0,FALSE
"40","","Nepal",28.1667,84.25,1,1,0,2020-03-01,"Nepal_",0,0,0,FALSE
"41","","Nepal",28.1667,84.25,1,1,0,2020-03-02,"Nepal_",0,0,0,FALSE
"42","","Nepal",28.1667,84.25,1,1,0,2020-03-03,"Nepal_",0,0,0,FALSE
"43","","Nepal",28.1667,84.25,1,1,0,2020-03-04,"Nepal_",0,0,0,FALSE
"44","","Nepal",28.1667,84.25,1,1,0,2020-03-05,"Nepal_",0,0,0,FALSE
