"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-22,0,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-22,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-22,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-23,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-23,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-23,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-24,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-24,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-24,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-25,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-25,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-25,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-26,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-26,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-26,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-27,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-27,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-27,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-28,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-28,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-28,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-29,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-29,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-29,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-30,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-30,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-30,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-01-31,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-01-31,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-01-31,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-02-01,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-02-01,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-02-01,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-02-02,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-02-02,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-02-02,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-02-03,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-02-03,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-02-03,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-02-04,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-02-04,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-02-04,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-02-05,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-02-05,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-02-05,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,0,,,2020-02-06,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,0,,2020-02-06,,,,TRUE,TRUE,"GB","GBR","TC"
"Turks and Caicos Islands","United Kingdom",21.694,-71.7979,,,0,2020-02-06,,,,TRUE,TRUE,"GB","GBR","TC"
