"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-22,"Timor-Leste_",0,NA,0,TRUE
"2","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-22,"Timor-Leste_",NA,NA,NA,TRUE
"3","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-23,"Timor-Leste_",NA,NA,NA,TRUE
"4","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-23,"Timor-Leste_",NA,NA,NA,TRUE
"5","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-24,"Timor-Leste_",NA,NA,NA,TRUE
"6","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-24,"Timor-Leste_",NA,NA,NA,TRUE
"7","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-25,"Timor-Leste_",NA,NA,NA,TRUE
"8","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-25,"Timor-Leste_",NA,NA,NA,TRUE
"9","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-26,"Timor-Leste_",NA,NA,NA,TRUE
"10","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-26,"Timor-Leste_",NA,NA,NA,TRUE
"11","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-27,"Timor-Leste_",NA,NA,NA,TRUE
"12","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-27,"Timor-Leste_",NA,NA,NA,TRUE
"13","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-28,"Timor-Leste_",NA,NA,NA,TRUE
"14","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-28,"Timor-Leste_",NA,NA,NA,TRUE
"15","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-29,"Timor-Leste_",NA,NA,NA,TRUE
"16","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-29,"Timor-Leste_",NA,NA,NA,TRUE
"17","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-30,"Timor-Leste_",NA,NA,NA,TRUE
"18","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-30,"Timor-Leste_",NA,NA,NA,TRUE
"19","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-01-31,"Timor-Leste_",NA,NA,NA,TRUE
"20","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-01-31,"Timor-Leste_",NA,NA,NA,TRUE
"21","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-01,"Timor-Leste_",NA,NA,NA,TRUE
"22","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-01,"Timor-Leste_",NA,NA,NA,TRUE
"23","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-02,"Timor-Leste_",NA,NA,NA,TRUE
"24","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-02,"Timor-Leste_",NA,NA,NA,TRUE
"25","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-03,"Timor-Leste_",NA,NA,NA,TRUE
"26","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-03,"Timor-Leste_",NA,NA,NA,TRUE
"27","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-04,"Timor-Leste_",NA,NA,NA,TRUE
"28","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-04,"Timor-Leste_",NA,NA,NA,TRUE
"29","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-05,"Timor-Leste_",NA,NA,NA,TRUE
"30","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-05,"Timor-Leste_",NA,NA,NA,TRUE
"31","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-06,"Timor-Leste_",NA,NA,NA,TRUE
"32","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-06,"Timor-Leste_",NA,NA,NA,TRUE
"33","","Timor-Leste",-8.874217,125.727539,0,NA,0,2020-02-07,"Timor-Leste_",NA,NA,NA,TRUE
"34","","Timor-Leste",-8.8742,125.7275,NA,0,NA,2020-02-07,"Timor-Leste_",NA,NA,NA,TRUE
