"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Vietnam",16,108,0,0,0,2020-01-22,"Vietnam_",0,0,0,FALSE
"2","","Vietnam",16,108,2,0,0,2020-01-23,"Vietnam_",2,0,0,FALSE
"3","","Vietnam",16,108,2,0,0,2020-01-24,"Vietnam_",0,0,0,FALSE
"4","","Vietnam",16,108,2,0,0,2020-01-25,"Vietnam_",0,0,0,FALSE
"5","","Vietnam",16,108,2,0,0,2020-01-26,"Vietnam_",0,0,0,FALSE
"6","","Vietnam",16,108,2,0,0,2020-01-27,"Vietnam_",0,0,0,FALSE
"7","","Vietnam",16,108,2,0,0,2020-01-28,"Vietnam_",0,0,0,FALSE
"8","","Vietnam",16,108,2,0,0,2020-01-29,"Vietnam_",0,0,0,FALSE
"9","","Vietnam",16,108,2,0,0,2020-01-30,"Vietnam_",0,0,0,FALSE
"10","","Vietnam",16,108,2,0,0,2020-01-31,"Vietnam_",0,0,0,FALSE
"11","","Vietnam",16,108,6,1,0,2020-02-01,"Vietnam_",4,1,0,FALSE
"12","","Vietnam",16,108,6,1,0,2020-02-02,"Vietnam_",0,0,0,FALSE
"13","","Vietnam",16,108,8,1,0,2020-02-03,"Vietnam_",2,0,0,FALSE
"14","","Vietnam",16,108,8,1,0,2020-02-04,"Vietnam_",0,0,0,FALSE
"15","","Vietnam",16,108,8,1,0,2020-02-05,"Vietnam_",0,0,0,FALSE
"16","","Vietnam",16,108,10,1,0,2020-02-06,"Vietnam_",2,0,0,FALSE
"17","","Vietnam",16,108,10,1,0,2020-02-07,"Vietnam_",0,0,0,FALSE
"18","","Vietnam",16,108,13,1,0,2020-02-08,"Vietnam_",3,0,0,FALSE
"19","","Vietnam",16,108,13,1,0,2020-02-09,"Vietnam_",0,0,0,FALSE
"20","","Vietnam",16,108,14,1,0,2020-02-10,"Vietnam_",1,0,0,FALSE
"21","","Vietnam",16,108,15,6,0,2020-02-11,"Vietnam_",1,5,0,FALSE
"22","","Vietnam",16,108,15,6,0,2020-02-12,"Vietnam_",0,0,0,FALSE
"23","","Vietnam",16,108,16,7,0,2020-02-13,"Vietnam_",1,1,0,FALSE
"24","","Vietnam",16,108,16,7,0,2020-02-14,"Vietnam_",0,0,0,FALSE
"25","","Vietnam",16,108,16,7,0,2020-02-15,"Vietnam_",0,0,0,FALSE
"26","","Vietnam",16,108,16,7,0,2020-02-16,"Vietnam_",0,0,0,FALSE
"27","","Vietnam",16,108,16,7,0,2020-02-17,"Vietnam_",0,0,0,FALSE
"28","","Vietnam",16,108,16,7,0,2020-02-18,"Vietnam_",0,0,0,FALSE
"29","","Vietnam",16,108,16,7,0,2020-02-19,"Vietnam_",0,0,0,FALSE
"30","","Vietnam",16,108,16,7,0,2020-02-20,"Vietnam_",0,0,0,FALSE
"31","","Vietnam",16,108,16,14,0,2020-02-21,"Vietnam_",0,7,0,FALSE
"32","","Vietnam",16,108,16,14,0,2020-02-22,"Vietnam_",0,0,0,FALSE
"33","","Vietnam",16,108,16,14,0,2020-02-23,"Vietnam_",0,0,0,FALSE
"34","","Vietnam",16,108,16,14,0,2020-02-24,"Vietnam_",0,0,0,FALSE
"35","","Vietnam",16,108,16,16,0,2020-02-25,"Vietnam_",0,2,0,FALSE
"36","","Vietnam",16,108,16,16,0,2020-02-26,"Vietnam_",0,0,0,FALSE
"37","","Vietnam",16,108,16,16,0,2020-02-27,"Vietnam_",0,0,0,FALSE
