"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Czechia",49.8175,15.473,0,0,0,2020-01-22,"Czechia_",0,0,0,FALSE
"2","","Czechia",49.8175,15.473,0,0,0,2020-01-23,"Czechia_",0,0,0,FALSE
"3","","Czechia",49.8175,15.473,0,0,0,2020-01-24,"Czechia_",0,0,0,FALSE
"4","","Czechia",49.8175,15.473,0,0,0,2020-01-25,"Czechia_",0,0,0,FALSE
"5","","Czechia",49.8175,15.473,0,0,0,2020-01-26,"Czechia_",0,0,0,FALSE
"6","","Czechia",49.8175,15.473,0,0,0,2020-01-27,"Czechia_",0,0,0,FALSE
"7","","Czechia",49.8175,15.473,0,0,0,2020-01-28,"Czechia_",0,0,0,FALSE
"8","","Czechia",49.8175,15.473,0,0,0,2020-01-29,"Czechia_",0,0,0,FALSE
"9","","Czechia",49.8175,15.473,0,0,0,2020-01-30,"Czechia_",0,0,0,FALSE
"10","","Czechia",49.8175,15.473,0,0,0,2020-01-31,"Czechia_",0,0,0,FALSE
"11","","Czechia",49.8175,15.473,0,0,0,2020-02-01,"Czechia_",0,0,0,FALSE
"12","","Czechia",49.8175,15.473,0,0,0,2020-02-02,"Czechia_",0,0,0,FALSE
"13","","Czechia",49.8175,15.473,0,0,0,2020-02-03,"Czechia_",0,0,0,FALSE
"14","","Czechia",49.8175,15.473,0,0,0,2020-02-04,"Czechia_",0,0,0,FALSE
"15","","Czechia",49.8175,15.473,0,0,0,2020-02-05,"Czechia_",0,0,0,FALSE
"16","","Czechia",49.8175,15.473,0,0,0,2020-02-06,"Czechia_",0,0,0,FALSE
"17","","Czechia",49.8175,15.473,0,0,0,2020-02-07,"Czechia_",0,0,0,FALSE
"18","","Czechia",49.8175,15.473,0,0,0,2020-02-08,"Czechia_",0,0,0,FALSE
"19","","Czechia",49.8175,15.473,0,0,0,2020-02-09,"Czechia_",0,0,0,FALSE
"20","","Czechia",49.8175,15.473,0,0,0,2020-02-10,"Czechia_",0,0,0,FALSE
"21","","Czechia",49.8175,15.473,0,0,0,2020-02-11,"Czechia_",0,0,0,FALSE
"22","","Czechia",49.8175,15.473,0,0,0,2020-02-12,"Czechia_",0,0,0,FALSE
"23","","Czechia",49.8175,15.473,0,0,0,2020-02-13,"Czechia_",0,0,0,FALSE
"24","","Czechia",49.8175,15.473,0,0,0,2020-02-14,"Czechia_",0,0,0,FALSE
"25","","Czechia",49.8175,15.473,0,0,0,2020-02-15,"Czechia_",0,0,0,FALSE
"26","","Czechia",49.8175,15.473,0,0,0,2020-02-16,"Czechia_",0,0,0,FALSE
"27","","Czechia",49.8175,15.473,0,0,0,2020-02-17,"Czechia_",0,0,0,FALSE
"28","","Czechia",49.8175,15.473,0,0,0,2020-02-18,"Czechia_",0,0,0,FALSE
"29","","Czechia",49.8175,15.473,0,0,0,2020-02-19,"Czechia_",0,0,0,FALSE
"30","","Czechia",49.8175,15.473,0,0,0,2020-02-20,"Czechia_",0,0,0,FALSE
"31","","Czechia",49.8175,15.473,0,0,0,2020-02-21,"Czechia_",0,0,0,FALSE
"32","","Czechia",49.8175,15.473,0,0,0,2020-02-22,"Czechia_",0,0,0,FALSE
"33","","Czechia",49.8175,15.473,0,0,0,2020-02-23,"Czechia_",0,0,0,FALSE
"34","","Czechia",49.8175,15.473,0,0,0,2020-02-24,"Czechia_",0,0,0,FALSE
"35","","Czechia",49.8175,15.473,0,0,0,2020-02-25,"Czechia_",0,0,0,FALSE
"36","","Czechia",49.8175,15.473,0,0,0,2020-02-26,"Czechia_",0,0,0,FALSE
"37","","Czechia",49.8175,15.473,0,0,0,2020-02-27,"Czechia_",0,0,0,FALSE
"38","","Czechia",49.8175,15.473,0,0,0,2020-02-28,"Czechia_",0,0,0,FALSE
"39","","Czechia",49.8175,15.473,0,0,0,2020-02-29,"Czechia_",0,0,0,FALSE
"40","","Czechia",49.8175,15.473,3,0,0,2020-03-01,"Czechia_",3,0,0,FALSE
"41","","Czechia",49.8175,15.473,3,0,0,2020-03-02,"Czechia_",0,0,0,FALSE
"42","","Czechia",49.8175,15.473,5,0,0,2020-03-03,"Czechia_",2,0,0,FALSE
"43","","Czechia",49.8175,15.473,8,0,0,2020-03-04,"Czechia_",3,0,0,FALSE
"44","","Czechia",49.8175,15.473,12,0,0,2020-03-05,"Czechia_",4,0,0,FALSE
"45","","Czechia",49.8175,15.473,18,0,0,2020-03-06,"Czechia_",6,0,0,FALSE
"46","","Czechia",49.8175,15.473,19,0,0,2020-03-07,"Czechia_",1,0,0,FALSE
"47","","Czechia",49.8175,15.473,31,0,0,2020-03-08,"Czechia_",12,0,0,FALSE
"48","","Czechia",49.8175,15.473,31,0,0,2020-03-09,"Czechia_",0,0,0,FALSE
"49","","Czechia",49.8175,15.473,41,0,0,2020-03-10,"Czechia_",10,0,0,FALSE
"50","","Czechia",49.8175,15.473,91,0,0,2020-03-11,"Czechia_",50,0,0,FALSE
"51","","Czechia",49.8175,15.473,94,0,0,2020-03-12,"Czechia_",3,0,0,FALSE
"52","","Czechia",49.8175,15.473,141,0,0,2020-03-13,"Czechia_",47,0,0,FALSE
"53","","Czechia",49.8175,15.473,189,0,0,2020-03-14,"Czechia_",48,0,0,FALSE
"54","","Czechia",49.8175,15.473,253,0,0,2020-03-15,"Czechia_",64,0,0,FALSE
"55","","Czechia",49.8175,15.473,298,3,0,2020-03-16,"Czechia_",45,3,0,FALSE
"56","","Czechia",49.8175,15.473,396,3,0,2020-03-17,"Czechia_",98,0,0,FALSE
"57","","Czechia",49.8175,15.473,464,3,0,2020-03-18,"Czechia_",68,0,0,FALSE
"58","","Czechia",49.8175,15.473,694,3,0,2020-03-19,"Czechia_",230,0,0,FALSE
"59","","Czechia",49.8175,15.473,833,4,0,2020-03-20,"Czechia_",139,1,0,FALSE
"60","","Czechia",49.8175,15.473,995,6,0,2020-03-21,"Czechia_",162,2,0,FALSE
"61","","Czechia",49.8175,15.473,1120,6,1,2020-03-22,"Czechia_",125,0,1,FALSE
"62","","Czechia",49.8175,15.473,1236,6,1,2020-03-23,"Czechia_",116,0,0,FALSE
"63","","Czechia",49.8175,15.473,1394,10,3,2020-03-24,"Czechia_",158,4,2,FALSE
"64","","Czechia",49.8175,15.473,1654,10,6,2020-03-25,"Czechia_",260,0,3,FALSE
"65","","Czechia",49.8175,15.473,1925,10,9,2020-03-26,"Czechia_",271,0,3,FALSE
"66","","Czechia",49.8175,15.473,2279,11,9,2020-03-27,"Czechia_",354,1,0,FALSE
"67","","Czechia",49.8175,15.473,2631,11,11,2020-03-28,"Czechia_",352,0,2,FALSE
"68","","Czechia",49.8175,15.473,2817,11,16,2020-03-29,"Czechia_",186,0,5,FALSE
"69","","Czechia",49.8175,15.473,3001,25,23,2020-03-30,"Czechia_",184,14,7,FALSE
"70","","Czechia",49.8175,15.473,3308,45,31,2020-03-31,"Czechia_",307,20,8,FALSE
