"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"37","Gansu","China",37.8099,101.0583,91,81,2,2020-02-27,"China_Gansu",0,0,0,FALSE
"38","Gansu","China",37.8099,101.0583,91,82,2,2020-02-28,"China_Gansu",0,1,0,FALSE
"39","Gansu","China",37.8099,101.0583,91,82,2,2020-02-29,"China_Gansu",0,0,0,FALSE
"40","Gansu","China",37.8099,101.0583,91,84,2,2020-03-01,"China_Gansu",0,2,0,FALSE
"41","Gansu","China",37.8099,101.0583,91,85,2,2020-03-02,"China_Gansu",0,1,0,FALSE
"42","Gansu","China",37.8099,101.0583,91,86,2,2020-03-03,"China_Gansu",0,1,0,FALSE
"43","Gansu","China",37.8099,101.0583,91,87,2,2020-03-04,"China_Gansu",0,1,0,FALSE
"44","Gansu","China",37.8099,101.0583,102,87,2,2020-03-05,"China_Gansu",11,0,0,FALSE
"45","Gansu","China",37.8099,101.0583,119,87,2,2020-03-06,"China_Gansu",17,0,0,FALSE
"46","Gansu","China",37.8099,101.0583,120,87,2,2020-03-07,"China_Gansu",1,0,0,FALSE
"47","Gansu","China",37.8099,101.0583,124,87,2,2020-03-08,"China_Gansu",4,0,0,FALSE
"48","Gansu","China",37.8099,101.0583,124,88,2,2020-03-09,"China_Gansu",0,1,0,FALSE
"49","Gansu","China",37.8099,101.0583,125,88,2,2020-03-10,"China_Gansu",1,0,0,FALSE
"50","Gansu","China",37.8099,101.0583,127,88,2,2020-03-11,"China_Gansu",2,0,0,FALSE
"51","Gansu","China",37.8099,101.0583,127,88,2,2020-03-12,"China_Gansu",0,0,0,FALSE
"52","Gansu","China",37.8099,101.0583,127,88,2,2020-03-13,"China_Gansu",0,0,0,FALSE
"53","Gansu","China",37.8099,101.0583,129,89,2,2020-03-14,"China_Gansu",2,1,0,FALSE
"54","Gansu","China",37.8099,101.0583,133,91,2,2020-03-15,"China_Gansu",4,2,0,FALSE
"55","Gansu","China",37.8099,101.0583,133,91,2,2020-03-16,"China_Gansu",0,0,0,FALSE
"56","Gansu","China",37.8099,101.0583,133,91,2,2020-03-17,"China_Gansu",0,0,0,FALSE
"57","Gansu","China",37.8099,101.0583,133,91,2,2020-03-18,"China_Gansu",0,0,0,FALSE
"58","Gansu","China",37.8099,101.0583,134,91,2,2020-03-19,"China_Gansu",1,0,0,FALSE
"59","Gansu","China",37.8099,101.0583,134,98,2,2020-03-20,"China_Gansu",0,7,0,FALSE
"60","Gansu","China",37.8099,101.0583,134,113,2,2020-03-21,"China_Gansu",0,15,0,FALSE
"61","Gansu","China",37.8099,101.0583,136,114,2,2020-03-22,"China_Gansu",2,1,0,FALSE
"62","Gansu","China",37.8099,101.0583,136,114,2,2020-03-23,"China_Gansu",0,0,0,FALSE
"63","Gansu","China",37.8099,101.0583,136,119,2,2020-03-24,"China_Gansu",0,5,0,FALSE
"64","Gansu","China",37.8099,101.0583,136,119,2,2020-03-25,"China_Gansu",0,0,0,FALSE
"65","Gansu","China",37.8099,101.0583,136,121,2,2020-03-26,"China_Gansu",0,2,0,FALSE
"66","Gansu","China",37.8099,101.0583,136,123,2,2020-03-27,"China_Gansu",0,2,0,FALSE
"67","Gansu","China",37.8099,101.0583,136,125,2,2020-03-28,"China_Gansu",0,2,0,FALSE
"68","Gansu","China",37.8099,101.0583,138,125,2,2020-03-29,"China_Gansu",2,0,0,FALSE
"69","Gansu","China",37.8099,101.0583,138,125,2,2020-03-30,"China_Gansu",0,0,0,FALSE
"70","Gansu","China",37.8099,101.0583,138,125,2,2020-03-31,"China_Gansu",0,0,0,FALSE
"71","Gansu","China",37.8099,101.0583,138,127,2,2020-04-01,"China_Gansu",0,2,0,FALSE
"72","Gansu","China",37.8099,101.0583,138,127,2,2020-04-02,"China_Gansu",0,0,0,FALSE
"73","Gansu","China",37.8099,101.0583,138,127,2,2020-04-03,"China_Gansu",0,0,0,FALSE
"74","Gansu","China",37.8099,101.0583,138,131,2,2020-04-04,"China_Gansu",0,4,0,FALSE
"75","Gansu","China",37.8099,101.0583,138,131,2,2020-04-05,"China_Gansu",0,0,0,FALSE
"76","Gansu","China",37.8099,101.0583,139,132,2,2020-04-06,"China_Gansu",1,1,0,FALSE
"77","Gansu","China",37.8099,101.0583,139,132,2,2020-04-07,"China_Gansu",0,0,0,FALSE
