"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Iran",32,53,0,0,0,2020-01-22,"Iran_",0,0,0,FALSE
"2","","Iran",32,53,0,0,0,2020-01-23,"Iran_",0,0,0,FALSE
"3","","Iran",32,53,0,0,0,2020-01-24,"Iran_",0,0,0,FALSE
"4","","Iran",32,53,0,0,0,2020-01-25,"Iran_",0,0,0,FALSE
"5","","Iran",32,53,0,0,0,2020-01-26,"Iran_",0,0,0,FALSE
"6","","Iran",32,53,0,0,0,2020-01-27,"Iran_",0,0,0,FALSE
"7","","Iran",32,53,0,0,0,2020-01-28,"Iran_",0,0,0,FALSE
"8","","Iran",32,53,0,0,0,2020-01-29,"Iran_",0,0,0,FALSE
"9","","Iran",32,53,0,0,0,2020-01-30,"Iran_",0,0,0,FALSE
"10","","Iran",32,53,0,0,0,2020-01-31,"Iran_",0,0,0,FALSE
"11","","Iran",32,53,0,0,0,2020-02-01,"Iran_",0,0,0,FALSE
"12","","Iran",32,53,0,0,0,2020-02-02,"Iran_",0,0,0,FALSE
"13","","Iran",32,53,0,0,0,2020-02-03,"Iran_",0,0,0,FALSE
"14","","Iran",32,53,0,0,0,2020-02-04,"Iran_",0,0,0,FALSE
"15","","Iran",32,53,0,0,0,2020-02-05,"Iran_",0,0,0,FALSE
"16","","Iran",32,53,0,0,0,2020-02-06,"Iran_",0,0,0,FALSE
"17","","Iran",32,53,0,0,0,2020-02-07,"Iran_",0,0,0,FALSE
"18","","Iran",32,53,0,0,0,2020-02-08,"Iran_",0,0,0,FALSE
"19","","Iran",32,53,0,0,0,2020-02-09,"Iran_",0,0,0,FALSE
"20","","Iran",32,53,0,0,0,2020-02-10,"Iran_",0,0,0,FALSE
"21","","Iran",32,53,0,0,0,2020-02-11,"Iran_",0,0,0,FALSE
"22","","Iran",32,53,0,0,0,2020-02-12,"Iran_",0,0,0,FALSE
"23","","Iran",32,53,0,0,0,2020-02-13,"Iran_",0,0,0,FALSE
"24","","Iran",32,53,0,0,0,2020-02-14,"Iran_",0,0,0,FALSE
"25","","Iran",32,53,0,0,0,2020-02-15,"Iran_",0,0,0,FALSE
"26","","Iran",32,53,0,0,0,2020-02-16,"Iran_",0,0,0,FALSE
"27","","Iran",32,53,0,0,0,2020-02-17,"Iran_",0,0,0,FALSE
"28","","Iran",32,53,0,0,0,2020-02-18,"Iran_",0,0,0,FALSE
"29","","Iran",32,53,2,0,2,2020-02-19,"Iran_",2,0,2,FALSE
"30","","Iran",32,53,5,0,2,2020-02-20,"Iran_",3,0,0,FALSE
"31","","Iran",32,53,18,0,4,2020-02-21,"Iran_",13,0,2,FALSE
"32","","Iran",32,53,28,0,5,2020-02-22,"Iran_",10,0,1,FALSE
"33","","Iran",32,53,43,0,8,2020-02-23,"Iran_",15,0,3,FALSE
"34","","Iran",32,53,61,0,12,2020-02-24,"Iran_",18,0,4,FALSE
"35","","Iran",32,53,95,0,16,2020-02-25,"Iran_",34,0,4,FALSE
"36","","Iran",32,53,139,49,19,2020-02-26,"Iran_",44,49,3,FALSE
"37","","Iran",32,53,245,49,26,2020-02-27,"Iran_",106,0,7,FALSE
"38","","Iran",32,53,388,73,34,2020-02-28,"Iran_",143,24,8,FALSE
"39","","Iran",32,53,593,123,43,2020-02-29,"Iran_",205,50,9,FALSE
"40","","Iran",32,53,978,175,54,2020-03-01,"Iran_",385,52,11,FALSE
"41","","Iran",32,53,1501,291,66,2020-03-02,"Iran_",523,116,12,FALSE
"42","","Iran",32,53,2336,291,77,2020-03-03,"Iran_",835,0,11,FALSE
"43","","Iran",32,53,2922,552,92,2020-03-04,"Iran_",586,261,15,FALSE
"44","","Iran",32,53,3513,739,107,2020-03-05,"Iran_",591,187,15,FALSE
"45","","Iran",32,53,4747,913,124,2020-03-06,"Iran_",1234,174,17,FALSE
