"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-22,"United Kingdom_Gibraltar",0,0,0,FALSE
"2","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-23,"United Kingdom_Gibraltar",0,0,0,FALSE
"3","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-24,"United Kingdom_Gibraltar",0,0,0,FALSE
"4","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-25,"United Kingdom_Gibraltar",0,0,0,FALSE
"5","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-26,"United Kingdom_Gibraltar",0,0,0,FALSE
"6","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-27,"United Kingdom_Gibraltar",0,0,0,FALSE
"7","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-28,"United Kingdom_Gibraltar",0,0,0,FALSE
"8","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-29,"United Kingdom_Gibraltar",0,0,0,FALSE
"9","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-30,"United Kingdom_Gibraltar",0,0,0,FALSE
"10","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-31,"United Kingdom_Gibraltar",0,0,0,FALSE
"11","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-01,"United Kingdom_Gibraltar",0,0,0,FALSE
"12","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-02,"United Kingdom_Gibraltar",0,0,0,FALSE
"13","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-03,"United Kingdom_Gibraltar",0,0,0,FALSE
"14","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-04,"United Kingdom_Gibraltar",0,0,0,FALSE
"15","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-05,"United Kingdom_Gibraltar",0,0,0,FALSE
"16","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-06,"United Kingdom_Gibraltar",0,0,0,FALSE
"17","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-07,"United Kingdom_Gibraltar",0,0,0,FALSE
"18","Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-08,"United Kingdom_Gibraltar",0,0,0,FALSE
