"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Italy",43,12,0,0,0,2020-01-22,"Italy_",0,0,0,FALSE
"2","","Italy",43,12,0,0,0,2020-01-23,"Italy_",0,0,0,FALSE
"3","","Italy",43,12,0,0,0,2020-01-24,"Italy_",0,0,0,FALSE
"4","","Italy",43,12,0,0,0,2020-01-25,"Italy_",0,0,0,FALSE
"5","","Italy",43,12,0,0,0,2020-01-26,"Italy_",0,0,0,FALSE
"6","","Italy",43,12,0,0,0,2020-01-27,"Italy_",0,0,0,FALSE
"7","","Italy",43,12,0,0,0,2020-01-28,"Italy_",0,0,0,FALSE
"8","","Italy",43,12,0,0,0,2020-01-29,"Italy_",0,0,0,FALSE
"9","","Italy",43,12,0,0,0,2020-01-30,"Italy_",0,0,0,FALSE
"10","","Italy",43,12,2,0,0,2020-01-31,"Italy_",2,0,0,FALSE
"11","","Italy",43,12,2,0,0,2020-02-01,"Italy_",0,0,0,FALSE
"12","","Italy",43,12,2,0,0,2020-02-02,"Italy_",0,0,0,FALSE
"13","","Italy",43,12,2,0,0,2020-02-03,"Italy_",0,0,0,FALSE
"14","","Italy",43,12,2,0,0,2020-02-04,"Italy_",0,0,0,FALSE
"15","","Italy",43,12,2,0,0,2020-02-05,"Italy_",0,0,0,FALSE
"16","","Italy",43,12,2,0,0,2020-02-06,"Italy_",0,0,0,FALSE
"17","","Italy",43,12,3,0,0,2020-02-07,"Italy_",1,0,0,FALSE
"18","","Italy",43,12,3,0,0,2020-02-08,"Italy_",0,0,0,FALSE
"19","","Italy",43,12,3,0,0,2020-02-09,"Italy_",0,0,0,FALSE
"20","","Italy",43,12,3,0,0,2020-02-10,"Italy_",0,0,0,FALSE
"21","","Italy",43,12,3,0,0,2020-02-11,"Italy_",0,0,0,FALSE
"22","","Italy",43,12,3,0,0,2020-02-12,"Italy_",0,0,0,FALSE
"23","","Italy",43,12,3,0,0,2020-02-13,"Italy_",0,0,0,FALSE
"24","","Italy",43,12,3,0,0,2020-02-14,"Italy_",0,0,0,FALSE
"25","","Italy",43,12,3,0,0,2020-02-15,"Italy_",0,0,0,FALSE
"26","","Italy",43,12,3,0,0,2020-02-16,"Italy_",0,0,0,FALSE
"27","","Italy",43,12,3,0,0,2020-02-17,"Italy_",0,0,0,FALSE
"28","","Italy",43,12,3,0,0,2020-02-18,"Italy_",0,0,0,FALSE
"29","","Italy",43,12,3,0,0,2020-02-19,"Italy_",0,0,0,FALSE
"30","","Italy",43,12,3,0,0,2020-02-20,"Italy_",0,0,0,FALSE
"31","","Italy",43,12,20,0,1,2020-02-21,"Italy_",17,0,1,FALSE
"32","","Italy",43,12,62,1,2,2020-02-22,"Italy_",42,1,1,FALSE
"33","","Italy",43,12,155,2,3,2020-02-23,"Italy_",93,1,1,FALSE
"34","","Italy",43,12,229,1,7,2020-02-24,"Italy_",74,-1,4,FALSE
"35","","Italy",43,12,322,1,10,2020-02-25,"Italy_",93,0,3,FALSE
"36","","Italy",43,12,453,3,12,2020-02-26,"Italy_",131,2,2,FALSE
"37","","Italy",43,12,655,45,17,2020-02-27,"Italy_",202,42,5,FALSE
"38","","Italy",43,12,888,46,21,2020-02-28,"Italy_",233,1,4,FALSE
"39","","Italy",43,12,1128,46,29,2020-02-29,"Italy_",240,0,8,FALSE
"40","","Italy",43,12,1694,83,34,2020-03-01,"Italy_",566,37,5,FALSE
"41","","Italy",43,12,2036,149,52,2020-03-02,"Italy_",342,66,18,FALSE
"42","","Italy",43,12,2502,160,79,2020-03-03,"Italy_",466,11,27,FALSE
"43","","Italy",43,12,3089,276,107,2020-03-04,"Italy_",587,116,28,FALSE
"44","","Italy",43,12,3858,414,148,2020-03-05,"Italy_",769,138,41,FALSE
"45","","Italy",43,12,4636,523,197,2020-03-06,"Italy_",778,109,49,FALSE
"46","","Italy",43,12,5883,589,233,2020-03-07,"Italy_",1247,66,36,FALSE
"47","","Italy",43,12,7375,622,366,2020-03-08,"Italy_",1492,33,133,FALSE
"48","","Italy",43,12,9172,724,463,2020-03-09,"Italy_",1797,102,97,FALSE
"49","","Italy",43,12,10149,724,631,2020-03-10,"Italy_",977,0,168,FALSE
"50","","Italy",43,12,12462,1045,827,2020-03-11,"Italy_",2313,321,196,FALSE
"51","","Italy",43,12,12462,1045,827,2020-03-12,"Italy_",0,0,0,FALSE
"52","","Italy",43,12,17660,1439,1266,2020-03-13,"Italy_",5198,394,439,FALSE
"53","","Italy",43,12,21157,1966,1441,2020-03-14,"Italy_",3497,527,175,FALSE
"54","","Italy",43,12,24747,2335,1809,2020-03-15,"Italy_",3590,369,368,FALSE
"55","","Italy",43,12,27980,2749,2158,2020-03-16,"Italy_",3233,414,349,FALSE
"56","","Italy",43,12,31506,2941,2503,2020-03-17,"Italy_",3526,192,345,FALSE
"57","","Italy",43,12,35713,4025,2978,2020-03-18,"Italy_",4207,1084,475,FALSE
"58","","Italy",43,12,41035,4440,3405,2020-03-19,"Italy_",5322,415,427,FALSE
"59","","Italy",43,12,47021,4440,4032,2020-03-20,"Italy_",5986,0,627,FALSE
"60","","Italy",43,12,53578,6072,4825,2020-03-21,"Italy_",6557,1632,793,FALSE
"61","","Italy",43,12,59138,7024,5476,2020-03-22,"Italy_",5560,952,651,FALSE
"62","","Italy",43,12,63927,7024,6077,2020-03-23,"Italy_",4789,0,601,FALSE
"63","","Italy",43,12,69176,8326,6820,2020-03-24,"Italy_",5249,1302,743,FALSE
"64","","Italy",43,12,74386,9362,7503,2020-03-25,"Italy_",5210,1036,683,FALSE
