"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-22,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"2","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-23,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"3","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-24,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"4","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-25,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"5","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-26,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"6","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-27,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"7","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-28,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"8","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-29,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"9","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-30,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"10","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-01-31,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"11","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-01,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"12","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-02,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"13","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-03,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"14","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-04,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"15","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-05,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"16","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-06,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"17","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-07,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"18","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-08,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"19","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-09,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"20","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-10,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"21","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-11,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"22","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-12,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"23","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-13,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"24","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-14,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"25","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-15,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"26","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-16,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"27","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-17,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"28","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-18,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"29","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-19,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"30","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-20,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"31","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-21,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"32","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-22,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"33","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-23,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"34","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-24,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"35","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-25,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"36","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-26,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"37","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-27,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
"38","Bonaire, Sint Eustatius and Saba","Netherlands",12.1784,-68.2385,0,0,0,2020-02-28,"Netherlands_Bonaire, Sint Eustatius and Saba",0,0,0,FALSE
