"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Cambodia",11.55,104.9167,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-01-27,1,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-01-28,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-01-29,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-01-30,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-01-31,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-01,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-02,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-03,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-04,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-05,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-06,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-07,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-08,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-09,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-10,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,0,0,2020-02-11,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-12,0,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-13,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-14,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-15,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-16,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-17,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-18,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-19,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-20,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-21,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-22,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-23,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-24,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-25,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-26,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-27,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-28,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-02-29,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-01,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-02,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-03,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-04,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-05,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-06,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,1,1,0,2020-03-07,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,2,1,0,2020-03-08,1,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,2,1,0,2020-03-09,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,2,1,0,2020-03-10,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,3,1,0,2020-03-11,1,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,3,1,0,2020-03-12,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,5,1,0,2020-03-13,2,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,7,1,0,2020-03-14,2,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,7,1,0,2020-03-15,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,7,1,0,2020-03-16,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,33,1,0,2020-03-17,26,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,35,1,0,2020-03-18,2,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,37,1,0,2020-03-19,2,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,51,1,0,2020-03-20,14,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,53,1,0,2020-03-21,2,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,84,1,0,2020-03-22,31,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,87,1,0,2020-03-23,3,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,91,4,0,2020-03-24,4,3,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,96,10,0,2020-03-25,5,6,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,96,10,0,2020-03-26,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,99,11,0,2020-03-27,3,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,99,13,0,2020-03-28,0,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,103,21,0,2020-03-29,4,8,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,107,21,0,2020-03-30,4,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,109,23,0,2020-03-31,2,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,109,25,0,2020-04-01,0,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,110,34,0,2020-04-02,1,9,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,114,35,0,2020-04-03,4,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,114,50,0,2020-04-04,0,15,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,114,50,0,2020-04-05,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,114,53,0,2020-04-06,0,3,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,115,58,0,2020-04-07,1,5,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,117,63,0,2020-04-08,2,5,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,119,62,0,2020-04-09,2,-1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,119,72,0,2020-04-10,0,10,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,120,75,0,2020-04-11,1,3,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,77,0,2020-04-12,2,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,77,0,2020-04-13,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,91,0,2020-04-14,0,14,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,96,0,2020-04-15,0,5,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,98,0,2020-04-16,0,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,98,0,2020-04-17,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,103,0,2020-04-18,0,5,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,105,0,2020-04-19,0,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,107,0,2020-04-20,0,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,110,0,2020-04-21,0,3,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,110,0,2020-04-22,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,110,0,2020-04-23,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,117,0,2020-04-24,0,7,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,117,0,2020-04-25,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,117,0,2020-04-26,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,119,0,2020-04-27,0,2,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,119,0,2020-04-28,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,119,0,2020-04-29,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,119,0,2020-04-30,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-01,0,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-02,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-03,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-04,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-05,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-06,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-07,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-08,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-09,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,120,0,2020-05-10,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,121,0,2020-05-11,0,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,121,0,2020-05-12,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,121,0,2020-05-13,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,121,0,2020-05-14,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,122,0,2020-05-15,0,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,122,0,2020-05-16,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,122,0,2020-05-17,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,122,0,2020-05-18,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,122,0,2020-05-19,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,122,122,0,2020-05-20,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,123,122,0,2020-05-21,1,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,123,122,0,2020-05-22,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-23,1,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-24,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-25,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-26,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-27,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-28,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,124,122,0,2020-05-29,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-05-30,1,1,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-05-31,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-06-01,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-06-02,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-06-03,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-06-04,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-06-05,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,125,123,0,2020-06-06,0,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,126,123,0,2020-06-07,1,0,0,FALSE,FALSE,"KH","KHM",
"","Cambodia",11.55,104.9167,126,123,0,2020-06-08,0,0,0,FALSE,FALSE,"KH","KHM",
