"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Qinghai","China",35.7452,95.9956,0,0,0,2020-01-22,"China_Qinghai",0,0,0,FALSE
"2","Qinghai","China",35.7452,95.9956,0,0,0,2020-01-23,"China_Qinghai",0,0,0,FALSE
"3","Qinghai","China",35.7452,95.9956,0,0,0,2020-01-24,"China_Qinghai",0,0,0,FALSE
"4","Qinghai","China",35.7452,95.9956,1,0,0,2020-01-25,"China_Qinghai",1,0,0,FALSE
"5","Qinghai","China",35.7452,95.9956,1,0,0,2020-01-26,"China_Qinghai",0,0,0,FALSE
"6","Qinghai","China",35.7452,95.9956,6,0,0,2020-01-27,"China_Qinghai",5,0,0,FALSE
"7","Qinghai","China",35.7452,95.9956,6,0,0,2020-01-28,"China_Qinghai",0,0,0,FALSE
"8","Qinghai","China",35.7452,95.9956,6,0,0,2020-01-29,"China_Qinghai",0,0,0,FALSE
"9","Qinghai","China",35.7452,95.9956,8,0,0,2020-01-30,"China_Qinghai",2,0,0,FALSE
"10","Qinghai","China",35.7452,95.9956,8,0,0,2020-01-31,"China_Qinghai",0,0,0,FALSE
"11","Qinghai","China",35.7452,95.9956,9,0,0,2020-02-01,"China_Qinghai",1,0,0,FALSE
"12","Qinghai","China",35.7452,95.9956,11,0,0,2020-02-02,"China_Qinghai",2,0,0,FALSE
"13","Qinghai","China",35.7452,95.9956,13,0,0,2020-02-03,"China_Qinghai",2,0,0,FALSE
"14","Qinghai","China",35.7452,95.9956,15,0,0,2020-02-04,"China_Qinghai",2,0,0,FALSE
"15","Qinghai","China",35.7452,95.9956,17,3,0,2020-02-05,"China_Qinghai",2,3,0,FALSE
"16","Qinghai","China",35.7452,95.9956,18,3,0,2020-02-06,"China_Qinghai",1,0,0,FALSE
"17","Qinghai","China",35.7452,95.9956,18,3,0,2020-02-07,"China_Qinghai",0,0,0,FALSE
"18","Qinghai","China",35.7452,95.9956,18,3,0,2020-02-08,"China_Qinghai",0,0,0,FALSE
"19","Qinghai","China",35.7452,95.9956,18,3,0,2020-02-09,"China_Qinghai",0,0,0,FALSE
"20","Qinghai","China",35.7452,95.9956,18,3,0,2020-02-10,"China_Qinghai",0,0,0,FALSE
"21","Qinghai","China",35.7452,95.9956,18,5,0,2020-02-11,"China_Qinghai",0,2,0,FALSE
"22","Qinghai","China",35.7452,95.9956,18,9,0,2020-02-12,"China_Qinghai",0,4,0,FALSE
"23","Qinghai","China",35.7452,95.9956,18,11,0,2020-02-13,"China_Qinghai",0,2,0,FALSE
