"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Grenada",12.1165,-61.679,0,,0,2020-01-22,0,,0,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-22,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-23,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-23,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-24,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-24,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-25,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-25,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-26,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-26,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-27,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-27,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-28,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-28,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-29,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-29,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-30,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-30,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-01-31,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-01-31,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-01,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-01,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-02,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-02,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-03,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-03,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-04,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-04,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-05,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-05,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-06,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-06,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,0,,0,2020-02-07,,,,TRUE,FALSE,"GD","GRD",
"","Grenada",12.1165,-61.679,,0,,2020-02-07,,,,TRUE,FALSE,"GD","GRD",
