"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Hubei","China",30.9756,112.2707,444,28,17,2020-01-22,"China_Hubei",444,28,17,FALSE
"2","Hubei","China",30.9756,112.2707,444,28,17,2020-01-23,"China_Hubei",0,0,0,FALSE
"3","Hubei","China",30.9756,112.2707,549,31,24,2020-01-24,"China_Hubei",105,3,7,FALSE
"4","Hubei","China",30.9756,112.2707,761,32,40,2020-01-25,"China_Hubei",212,1,16,FALSE
"5","Hubei","China",30.9756,112.2707,1058,42,52,2020-01-26,"China_Hubei",297,10,12,FALSE
"6","Hubei","China",30.9756,112.2707,1423,45,76,2020-01-27,"China_Hubei",365,3,24,FALSE
"7","Hubei","China",30.9756,112.2707,3554,80,125,2020-01-28,"China_Hubei",2131,35,49,FALSE
"8","Hubei","China",30.9756,112.2707,3554,88,125,2020-01-29,"China_Hubei",0,8,0,FALSE
"9","Hubei","China",30.9756,112.2707,4903,90,162,2020-01-30,"China_Hubei",1349,2,37,FALSE
"10","Hubei","China",30.9756,112.2707,5806,141,204,2020-01-31,"China_Hubei",903,51,42,FALSE
"11","Hubei","China",30.9756,112.2707,7153,168,249,2020-02-01,"China_Hubei",1347,27,45,FALSE
"12","Hubei","China",30.9756,112.2707,11177,295,350,2020-02-02,"China_Hubei",4024,127,101,FALSE
"13","Hubei","China",30.9756,112.2707,13522,386,414,2020-02-03,"China_Hubei",2345,91,64,FALSE
"14","Hubei","China",30.9756,112.2707,16678,522,479,2020-02-04,"China_Hubei",3156,136,65,FALSE
"15","Hubei","China",30.9756,112.2707,19665,633,549,2020-02-05,"China_Hubei",2987,111,70,FALSE
"16","Hubei","China",30.9756,112.2707,22112,817,618,2020-02-06,"China_Hubei",2447,184,69,FALSE
"17","Hubei","China",30.9756,112.2707,24953,1115,699,2020-02-07,"China_Hubei",2841,298,81,FALSE
"18","Hubei","China",30.9756,112.2707,27100,1439,780,2020-02-08,"China_Hubei",2147,324,81,FALSE
"19","Hubei","China",30.9756,112.2707,29631,1795,871,2020-02-09,"China_Hubei",2531,356,91,FALSE
"20","Hubei","China",30.9756,112.2707,31728,2222,974,2020-02-10,"China_Hubei",2097,427,103,FALSE
"21","Hubei","China",30.9756,112.2707,33366,2639,1068,2020-02-11,"China_Hubei",1638,417,94,FALSE
"22","Hubei","China",30.9756,112.2707,33366,2686,1068,2020-02-12,"China_Hubei",0,47,0,FALSE
"23","Hubei","China",30.9756,112.2707,48206,3459,1310,2020-02-13,"China_Hubei",14840,773,242,FALSE
"24","Hubei","China",30.9756,112.2707,54406,4774,1457,2020-02-14,"China_Hubei",6200,1315,147,FALSE
"25","Hubei","China",30.9756,112.2707,56249,5623,1596,2020-02-15,"China_Hubei",1843,849,139,FALSE
"26","Hubei","China",30.9756,112.2707,58182,6639,1696,2020-02-16,"China_Hubei",1933,1016,100,FALSE
"27","Hubei","China",30.9756,112.2707,59989,7862,1789,2020-02-17,"China_Hubei",1807,1223,93,FALSE
