"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Diamond Princess",0,0,0,0,0,2020-01-22,"Diamond Princess_",0,0,0,FALSE
"2","","Diamond Princess",0,0,0,0,0,2020-01-23,"Diamond Princess_",0,0,0,FALSE
"3","","Diamond Princess",0,0,0,0,0,2020-01-24,"Diamond Princess_",0,0,0,FALSE
"4","","Diamond Princess",0,0,0,0,0,2020-01-25,"Diamond Princess_",0,0,0,FALSE
"5","","Diamond Princess",0,0,0,0,0,2020-01-26,"Diamond Princess_",0,0,0,FALSE
"6","","Diamond Princess",0,0,0,0,0,2020-01-27,"Diamond Princess_",0,0,0,FALSE
"7","","Diamond Princess",0,0,0,0,0,2020-01-28,"Diamond Princess_",0,0,0,FALSE
"8","","Diamond Princess",0,0,0,0,0,2020-01-29,"Diamond Princess_",0,0,0,FALSE
"9","","Diamond Princess",0,0,0,0,0,2020-01-30,"Diamond Princess_",0,0,0,FALSE
"10","","Diamond Princess",0,0,0,0,0,2020-01-31,"Diamond Princess_",0,0,0,FALSE
"11","","Diamond Princess",0,0,0,0,0,2020-02-01,"Diamond Princess_",0,0,0,FALSE
"12","","Diamond Princess",0,0,0,0,0,2020-02-02,"Diamond Princess_",0,0,0,FALSE
"13","","Diamond Princess",0,0,0,0,0,2020-02-03,"Diamond Princess_",0,0,0,FALSE
"14","","Diamond Princess",0,0,0,0,0,2020-02-04,"Diamond Princess_",0,0,0,FALSE
"15","","Diamond Princess",0,0,0,0,0,2020-02-05,"Diamond Princess_",0,0,0,FALSE
"16","","Diamond Princess",0,0,0,0,0,2020-02-06,"Diamond Princess_",0,0,0,FALSE
"17","","Diamond Princess",0,0,61,0,0,2020-02-07,"Diamond Princess_",61,0,0,FALSE
"18","","Diamond Princess",0,0,61,0,0,2020-02-08,"Diamond Princess_",0,0,0,FALSE
"19","","Diamond Princess",0,0,64,0,0,2020-02-09,"Diamond Princess_",3,0,0,FALSE
"20","","Diamond Princess",0,0,135,0,0,2020-02-10,"Diamond Princess_",71,0,0,FALSE
"21","","Diamond Princess",0,0,135,0,0,2020-02-11,"Diamond Princess_",0,0,0,FALSE
"22","","Diamond Princess",0,0,175,0,0,2020-02-12,"Diamond Princess_",40,0,0,FALSE
"23","","Diamond Princess",0,0,175,0,0,2020-02-13,"Diamond Princess_",0,0,0,FALSE
"24","","Diamond Princess",0,0,218,0,0,2020-02-14,"Diamond Princess_",43,0,0,FALSE
"25","","Diamond Princess",0,0,285,0,0,2020-02-15,"Diamond Princess_",67,0,0,FALSE
"26","","Diamond Princess",0,0,355,0,0,2020-02-16,"Diamond Princess_",70,0,0,FALSE
"27","","Diamond Princess",0,0,454,0,0,2020-02-17,"Diamond Princess_",99,0,0,FALSE
"28","","Diamond Princess",0,0,542,0,0,2020-02-18,"Diamond Princess_",88,0,0,FALSE
"29","","Diamond Princess",0,0,621,1,0,2020-02-19,"Diamond Princess_",79,1,0,FALSE
"30","","Diamond Princess",0,0,634,1,2,2020-02-20,"Diamond Princess_",13,0,2,FALSE
"31","","Diamond Princess",0,0,634,1,2,2020-02-21,"Diamond Princess_",0,0,0,FALSE
"32","","Diamond Princess",0,0,634,1,2,2020-02-22,"Diamond Princess_",0,0,0,FALSE
"33","","Diamond Princess",0,0,691,0,3,2020-02-23,"Diamond Princess_",57,-1,1,FALSE
"34","","Diamond Princess",0,0,691,0,3,2020-02-24,"Diamond Princess_",0,0,0,FALSE
"35","","Diamond Princess",0,0,691,0,3,2020-02-25,"Diamond Princess_",0,0,0,FALSE
"36","","Diamond Princess",0,0,705,10,4,2020-02-26,"Diamond Princess_",14,10,1,FALSE
"37","","Diamond Princess",0,0,705,10,4,2020-02-27,"Diamond Princess_",0,0,0,FALSE
"38","","Diamond Princess",0,0,705,10,6,2020-02-28,"Diamond Princess_",0,0,2,FALSE
"39","","Diamond Princess",0,0,705,10,6,2020-02-29,"Diamond Princess_",0,0,0,FALSE
"40","","Diamond Princess",0,0,705,10,6,2020-03-01,"Diamond Princess_",0,0,0,FALSE
"41","","Diamond Princess",0,0,705,10,6,2020-03-02,"Diamond Princess_",0,0,0,FALSE
"42","","Diamond Princess",0,0,706,10,6,2020-03-03,"Diamond Princess_",1,0,0,FALSE
"43","","Diamond Princess",0,0,706,10,6,2020-03-04,"Diamond Princess_",0,0,0,FALSE
"44","","Diamond Princess",0,0,706,10,6,2020-03-05,"Diamond Princess_",0,0,0,FALSE
"45","","Diamond Princess",0,0,706,40,6,2020-03-06,"Diamond Princess_",0,30,0,FALSE
"46","","Diamond Princess",0,0,706,40,6,2020-03-07,"Diamond Princess_",0,0,0,FALSE
"47","","Diamond Princess",0,0,706,40,6,2020-03-08,"Diamond Princess_",0,0,0,FALSE
"48","","Diamond Princess",0,0,706,40,6,2020-03-09,"Diamond Princess_",0,0,0,FALSE
"49","","Diamond Princess",0,0,706,40,6,2020-03-10,"Diamond Princess_",0,0,0,FALSE
"50","","Diamond Princess",0,0,706,325,7,2020-03-11,"Diamond Princess_",0,285,1,FALSE
"51","","Diamond Princess",0,0,706,325,7,2020-03-12,"Diamond Princess_",0,0,0,FALSE
"52","","Diamond Princess",0,0,706,325,7,2020-03-13,"Diamond Princess_",0,0,0,FALSE
"53","","Diamond Princess",0,0,706,325,7,2020-03-14,"Diamond Princess_",0,0,0,FALSE
"54","","Diamond Princess",0,0,706,325,7,2020-03-15,"Diamond Princess_",0,0,0,FALSE
"55","","Diamond Princess",0,0,706,325,7,2020-03-16,"Diamond Princess_",0,0,0,FALSE
"56","","Diamond Princess",0,0,706,325,7,2020-03-17,"Diamond Princess_",0,0,0,FALSE
"57","","Diamond Princess",0,0,712,325,7,2020-03-18,"Diamond Princess_",6,0,0,FALSE
"58","","Diamond Princess",0,0,712,325,7,2020-03-19,"Diamond Princess_",0,0,0,FALSE
"59","","Diamond Princess",0,0,712,325,7,2020-03-20,"Diamond Princess_",0,0,0,FALSE
"60","","Diamond Princess",0,0,712,325,8,2020-03-21,"Diamond Princess_",0,0,1,FALSE
"61","","Diamond Princess",0,0,712,325,8,2020-03-22,"Diamond Princess_",0,0,0,FALSE
"62","","Diamond Princess",0,0,712,325,8,2020-03-23,"Diamond Princess_",0,0,0,FALSE
"63","","Diamond Princess",0,0,712,325,10,2020-03-24,"Diamond Princess_",0,0,2,FALSE
"64","","Diamond Princess",0,0,712,587,10,2020-03-25,"Diamond Princess_",0,262,0,FALSE
"65","","Diamond Princess",0,0,712,597,10,2020-03-26,"Diamond Princess_",0,10,0,FALSE
"66","","Diamond Princess",0,0,712,597,10,2020-03-27,"Diamond Princess_",0,0,0,FALSE
"67","","Diamond Princess",0,0,712,597,10,2020-03-28,"Diamond Princess_",0,0,0,FALSE
"68","","Diamond Princess",0,0,712,603,10,2020-03-29,"Diamond Princess_",0,6,0,FALSE
"69","","Diamond Princess",0,0,712,603,10,2020-03-30,"Diamond Princess_",0,0,0,FALSE
"70","","Diamond Princess",0,0,712,603,10,2020-03-31,"Diamond Princess_",0,0,0,FALSE
"71","","Diamond Princess",0,0,712,603,11,2020-04-01,"Diamond Princess_",0,0,1,FALSE
