"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Turkey",38.9637,35.2433,0,0,0,2020-01-22,"Turkey_",0,0,0,FALSE
"2","","Turkey",38.9637,35.2433,0,0,0,2020-01-23,"Turkey_",0,0,0,FALSE
"3","","Turkey",38.9637,35.2433,0,0,0,2020-01-24,"Turkey_",0,0,0,FALSE
"4","","Turkey",38.9637,35.2433,0,0,0,2020-01-25,"Turkey_",0,0,0,FALSE
"5","","Turkey",38.9637,35.2433,0,0,0,2020-01-26,"Turkey_",0,0,0,FALSE
"6","","Turkey",38.9637,35.2433,0,0,0,2020-01-27,"Turkey_",0,0,0,FALSE
"7","","Turkey",38.9637,35.2433,0,0,0,2020-01-28,"Turkey_",0,0,0,FALSE
"8","","Turkey",38.9637,35.2433,0,0,0,2020-01-29,"Turkey_",0,0,0,FALSE
"9","","Turkey",38.9637,35.2433,0,0,0,2020-01-30,"Turkey_",0,0,0,FALSE
"10","","Turkey",38.9637,35.2433,0,0,0,2020-01-31,"Turkey_",0,0,0,FALSE
"11","","Turkey",38.9637,35.2433,0,0,0,2020-02-01,"Turkey_",0,0,0,FALSE
"12","","Turkey",38.9637,35.2433,0,0,0,2020-02-02,"Turkey_",0,0,0,FALSE
"13","","Turkey",38.9637,35.2433,0,0,0,2020-02-03,"Turkey_",0,0,0,FALSE
"14","","Turkey",38.9637,35.2433,0,0,0,2020-02-04,"Turkey_",0,0,0,FALSE
"15","","Turkey",38.9637,35.2433,0,0,0,2020-02-05,"Turkey_",0,0,0,FALSE
"16","","Turkey",38.9637,35.2433,0,0,0,2020-02-06,"Turkey_",0,0,0,FALSE
"17","","Turkey",38.9637,35.2433,0,0,0,2020-02-07,"Turkey_",0,0,0,FALSE
"18","","Turkey",38.9637,35.2433,0,0,0,2020-02-08,"Turkey_",0,0,0,FALSE
"19","","Turkey",38.9637,35.2433,0,0,0,2020-02-09,"Turkey_",0,0,0,FALSE
"20","","Turkey",38.9637,35.2433,0,0,0,2020-02-10,"Turkey_",0,0,0,FALSE
"21","","Turkey",38.9637,35.2433,0,0,0,2020-02-11,"Turkey_",0,0,0,FALSE
"22","","Turkey",38.9637,35.2433,0,0,0,2020-02-12,"Turkey_",0,0,0,FALSE
"23","","Turkey",38.9637,35.2433,0,0,0,2020-02-13,"Turkey_",0,0,0,FALSE
"24","","Turkey",38.9637,35.2433,0,0,0,2020-02-14,"Turkey_",0,0,0,FALSE
"25","","Turkey",38.9637,35.2433,0,0,0,2020-02-15,"Turkey_",0,0,0,FALSE
