"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Hungary",47.1625,19.5033,0,0,0,2020-01-22,"Hungary_",0,0,0,FALSE
"2","","Hungary",47.1625,19.5033,0,0,0,2020-01-23,"Hungary_",0,0,0,FALSE
"3","","Hungary",47.1625,19.5033,0,0,0,2020-01-24,"Hungary_",0,0,0,FALSE
"4","","Hungary",47.1625,19.5033,0,0,0,2020-01-25,"Hungary_",0,0,0,FALSE
"5","","Hungary",47.1625,19.5033,0,0,0,2020-01-26,"Hungary_",0,0,0,FALSE
"6","","Hungary",47.1625,19.5033,0,0,0,2020-01-27,"Hungary_",0,0,0,FALSE
"7","","Hungary",47.1625,19.5033,0,0,0,2020-01-28,"Hungary_",0,0,0,FALSE
"8","","Hungary",47.1625,19.5033,0,0,0,2020-01-29,"Hungary_",0,0,0,FALSE
"9","","Hungary",47.1625,19.5033,0,0,0,2020-01-30,"Hungary_",0,0,0,FALSE
"10","","Hungary",47.1625,19.5033,0,0,0,2020-01-31,"Hungary_",0,0,0,FALSE
"11","","Hungary",47.1625,19.5033,0,0,0,2020-02-01,"Hungary_",0,0,0,FALSE
"12","","Hungary",47.1625,19.5033,0,0,0,2020-02-02,"Hungary_",0,0,0,FALSE
"13","","Hungary",47.1625,19.5033,0,0,0,2020-02-03,"Hungary_",0,0,0,FALSE
"14","","Hungary",47.1625,19.5033,0,0,0,2020-02-04,"Hungary_",0,0,0,FALSE
"15","","Hungary",47.1625,19.5033,0,0,0,2020-02-05,"Hungary_",0,0,0,FALSE
"16","","Hungary",47.1625,19.5033,0,0,0,2020-02-06,"Hungary_",0,0,0,FALSE
"17","","Hungary",47.1625,19.5033,0,0,0,2020-02-07,"Hungary_",0,0,0,FALSE
"18","","Hungary",47.1625,19.5033,0,0,0,2020-02-08,"Hungary_",0,0,0,FALSE
"19","","Hungary",47.1625,19.5033,0,0,0,2020-02-09,"Hungary_",0,0,0,FALSE
"20","","Hungary",47.1625,19.5033,0,0,0,2020-02-10,"Hungary_",0,0,0,FALSE
"21","","Hungary",47.1625,19.5033,0,0,0,2020-02-11,"Hungary_",0,0,0,FALSE
"22","","Hungary",47.1625,19.5033,0,0,0,2020-02-12,"Hungary_",0,0,0,FALSE
"23","","Hungary",47.1625,19.5033,0,0,0,2020-02-13,"Hungary_",0,0,0,FALSE
"24","","Hungary",47.1625,19.5033,0,0,0,2020-02-14,"Hungary_",0,0,0,FALSE
"25","","Hungary",47.1625,19.5033,0,0,0,2020-02-15,"Hungary_",0,0,0,FALSE
"26","","Hungary",47.1625,19.5033,0,0,0,2020-02-16,"Hungary_",0,0,0,FALSE
"27","","Hungary",47.1625,19.5033,0,0,0,2020-02-17,"Hungary_",0,0,0,FALSE
"28","","Hungary",47.1625,19.5033,0,0,0,2020-02-18,"Hungary_",0,0,0,FALSE
"29","","Hungary",47.1625,19.5033,0,0,0,2020-02-19,"Hungary_",0,0,0,FALSE
"30","","Hungary",47.1625,19.5033,0,0,0,2020-02-20,"Hungary_",0,0,0,FALSE
"31","","Hungary",47.1625,19.5033,0,0,0,2020-02-21,"Hungary_",0,0,0,FALSE
"32","","Hungary",47.1625,19.5033,0,0,0,2020-02-22,"Hungary_",0,0,0,FALSE
"33","","Hungary",47.1625,19.5033,0,0,0,2020-02-23,"Hungary_",0,0,0,FALSE
"34","","Hungary",47.1625,19.5033,0,0,0,2020-02-24,"Hungary_",0,0,0,FALSE
"35","","Hungary",47.1625,19.5033,0,0,0,2020-02-25,"Hungary_",0,0,0,FALSE
"36","","Hungary",47.1625,19.5033,0,0,0,2020-02-26,"Hungary_",0,0,0,FALSE
"37","","Hungary",47.1625,19.5033,0,0,0,2020-02-27,"Hungary_",0,0,0,FALSE
"38","","Hungary",47.1625,19.5033,0,0,0,2020-02-28,"Hungary_",0,0,0,FALSE
"39","","Hungary",47.1625,19.5033,0,0,0,2020-02-29,"Hungary_",0,0,0,FALSE
"40","","Hungary",47.1625,19.5033,0,0,0,2020-03-01,"Hungary_",0,0,0,FALSE
"41","","Hungary",47.1625,19.5033,0,0,0,2020-03-02,"Hungary_",0,0,0,FALSE
"42","","Hungary",47.1625,19.5033,0,0,0,2020-03-03,"Hungary_",0,0,0,FALSE
"43","","Hungary",47.1625,19.5033,2,0,0,2020-03-04,"Hungary_",2,0,0,FALSE
"44","","Hungary",47.1625,19.5033,2,0,0,2020-03-05,"Hungary_",0,0,0,FALSE
"45","","Hungary",47.1625,19.5033,2,0,0,2020-03-06,"Hungary_",0,0,0,FALSE
"46","","Hungary",47.1625,19.5033,4,0,0,2020-03-07,"Hungary_",2,0,0,FALSE
"47","","Hungary",47.1625,19.5033,7,0,0,2020-03-08,"Hungary_",3,0,0,FALSE
"48","","Hungary",47.1625,19.5033,9,0,0,2020-03-09,"Hungary_",2,0,0,FALSE
"49","","Hungary",47.1625,19.5033,9,0,0,2020-03-10,"Hungary_",0,0,0,FALSE
"50","","Hungary",47.1625,19.5033,13,0,0,2020-03-11,"Hungary_",4,0,0,FALSE
"51","","Hungary",47.1625,19.5033,13,0,0,2020-03-12,"Hungary_",0,0,0,FALSE
"52","","Hungary",47.1625,19.5033,19,0,0,2020-03-13,"Hungary_",6,0,0,FALSE
"53","","Hungary",47.1625,19.5033,30,1,0,2020-03-14,"Hungary_",11,1,0,FALSE
"54","","Hungary",47.1625,19.5033,32,1,1,2020-03-15,"Hungary_",2,0,1,FALSE
"55","","Hungary",47.1625,19.5033,39,1,1,2020-03-16,"Hungary_",7,0,0,FALSE
"56","","Hungary",47.1625,19.5033,50,2,1,2020-03-17,"Hungary_",11,1,0,FALSE
"57","","Hungary",47.1625,19.5033,58,2,1,2020-03-18,"Hungary_",8,0,0,FALSE
"58","","Hungary",47.1625,19.5033,73,2,1,2020-03-19,"Hungary_",15,0,0,FALSE
"59","","Hungary",47.1625,19.5033,85,2,3,2020-03-20,"Hungary_",12,0,2,FALSE
"60","","Hungary",47.1625,19.5033,103,7,4,2020-03-21,"Hungary_",18,5,1,FALSE
