"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Tianjin","China",39.3054,117.323,4,0,0,2020-01-22,4,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,4,0,0,2020-01-23,0,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,8,0,0,2020-01-24,4,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,10,0,0,2020-01-25,2,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,14,0,0,2020-01-26,4,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,23,0,0,2020-01-27,9,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,24,0,0,2020-01-28,1,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,27,0,0,2020-01-29,3,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,31,0,0,2020-01-30,4,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,32,0,0,2020-01-31,1,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,41,0,0,2020-02-01,9,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,48,1,0,2020-02-02,7,1,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,60,1,0,2020-02-03,12,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,67,2,0,2020-02-04,7,1,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,69,2,1,2020-02-05,2,0,1,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,79,2,1,2020-02-06,10,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,81,2,1,2020-02-07,2,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,88,4,1,2020-02-08,7,2,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,91,4,1,2020-02-09,3,0,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,95,8,1,2020-02-10,4,4,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,106,10,2,2020-02-11,11,2,1,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,112,11,2,2020-02-12,6,1,0,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,119,21,3,2020-02-13,7,10,1,FALSE,TRUE,"CN","CHN","CN-TJ"
"Tianjin","China",39.3054,117.323,120,31,3,2020-02-14,1,10,0,FALSE,TRUE,"CN","CHN","CN-TJ"
