"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-19,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-20,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-21,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-22,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-23,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-24,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-25,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-26,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-27,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-28,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-02-29,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,0,0,0,2020-03-01,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,2,0,0,2020-03-02,2,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,2,0,0,2020-03-03,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,5,0,0,2020-03-04,3,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,8,0,0,2020-03-05,3,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,13,0,0,2020-03-06,5,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,20,0,0,2020-03-07,7,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,30,0,0,2020-03-08,10,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,30,0,0,2020-03-09,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,41,0,0,2020-03-10,11,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,59,0,0,2020-03-11,18,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,59,0,0,2020-03-12,0,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,112,1,0,2020-03-13,53,1,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,169,2,0,2020-03-14,57,1,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,245,2,0,2020-03-15,76,0,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,331,3,0,2020-03-16,86,1,0,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,448,3,1,2020-03-17,117,0,1,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,448,3,2,2020-03-18,0,0,1,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,785,3,3,2020-03-19,337,0,1,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,1020,5,6,2020-03-20,235,2,3,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,1280,5,12,2020-03-21,260,0,6,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,1600,5,14,2020-03-22,320,0,2,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,2060,5,23,2020-03-23,460,0,9,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,2362,22,33,2020-03-24,302,17,10,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,2995,22,43,2020-03-25,633,0,10,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,3544,43,60,2020-03-26,549,21,17,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,4268,43,76,2020-03-27,724,0,16,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,5170,43,100,2020-03-28,902,0,24,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,5962,43,119,2020-03-29,792,0,19,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,6408,43,140,2020-03-30,446,0,21,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,7443,43,160,2020-03-31,1035,0,20,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,8251,43,187,2020-04-01,808,0,27,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,9034,68,209,2020-04-02,783,25,22,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,9886,68,246,2020-04-03,852,0,37,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,10524,75,266,2020-04-04,638,7,20,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,11278,75,295,2020-04-05,754,0,29,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,11730,140,311,2020-04-06,452,65,16,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,12442,184,345,2020-04-07,712,44,34,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,13141,196,380,2020-04-08,699,12,35,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,13956,205,409,2020-04-09,815,9,29,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,15472,233,435,2020-04-10,1516,28,26,FALSE,FALSE,"PT","PRT",
"","Portugal",39.3999,-8.2245,15987,266,470,2020-04-11,515,33,35,FALSE,FALSE,"PT","PRT",
