"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","New South Wales","Australia",-33.8688,151.2093,0,0,0,2020-01-22,"Australia_New South Wales",0,0,0,FALSE
"2","New South Wales","Australia",-33.8688,151.2093,0,0,0,2020-01-23,"Australia_New South Wales",0,0,0,FALSE
"3","New South Wales","Australia",-33.8688,151.2093,0,0,0,2020-01-24,"Australia_New South Wales",0,0,0,FALSE
"4","New South Wales","Australia",-33.8688,151.2093,0,0,0,2020-01-25,"Australia_New South Wales",0,0,0,FALSE
"5","New South Wales","Australia",-33.8688,151.2093,3,0,0,2020-01-26,"Australia_New South Wales",3,0,0,FALSE
"6","New South Wales","Australia",-33.8688,151.2093,4,0,0,2020-01-27,"Australia_New South Wales",1,0,0,FALSE
"7","New South Wales","Australia",-33.8688,151.2093,4,0,0,2020-01-28,"Australia_New South Wales",0,0,0,FALSE
"8","New South Wales","Australia",-33.8688,151.2093,4,0,0,2020-01-29,"Australia_New South Wales",0,0,0,FALSE
"9","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-01-30,"Australia_New South Wales",0,2,0,FALSE
"10","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-01-31,"Australia_New South Wales",0,0,0,FALSE
"11","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-01,"Australia_New South Wales",0,0,0,FALSE
"12","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-02,"Australia_New South Wales",0,0,0,FALSE
"13","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-03,"Australia_New South Wales",0,0,0,FALSE
"14","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-04,"Australia_New South Wales",0,0,0,FALSE
"15","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-05,"Australia_New South Wales",0,0,0,FALSE
"16","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-06,"Australia_New South Wales",0,0,0,FALSE
"17","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-07,"Australia_New South Wales",0,0,0,FALSE
"18","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-08,"Australia_New South Wales",0,0,0,FALSE
"19","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-09,"Australia_New South Wales",0,0,0,FALSE
"20","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-10,"Australia_New South Wales",0,0,0,FALSE
"21","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-11,"Australia_New South Wales",0,0,0,FALSE
"22","New South Wales","Australia",-33.8688,151.2093,4,2,0,2020-02-12,"Australia_New South Wales",0,0,0,FALSE
"23","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-13,"Australia_New South Wales",0,2,0,FALSE
"24","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-14,"Australia_New South Wales",0,0,0,FALSE
"25","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-15,"Australia_New South Wales",0,0,0,FALSE
"26","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-16,"Australia_New South Wales",0,0,0,FALSE
"27","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-17,"Australia_New South Wales",0,0,0,FALSE
"28","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-18,"Australia_New South Wales",0,0,0,FALSE
"29","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-19,"Australia_New South Wales",0,0,0,FALSE
"30","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-20,"Australia_New South Wales",0,0,0,FALSE
"31","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-21,"Australia_New South Wales",0,0,0,FALSE
"32","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-22,"Australia_New South Wales",0,0,0,FALSE
"33","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-23,"Australia_New South Wales",0,0,0,FALSE
"34","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-24,"Australia_New South Wales",0,0,0,FALSE
"35","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-25,"Australia_New South Wales",0,0,0,FALSE
"36","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-26,"Australia_New South Wales",0,0,0,FALSE
"37","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-27,"Australia_New South Wales",0,0,0,FALSE
"38","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-28,"Australia_New South Wales",0,0,0,FALSE
"39","New South Wales","Australia",-33.8688,151.2093,4,4,0,2020-02-29,"Australia_New South Wales",0,0,0,FALSE
"40","New South Wales","Australia",-33.8688,151.2093,6,4,0,2020-03-01,"Australia_New South Wales",2,0,0,FALSE
"41","New South Wales","Australia",-33.8688,151.2093,6,4,0,2020-03-02,"Australia_New South Wales",0,0,0,FALSE
"42","New South Wales","Australia",-33.8688,151.2093,13,4,0,2020-03-03,"Australia_New South Wales",7,0,0,FALSE
"43","New South Wales","Australia",-33.8688,151.2093,22,4,1,2020-03-04,"Australia_New South Wales",9,0,1,FALSE
"44","New South Wales","Australia",-33.8688,151.2093,22,4,1,2020-03-05,"Australia_New South Wales",0,0,0,FALSE
"45","New South Wales","Australia",-33.8688,151.2093,26,4,1,2020-03-06,"Australia_New South Wales",4,0,0,FALSE
"46","New South Wales","Australia",-33.8688,151.2093,28,4,1,2020-03-07,"Australia_New South Wales",2,0,0,FALSE
"47","New South Wales","Australia",-33.8688,151.2093,38,4,2,2020-03-08,"Australia_New South Wales",10,0,1,FALSE
"48","New South Wales","Australia",-33.8688,151.2093,48,4,2,2020-03-09,"Australia_New South Wales",10,0,0,FALSE
"49","New South Wales","Australia",-33.8688,151.2093,55,4,2,2020-03-10,"Australia_New South Wales",7,0,0,FALSE
"50","New South Wales","Australia",-33.8688,151.2093,65,4,2,2020-03-11,"Australia_New South Wales",10,0,0,FALSE
"51","New South Wales","Australia",-33.8688,151.2093,65,4,2,2020-03-12,"Australia_New South Wales",0,0,0,FALSE
"52","New South Wales","Australia",-33.8688,151.2093,92,4,2,2020-03-13,"Australia_New South Wales",27,0,0,FALSE
"53","New South Wales","Australia",-33.8688,151.2093,112,4,2,2020-03-14,"Australia_New South Wales",20,0,0,FALSE
"54","New South Wales","Australia",-33.8688,151.2093,134,4,2,2020-03-15,"Australia_New South Wales",22,0,0,FALSE
"55","New South Wales","Australia",-33.8688,151.2093,171,4,2,2020-03-16,"Australia_New South Wales",37,0,0,FALSE
"56","New South Wales","Australia",-33.8688,151.2093,210,4,4,2020-03-17,"Australia_New South Wales",39,0,2,FALSE
"57","New South Wales","Australia",-33.8688,151.2093,267,4,5,2020-03-18,"Australia_New South Wales",57,0,1,FALSE
"58","New South Wales","Australia",-33.8688,151.2093,307,4,5,2020-03-19,"Australia_New South Wales",40,0,0,FALSE
"59","New South Wales","Australia",-33.8688,151.2093,353,4,6,2020-03-20,"Australia_New South Wales",46,0,1,FALSE
"60","New South Wales","Australia",-33.8688,151.2093,436,4,6,2020-03-21,"Australia_New South Wales",83,0,0,FALSE
"61","New South Wales","Australia",-33.8688,151.2093,669,4,6,2020-03-22,"Australia_New South Wales",233,0,0,FALSE
"62","New South Wales","Australia",-33.8688,151.2093,669,4,6,2020-03-23,"Australia_New South Wales",0,0,0,FALSE
"63","New South Wales","Australia",-33.8688,151.2093,818,4,7,2020-03-24,"Australia_New South Wales",149,0,1,FALSE
"64","New South Wales","Australia",-33.8688,151.2093,1029,4,7,2020-03-25,"Australia_New South Wales",211,0,0,FALSE
