"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Guangdong","China",23.3417,113.4244,26,0,0,2020-01-22,"China_Guangdong",26,0,0,FALSE
"2","Guangdong","China",23.3417,113.4244,32,2,0,2020-01-23,"China_Guangdong",6,2,0,FALSE
"3","Guangdong","China",23.3417,113.4244,53,2,0,2020-01-24,"China_Guangdong",21,0,0,FALSE
"4","Guangdong","China",23.3417,113.4244,78,2,0,2020-01-25,"China_Guangdong",25,0,0,FALSE
"5","Guangdong","China",23.3417,113.4244,111,2,0,2020-01-26,"China_Guangdong",33,0,0,FALSE
"6","Guangdong","China",23.3417,113.4244,151,4,0,2020-01-27,"China_Guangdong",40,2,0,FALSE
"7","Guangdong","China",23.3417,113.4244,207,4,0,2020-01-28,"China_Guangdong",56,0,0,FALSE
"8","Guangdong","China",23.3417,113.4244,277,5,0,2020-01-29,"China_Guangdong",70,1,0,FALSE
"9","Guangdong","China",23.3417,113.4244,354,10,0,2020-01-30,"China_Guangdong",77,5,0,FALSE
"10","Guangdong","China",23.3417,113.4244,436,11,0,2020-01-31,"China_Guangdong",82,1,0,FALSE
"11","Guangdong","China",23.3417,113.4244,535,14,0,2020-02-01,"China_Guangdong",99,3,0,FALSE
"12","Guangdong","China",23.3417,113.4244,632,15,0,2020-02-02,"China_Guangdong",97,1,0,FALSE
"13","Guangdong","China",23.3417,113.4244,725,21,0,2020-02-03,"China_Guangdong",93,6,0,FALSE
"14","Guangdong","China",23.3417,113.4244,813,30,0,2020-02-04,"China_Guangdong",88,9,0,FALSE
"15","Guangdong","China",23.3417,113.4244,895,49,0,2020-02-05,"China_Guangdong",82,19,0,FALSE
"16","Guangdong","China",23.3417,113.4244,970,69,0,2020-02-06,"China_Guangdong",75,20,0,FALSE
"17","Guangdong","China",23.3417,113.4244,1034,88,1,2020-02-07,"China_Guangdong",64,19,1,FALSE
"18","Guangdong","China",23.3417,113.4244,1095,112,1,2020-02-08,"China_Guangdong",61,24,0,FALSE
"19","Guangdong","China",23.3417,113.4244,1131,141,1,2020-02-09,"China_Guangdong",36,29,0,FALSE
"20","Guangdong","China",23.3417,113.4244,1159,167,1,2020-02-10,"China_Guangdong",28,26,0,FALSE
"21","Guangdong","China",23.3417,113.4244,1177,212,1,2020-02-11,"China_Guangdong",18,45,0,FALSE
"22","Guangdong","China",23.3417,113.4244,1219,275,1,2020-02-12,"China_Guangdong",42,63,0,FALSE
"23","Guangdong","China",23.3417,113.4244,1241,314,2,2020-02-13,"China_Guangdong",22,39,1,FALSE
"24","Guangdong","China",23.3417,113.4244,1261,362,2,2020-02-14,"China_Guangdong",20,48,0,FALSE
"25","Guangdong","China",23.3417,113.4244,1294,410,2,2020-02-15,"China_Guangdong",33,48,0,FALSE
"26","Guangdong","China",23.3417,113.4244,1316,465,2,2020-02-16,"China_Guangdong",22,55,0,FALSE
"27","Guangdong","China",23.3417,113.4244,1322,524,4,2020-02-17,"China_Guangdong",6,59,2,FALSE
"28","Guangdong","China",23.3417,113.4244,1328,565,4,2020-02-18,"China_Guangdong",6,41,0,FALSE
