"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Anhui","China",31.8257,117.2264,1,0,0,2020-01-22,1,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,9,0,0,2020-01-23,8,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,15,0,0,2020-01-24,6,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,39,0,0,2020-01-25,24,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,60,0,0,2020-01-26,21,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,70,0,0,2020-01-27,10,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,106,0,0,2020-01-28,36,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,152,2,0,2020-01-29,46,2,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,200,2,0,2020-01-30,48,0,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,237,3,0,2020-01-31,37,1,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,297,5,0,2020-02-01,60,2,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,340,7,0,2020-02-02,43,2,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,408,14,0,2020-02-03,68,7,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,480,20,0,2020-02-04,72,6,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,530,23,0,2020-02-05,50,3,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,591,34,0,2020-02-06,61,11,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,665,47,0,2020-02-07,74,13,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,733,59,0,2020-02-08,68,12,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,779,72,1,2020-02-09,46,13,1,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,830,88,3,2020-02-10,51,16,2,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,860,105,4,2020-02-11,30,17,1,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,889,127,4,2020-02-12,29,22,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,910,157,5,2020-02-13,21,30,1,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,934,193,6,2020-02-14,24,36,1,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,950,221,6,2020-02-15,16,28,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,962,255,6,2020-02-16,12,34,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,973,280,6,2020-02-17,11,25,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,982,361,6,2020-02-18,9,81,0,FALSE,TRUE,"CN","CHN","CN-AH"
"Anhui","China",31.8257,117.2264,986,413,6,2020-02-19,4,52,0,FALSE,TRUE,"CN","CHN","CN-AH"
