"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Chongqing","China",30.0572,107.874,6,0,0,2020-01-22,"China_Chongqing",6,0,0,FALSE
"2","Chongqing","China",30.0572,107.874,9,0,0,2020-01-23,"China_Chongqing",3,0,0,FALSE
"3","Chongqing","China",30.0572,107.874,27,0,0,2020-01-24,"China_Chongqing",18,0,0,FALSE
"4","Chongqing","China",30.0572,107.874,57,0,0,2020-01-25,"China_Chongqing",30,0,0,FALSE
"5","Chongqing","China",30.0572,107.874,75,0,0,2020-01-26,"China_Chongqing",18,0,0,FALSE
"6","Chongqing","China",30.0572,107.874,110,0,0,2020-01-27,"China_Chongqing",35,0,0,FALSE
"7","Chongqing","China",30.0572,107.874,132,0,0,2020-01-28,"China_Chongqing",22,0,0,FALSE
"8","Chongqing","China",30.0572,107.874,147,1,0,2020-01-29,"China_Chongqing",15,1,0,FALSE
"9","Chongqing","China",30.0572,107.874,182,1,0,2020-01-30,"China_Chongqing",35,0,0,FALSE
"10","Chongqing","China",30.0572,107.874,211,1,0,2020-01-31,"China_Chongqing",29,0,0,FALSE
"11","Chongqing","China",30.0572,107.874,247,3,1,2020-02-01,"China_Chongqing",36,2,1,FALSE
"12","Chongqing","China",30.0572,107.874,300,7,2,2020-02-02,"China_Chongqing",53,4,1,FALSE
"13","Chongqing","China",30.0572,107.874,337,9,2,2020-02-03,"China_Chongqing",37,2,0,FALSE
"14","Chongqing","China",30.0572,107.874,366,9,2,2020-02-04,"China_Chongqing",29,0,0,FALSE
"15","Chongqing","China",30.0572,107.874,389,15,2,2020-02-05,"China_Chongqing",23,6,0,FALSE
"16","Chongqing","China",30.0572,107.874,411,24,2,2020-02-06,"China_Chongqing",22,9,0,FALSE
"17","Chongqing","China",30.0572,107.874,426,31,2,2020-02-07,"China_Chongqing",15,7,0,FALSE
"18","Chongqing","China",30.0572,107.874,428,39,2,2020-02-08,"China_Chongqing",2,8,0,FALSE
"19","Chongqing","China",30.0572,107.874,468,51,2,2020-02-09,"China_Chongqing",40,12,0,FALSE
"20","Chongqing","China",30.0572,107.874,486,66,2,2020-02-10,"China_Chongqing",18,15,0,FALSE
"21","Chongqing","China",30.0572,107.874,505,79,3,2020-02-11,"China_Chongqing",19,13,1,FALSE
