"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Dominica",15.415,-61.371,0,0,0,2020-01-22,"Dominica_",0,0,0,FALSE
"2","","Dominica",15.415,-61.371,0,0,0,2020-01-23,"Dominica_",0,0,0,FALSE
"3","","Dominica",15.415,-61.371,0,0,0,2020-01-24,"Dominica_",0,0,0,FALSE
"4","","Dominica",15.415,-61.371,0,0,0,2020-01-25,"Dominica_",0,0,0,FALSE
"5","","Dominica",15.415,-61.371,0,0,0,2020-01-26,"Dominica_",0,0,0,FALSE
"6","","Dominica",15.415,-61.371,0,0,0,2020-01-27,"Dominica_",0,0,0,FALSE
"7","","Dominica",15.415,-61.371,0,0,0,2020-01-28,"Dominica_",0,0,0,FALSE
"8","","Dominica",15.415,-61.371,0,0,0,2020-01-29,"Dominica_",0,0,0,FALSE
"9","","Dominica",15.415,-61.371,0,0,0,2020-01-30,"Dominica_",0,0,0,FALSE
"10","","Dominica",15.415,-61.371,0,0,0,2020-01-31,"Dominica_",0,0,0,FALSE
"11","","Dominica",15.415,-61.371,0,0,0,2020-02-01,"Dominica_",0,0,0,FALSE
"12","","Dominica",15.415,-61.371,0,0,0,2020-02-02,"Dominica_",0,0,0,FALSE
"13","","Dominica",15.415,-61.371,0,0,0,2020-02-03,"Dominica_",0,0,0,FALSE
"14","","Dominica",15.415,-61.371,0,0,0,2020-02-04,"Dominica_",0,0,0,FALSE
"15","","Dominica",15.415,-61.371,0,0,0,2020-02-05,"Dominica_",0,0,0,FALSE
"16","","Dominica",15.415,-61.371,0,0,0,2020-02-06,"Dominica_",0,0,0,FALSE
"17","","Dominica",15.415,-61.371,0,0,0,2020-02-07,"Dominica_",0,0,0,FALSE
"18","","Dominica",15.415,-61.371,0,0,0,2020-02-08,"Dominica_",0,0,0,FALSE
"19","","Dominica",15.415,-61.371,0,0,0,2020-02-09,"Dominica_",0,0,0,FALSE
"20","","Dominica",15.415,-61.371,0,0,0,2020-02-10,"Dominica_",0,0,0,FALSE
"21","","Dominica",15.415,-61.371,0,0,0,2020-02-11,"Dominica_",0,0,0,FALSE
"22","","Dominica",15.415,-61.371,0,0,0,2020-02-12,"Dominica_",0,0,0,FALSE
"23","","Dominica",15.415,-61.371,0,0,0,2020-02-13,"Dominica_",0,0,0,FALSE
"24","","Dominica",15.415,-61.371,0,0,0,2020-02-14,"Dominica_",0,0,0,FALSE
"25","","Dominica",15.415,-61.371,0,0,0,2020-02-15,"Dominica_",0,0,0,FALSE
"26","","Dominica",15.415,-61.371,0,0,0,2020-02-16,"Dominica_",0,0,0,FALSE
"27","","Dominica",15.415,-61.371,0,0,0,2020-02-17,"Dominica_",0,0,0,FALSE
"28","","Dominica",15.415,-61.371,0,0,0,2020-02-18,"Dominica_",0,0,0,FALSE
"29","","Dominica",15.415,-61.371,0,0,0,2020-02-19,"Dominica_",0,0,0,FALSE
"30","","Dominica",15.415,-61.371,0,0,0,2020-02-20,"Dominica_",0,0,0,FALSE
"31","","Dominica",15.415,-61.371,0,0,0,2020-02-21,"Dominica_",0,0,0,FALSE
"32","","Dominica",15.415,-61.371,0,0,0,2020-02-22,"Dominica_",0,0,0,FALSE
"33","","Dominica",15.415,-61.371,0,0,0,2020-02-23,"Dominica_",0,0,0,FALSE
"34","","Dominica",15.415,-61.371,0,0,0,2020-02-24,"Dominica_",0,0,0,FALSE
"35","","Dominica",15.415,-61.371,0,0,0,2020-02-25,"Dominica_",0,0,0,FALSE
"36","","Dominica",15.415,-61.371,0,0,0,2020-02-26,"Dominica_",0,0,0,FALSE
"37","","Dominica",15.415,-61.371,0,0,0,2020-02-27,"Dominica_",0,0,0,FALSE
"38","","Dominica",15.415,-61.371,0,0,0,2020-02-28,"Dominica_",0,0,0,FALSE
"39","","Dominica",15.415,-61.371,0,0,0,2020-02-29,"Dominica_",0,0,0,FALSE
"40","","Dominica",15.415,-61.371,0,0,0,2020-03-01,"Dominica_",0,0,0,FALSE
"41","","Dominica",15.415,-61.371,0,0,0,2020-03-02,"Dominica_",0,0,0,FALSE
"42","","Dominica",15.415,-61.371,0,0,0,2020-03-03,"Dominica_",0,0,0,FALSE
"43","","Dominica",15.415,-61.371,0,0,0,2020-03-04,"Dominica_",0,0,0,FALSE
"44","","Dominica",15.415,-61.371,0,0,0,2020-03-05,"Dominica_",0,0,0,FALSE
"45","","Dominica",15.415,-61.371,0,0,0,2020-03-06,"Dominica_",0,0,0,FALSE
"46","","Dominica",15.415,-61.371,0,0,0,2020-03-07,"Dominica_",0,0,0,FALSE
"47","","Dominica",15.415,-61.371,0,0,0,2020-03-08,"Dominica_",0,0,0,FALSE
"48","","Dominica",15.415,-61.371,0,0,0,2020-03-09,"Dominica_",0,0,0,FALSE
"49","","Dominica",15.415,-61.371,0,0,0,2020-03-10,"Dominica_",0,0,0,FALSE
"50","","Dominica",15.415,-61.371,0,0,0,2020-03-11,"Dominica_",0,0,0,FALSE
"51","","Dominica",15.415,-61.371,0,0,0,2020-03-12,"Dominica_",0,0,0,FALSE
"52","","Dominica",15.415,-61.371,0,0,0,2020-03-13,"Dominica_",0,0,0,FALSE
"53","","Dominica",15.415,-61.371,0,0,0,2020-03-14,"Dominica_",0,0,0,FALSE
"54","","Dominica",15.415,-61.371,0,0,0,2020-03-15,"Dominica_",0,0,0,FALSE
"55","","Dominica",15.415,-61.371,0,0,0,2020-03-16,"Dominica_",0,0,0,FALSE
"56","","Dominica",15.415,-61.371,0,0,0,2020-03-17,"Dominica_",0,0,0,FALSE
"57","","Dominica",15.415,-61.371,0,0,0,2020-03-18,"Dominica_",0,0,0,FALSE
"58","","Dominica",15.415,-61.371,0,0,0,2020-03-19,"Dominica_",0,0,0,FALSE
"59","","Dominica",15.415,-61.371,0,0,0,2020-03-20,"Dominica_",0,0,0,FALSE
"60","","Dominica",15.415,-61.371,0,0,0,2020-03-21,"Dominica_",0,0,0,FALSE
"61","","Dominica",15.415,-61.371,1,0,0,2020-03-22,"Dominica_",1,0,0,FALSE
"62","","Dominica",15.415,-61.371,2,0,0,2020-03-23,"Dominica_",1,0,0,FALSE
"63","","Dominica",15.415,-61.371,2,0,0,2020-03-24,"Dominica_",0,0,0,FALSE
"64","","Dominica",15.415,-61.371,7,0,0,2020-03-25,"Dominica_",5,0,0,FALSE
"65","","Dominica",15.415,-61.371,11,0,0,2020-03-26,"Dominica_",4,0,0,FALSE
"66","","Dominica",15.415,-61.371,11,0,0,2020-03-27,"Dominica_",0,0,0,FALSE
"67","","Dominica",15.415,-61.371,11,0,0,2020-03-28,"Dominica_",0,0,0,FALSE
"68","","Dominica",15.415,-61.371,11,0,0,2020-03-29,"Dominica_",0,0,0,FALSE
"69","","Dominica",15.415,-61.371,11,0,0,2020-03-30,"Dominica_",0,0,0,FALSE
"70","","Dominica",15.415,-61.371,12,0,0,2020-03-31,"Dominica_",1,0,0,FALSE
"71","","Dominica",15.415,-61.371,12,0,0,2020-04-01,"Dominica_",0,0,0,FALSE
"72","","Dominica",15.415,-61.371,12,0,0,2020-04-02,"Dominica_",0,0,0,FALSE
"73","","Dominica",15.415,-61.371,12,0,0,2020-04-03,"Dominica_",0,0,0,FALSE
"74","","Dominica",15.415,-61.371,14,0,0,2020-04-04,"Dominica_",2,0,0,FALSE
"75","","Dominica",15.415,-61.371,14,0,0,2020-04-05,"Dominica_",0,0,0,FALSE
