"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","South Sudan",6.877,31.307,0,NA,NA,2020-01-22,"South Sudan_",0,NA,NA,TRUE
"2","","South Sudan",6.877,31.307,NA,0,0,2020-01-22,"South Sudan_",NA,NA,NA,TRUE
"3","","South Sudan",6.877,31.307,0,NA,NA,2020-01-23,"South Sudan_",NA,NA,NA,TRUE
"4","","South Sudan",6.877,31.307,NA,0,0,2020-01-23,"South Sudan_",NA,NA,NA,TRUE
"5","","South Sudan",6.877,31.307,0,NA,NA,2020-01-24,"South Sudan_",NA,NA,NA,TRUE
"6","","South Sudan",6.877,31.307,NA,0,0,2020-01-24,"South Sudan_",NA,NA,NA,TRUE
"7","","South Sudan",6.877,31.307,0,NA,NA,2020-01-25,"South Sudan_",NA,NA,NA,TRUE
"8","","South Sudan",6.877,31.307,NA,0,0,2020-01-25,"South Sudan_",NA,NA,NA,TRUE
"9","","South Sudan",6.877,31.307,0,NA,NA,2020-01-26,"South Sudan_",NA,NA,NA,TRUE
"10","","South Sudan",6.877,31.307,NA,0,0,2020-01-26,"South Sudan_",NA,NA,NA,TRUE
"11","","South Sudan",6.877,31.307,0,NA,NA,2020-01-27,"South Sudan_",NA,NA,NA,TRUE
"12","","South Sudan",6.877,31.307,NA,0,0,2020-01-27,"South Sudan_",NA,NA,NA,TRUE
"13","","South Sudan",6.877,31.307,0,NA,NA,2020-01-28,"South Sudan_",NA,NA,NA,TRUE
"14","","South Sudan",6.877,31.307,NA,0,0,2020-01-28,"South Sudan_",NA,NA,NA,TRUE
"15","","South Sudan",6.877,31.307,0,NA,NA,2020-01-29,"South Sudan_",NA,NA,NA,TRUE
"16","","South Sudan",6.877,31.307,NA,0,0,2020-01-29,"South Sudan_",NA,NA,NA,TRUE
"17","","South Sudan",6.877,31.307,0,NA,NA,2020-01-30,"South Sudan_",NA,NA,NA,TRUE
"18","","South Sudan",6.877,31.307,NA,0,0,2020-01-30,"South Sudan_",NA,NA,NA,TRUE
"19","","South Sudan",6.877,31.307,0,NA,NA,2020-01-31,"South Sudan_",NA,NA,NA,TRUE
"20","","South Sudan",6.877,31.307,NA,0,0,2020-01-31,"South Sudan_",NA,NA,NA,TRUE
"21","","South Sudan",6.877,31.307,0,NA,NA,2020-02-01,"South Sudan_",NA,NA,NA,TRUE
"22","","South Sudan",6.877,31.307,NA,0,0,2020-02-01,"South Sudan_",NA,NA,NA,TRUE
"23","","South Sudan",6.877,31.307,0,NA,NA,2020-02-02,"South Sudan_",NA,NA,NA,TRUE
"24","","South Sudan",6.877,31.307,NA,0,0,2020-02-02,"South Sudan_",NA,NA,NA,TRUE
"25","","South Sudan",6.877,31.307,0,NA,NA,2020-02-03,"South Sudan_",NA,NA,NA,TRUE
"26","","South Sudan",6.877,31.307,NA,0,0,2020-02-03,"South Sudan_",NA,NA,NA,TRUE
"27","","South Sudan",6.877,31.307,0,NA,NA,2020-02-04,"South Sudan_",NA,NA,NA,TRUE
"28","","South Sudan",6.877,31.307,NA,0,0,2020-02-04,"South Sudan_",NA,NA,NA,TRUE
"29","","South Sudan",6.877,31.307,0,NA,NA,2020-02-05,"South Sudan_",NA,NA,NA,TRUE
"30","","South Sudan",6.877,31.307,NA,0,0,2020-02-05,"South Sudan_",NA,NA,NA,TRUE
"31","","South Sudan",6.877,31.307,0,NA,NA,2020-02-06,"South Sudan_",NA,NA,NA,TRUE
"32","","South Sudan",6.877,31.307,NA,0,0,2020-02-06,"South Sudan_",NA,NA,NA,TRUE
"33","","South Sudan",6.877,31.307,0,NA,NA,2020-02-07,"South Sudan_",NA,NA,NA,TRUE
"34","","South Sudan",6.877,31.307,NA,0,0,2020-02-07,"South Sudan_",NA,NA,NA,TRUE
"35","","South Sudan",6.877,31.307,0,NA,NA,2020-02-08,"South Sudan_",NA,NA,NA,TRUE
"36","","South Sudan",6.877,31.307,NA,0,0,2020-02-08,"South Sudan_",NA,NA,NA,TRUE
"37","","South Sudan",6.877,31.307,0,NA,NA,2020-02-09,"South Sudan_",NA,NA,NA,TRUE
"38","","South Sudan",6.877,31.307,NA,0,0,2020-02-09,"South Sudan_",NA,NA,NA,TRUE
"39","","South Sudan",6.877,31.307,0,NA,NA,2020-02-10,"South Sudan_",NA,NA,NA,TRUE
"40","","South Sudan",6.877,31.307,NA,0,0,2020-02-10,"South Sudan_",NA,NA,NA,TRUE
"41","","South Sudan",6.877,31.307,0,NA,NA,2020-02-11,"South Sudan_",NA,NA,NA,TRUE
"42","","South Sudan",6.877,31.307,NA,0,0,2020-02-11,"South Sudan_",NA,NA,NA,TRUE
"43","","South Sudan",6.877,31.307,0,NA,NA,2020-02-12,"South Sudan_",NA,NA,NA,TRUE
"44","","South Sudan",6.877,31.307,NA,0,0,2020-02-12,"South Sudan_",NA,NA,NA,TRUE
"45","","South Sudan",6.877,31.307,0,NA,NA,2020-02-13,"South Sudan_",NA,NA,NA,TRUE
"46","","South Sudan",6.877,31.307,NA,0,0,2020-02-13,"South Sudan_",NA,NA,NA,TRUE
"47","","South Sudan",6.877,31.307,0,NA,NA,2020-02-14,"South Sudan_",NA,NA,NA,TRUE
"48","","South Sudan",6.877,31.307,NA,0,0,2020-02-14,"South Sudan_",NA,NA,NA,TRUE
"49","","South Sudan",6.877,31.307,0,NA,NA,2020-02-15,"South Sudan_",NA,NA,NA,TRUE
"50","","South Sudan",6.877,31.307,NA,0,0,2020-02-15,"South Sudan_",NA,NA,NA,TRUE
"51","","South Sudan",6.877,31.307,0,NA,NA,2020-02-16,"South Sudan_",NA,NA,NA,TRUE
"52","","South Sudan",6.877,31.307,NA,0,0,2020-02-16,"South Sudan_",NA,NA,NA,TRUE
"53","","South Sudan",6.877,31.307,0,NA,NA,2020-02-17,"South Sudan_",NA,NA,NA,TRUE
"54","","South Sudan",6.877,31.307,NA,0,0,2020-02-17,"South Sudan_",NA,NA,NA,TRUE
"55","","South Sudan",6.877,31.307,0,NA,NA,2020-02-18,"South Sudan_",NA,NA,NA,TRUE
"56","","South Sudan",6.877,31.307,NA,0,0,2020-02-18,"South Sudan_",NA,NA,NA,TRUE
"57","","South Sudan",6.877,31.307,0,NA,NA,2020-02-19,"South Sudan_",NA,NA,NA,TRUE
"58","","South Sudan",6.877,31.307,NA,0,0,2020-02-19,"South Sudan_",NA,NA,NA,TRUE
"59","","South Sudan",6.877,31.307,0,NA,NA,2020-02-20,"South Sudan_",NA,NA,NA,TRUE
"60","","South Sudan",6.877,31.307,NA,0,0,2020-02-20,"South Sudan_",NA,NA,NA,TRUE
"61","","South Sudan",6.877,31.307,0,NA,NA,2020-02-21,"South Sudan_",NA,NA,NA,TRUE
"62","","South Sudan",6.877,31.307,NA,0,0,2020-02-21,"South Sudan_",NA,NA,NA,TRUE
"63","","South Sudan",6.877,31.307,0,NA,NA,2020-02-22,"South Sudan_",NA,NA,NA,TRUE
"64","","South Sudan",6.877,31.307,NA,0,0,2020-02-22,"South Sudan_",NA,NA,NA,TRUE
"65","","South Sudan",6.877,31.307,0,NA,NA,2020-02-23,"South Sudan_",NA,NA,NA,TRUE
"66","","South Sudan",6.877,31.307,NA,0,0,2020-02-23,"South Sudan_",NA,NA,NA,TRUE
"67","","South Sudan",6.877,31.307,0,NA,NA,2020-02-24,"South Sudan_",NA,NA,NA,TRUE
"68","","South Sudan",6.877,31.307,NA,0,0,2020-02-24,"South Sudan_",NA,NA,NA,TRUE
"69","","South Sudan",6.877,31.307,0,NA,NA,2020-02-25,"South Sudan_",NA,NA,NA,TRUE
"70","","South Sudan",6.877,31.307,NA,0,0,2020-02-25,"South Sudan_",NA,NA,NA,TRUE
"71","","South Sudan",6.877,31.307,0,NA,NA,2020-02-26,"South Sudan_",NA,NA,NA,TRUE
"72","","South Sudan",6.877,31.307,NA,0,0,2020-02-26,"South Sudan_",NA,NA,NA,TRUE
"73","","South Sudan",6.877,31.307,0,NA,NA,2020-02-27,"South Sudan_",NA,NA,NA,TRUE
"74","","South Sudan",6.877,31.307,NA,0,0,2020-02-27,"South Sudan_",NA,NA,NA,TRUE
"75","","South Sudan",6.877,31.307,0,NA,NA,2020-02-28,"South Sudan_",NA,NA,NA,TRUE
"76","","South Sudan",6.877,31.307,NA,0,0,2020-02-28,"South Sudan_",NA,NA,NA,TRUE
"77","","South Sudan",6.877,31.307,0,NA,NA,2020-02-29,"South Sudan_",NA,NA,NA,TRUE
"78","","South Sudan",6.877,31.307,NA,0,0,2020-02-29,"South Sudan_",NA,NA,NA,TRUE
"79","","South Sudan",6.877,31.307,0,NA,NA,2020-03-01,"South Sudan_",NA,NA,NA,TRUE
"80","","South Sudan",6.877,31.307,NA,0,0,2020-03-01,"South Sudan_",NA,NA,NA,TRUE
"81","","South Sudan",6.877,31.307,0,NA,NA,2020-03-02,"South Sudan_",NA,NA,NA,TRUE
"82","","South Sudan",6.877,31.307,NA,0,0,2020-03-02,"South Sudan_",NA,NA,NA,TRUE
"83","","South Sudan",6.877,31.307,0,NA,NA,2020-03-03,"South Sudan_",NA,NA,NA,TRUE
"84","","South Sudan",6.877,31.307,NA,0,0,2020-03-03,"South Sudan_",NA,NA,NA,TRUE
"85","","South Sudan",6.877,31.307,0,NA,NA,2020-03-04,"South Sudan_",NA,NA,NA,TRUE
"86","","South Sudan",6.877,31.307,NA,0,0,2020-03-04,"South Sudan_",NA,NA,NA,TRUE
"87","","South Sudan",6.877,31.307,0,NA,NA,2020-03-05,"South Sudan_",NA,NA,NA,TRUE
"88","","South Sudan",6.877,31.307,NA,0,0,2020-03-05,"South Sudan_",NA,NA,NA,TRUE
"89","","South Sudan",6.877,31.307,0,NA,NA,2020-03-06,"South Sudan_",NA,NA,NA,TRUE
"90","","South Sudan",6.877,31.307,NA,0,0,2020-03-06,"South Sudan_",NA,NA,NA,TRUE
"91","","South Sudan",6.877,31.307,0,NA,NA,2020-03-07,"South Sudan_",NA,NA,NA,TRUE
"92","","South Sudan",6.877,31.307,NA,0,0,2020-03-07,"South Sudan_",NA,NA,NA,TRUE
"93","","South Sudan",6.877,31.307,0,NA,NA,2020-03-08,"South Sudan_",NA,NA,NA,TRUE
"94","","South Sudan",6.877,31.307,NA,0,0,2020-03-08,"South Sudan_",NA,NA,NA,TRUE
"95","","South Sudan",6.877,31.307,0,NA,NA,2020-03-09,"South Sudan_",NA,NA,NA,TRUE
"96","","South Sudan",6.877,31.307,NA,0,0,2020-03-09,"South Sudan_",NA,NA,NA,TRUE
"97","","South Sudan",6.877,31.307,0,NA,NA,2020-03-10,"South Sudan_",NA,NA,NA,TRUE
"98","","South Sudan",6.877,31.307,NA,0,0,2020-03-10,"South Sudan_",NA,NA,NA,TRUE
"99","","South Sudan",6.877,31.307,0,NA,NA,2020-03-11,"South Sudan_",NA,NA,NA,TRUE
"100","","South Sudan",6.877,31.307,NA,0,0,2020-03-11,"South Sudan_",NA,NA,NA,TRUE
"101","","South Sudan",6.877,31.307,0,NA,NA,2020-03-12,"South Sudan_",NA,NA,NA,TRUE
"102","","South Sudan",6.877,31.307,NA,0,0,2020-03-12,"South Sudan_",NA,NA,NA,TRUE
"103","","South Sudan",6.877,31.307,0,NA,NA,2020-03-13,"South Sudan_",NA,NA,NA,TRUE
"104","","South Sudan",6.877,31.307,NA,0,0,2020-03-13,"South Sudan_",NA,NA,NA,TRUE
"105","","South Sudan",6.877,31.307,0,NA,NA,2020-03-14,"South Sudan_",NA,NA,NA,TRUE
"106","","South Sudan",6.877,31.307,NA,0,0,2020-03-14,"South Sudan_",NA,NA,NA,TRUE
"107","","South Sudan",6.877,31.307,0,NA,NA,2020-03-15,"South Sudan_",NA,NA,NA,TRUE
"108","","South Sudan",6.877,31.307,NA,0,0,2020-03-15,"South Sudan_",NA,NA,NA,TRUE
"109","","South Sudan",6.877,31.307,0,NA,NA,2020-03-16,"South Sudan_",NA,NA,NA,TRUE
"110","","South Sudan",6.877,31.307,NA,0,0,2020-03-16,"South Sudan_",NA,NA,NA,TRUE
"111","","South Sudan",6.877,31.307,0,NA,NA,2020-03-17,"South Sudan_",NA,NA,NA,TRUE
"112","","South Sudan",6.877,31.307,NA,0,0,2020-03-17,"South Sudan_",NA,NA,NA,TRUE
