"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Mauritania",21.0079,10.9408,0,0,0,2020-01-22,"Mauritania_",0,0,0,FALSE
"2","","Mauritania",21.0079,10.9408,0,0,0,2020-01-23,"Mauritania_",0,0,0,FALSE
"3","","Mauritania",21.0079,10.9408,0,0,0,2020-01-24,"Mauritania_",0,0,0,FALSE
"4","","Mauritania",21.0079,10.9408,0,0,0,2020-01-25,"Mauritania_",0,0,0,FALSE
"5","","Mauritania",21.0079,10.9408,0,0,0,2020-01-26,"Mauritania_",0,0,0,FALSE
"6","","Mauritania",21.0079,10.9408,0,0,0,2020-01-27,"Mauritania_",0,0,0,FALSE
"7","","Mauritania",21.0079,10.9408,0,0,0,2020-01-28,"Mauritania_",0,0,0,FALSE
"8","","Mauritania",21.0079,10.9408,0,0,0,2020-01-29,"Mauritania_",0,0,0,FALSE
"9","","Mauritania",21.0079,10.9408,0,0,0,2020-01-30,"Mauritania_",0,0,0,FALSE
"10","","Mauritania",21.0079,10.9408,0,0,0,2020-01-31,"Mauritania_",0,0,0,FALSE
"11","","Mauritania",21.0079,10.9408,0,0,0,2020-02-01,"Mauritania_",0,0,0,FALSE
"12","","Mauritania",21.0079,10.9408,0,0,0,2020-02-02,"Mauritania_",0,0,0,FALSE
"13","","Mauritania",21.0079,10.9408,0,0,0,2020-02-03,"Mauritania_",0,0,0,FALSE
"14","","Mauritania",21.0079,10.9408,0,0,0,2020-02-04,"Mauritania_",0,0,0,FALSE
"15","","Mauritania",21.0079,10.9408,0,0,0,2020-02-05,"Mauritania_",0,0,0,FALSE
"16","","Mauritania",21.0079,10.9408,0,0,0,2020-02-06,"Mauritania_",0,0,0,FALSE
"17","","Mauritania",21.0079,10.9408,0,0,0,2020-02-07,"Mauritania_",0,0,0,FALSE
"18","","Mauritania",21.0079,10.9408,0,0,0,2020-02-08,"Mauritania_",0,0,0,FALSE
"19","","Mauritania",21.0079,10.9408,0,0,0,2020-02-09,"Mauritania_",0,0,0,FALSE
"20","","Mauritania",21.0079,10.9408,0,0,0,2020-02-10,"Mauritania_",0,0,0,FALSE
"21","","Mauritania",21.0079,10.9408,0,0,0,2020-02-11,"Mauritania_",0,0,0,FALSE
"22","","Mauritania",21.0079,10.9408,0,0,0,2020-02-12,"Mauritania_",0,0,0,FALSE
"23","","Mauritania",21.0079,10.9408,0,0,0,2020-02-13,"Mauritania_",0,0,0,FALSE
"24","","Mauritania",21.0079,10.9408,0,0,0,2020-02-14,"Mauritania_",0,0,0,FALSE
"25","","Mauritania",21.0079,10.9408,0,0,0,2020-02-15,"Mauritania_",0,0,0,FALSE
"26","","Mauritania",21.0079,10.9408,0,0,0,2020-02-16,"Mauritania_",0,0,0,FALSE
"27","","Mauritania",21.0079,10.9408,0,0,0,2020-02-17,"Mauritania_",0,0,0,FALSE
"28","","Mauritania",21.0079,10.9408,0,0,0,2020-02-18,"Mauritania_",0,0,0,FALSE
"29","","Mauritania",21.0079,10.9408,0,0,0,2020-02-19,"Mauritania_",0,0,0,FALSE
"30","","Mauritania",21.0079,10.9408,0,0,0,2020-02-20,"Mauritania_",0,0,0,FALSE
"31","","Mauritania",21.0079,10.9408,0,0,0,2020-02-21,"Mauritania_",0,0,0,FALSE
"32","","Mauritania",21.0079,10.9408,0,0,0,2020-02-22,"Mauritania_",0,0,0,FALSE
"33","","Mauritania",21.0079,10.9408,0,0,0,2020-02-23,"Mauritania_",0,0,0,FALSE
"34","","Mauritania",21.0079,10.9408,0,0,0,2020-02-24,"Mauritania_",0,0,0,FALSE
"35","","Mauritania",21.0079,10.9408,0,0,0,2020-02-25,"Mauritania_",0,0,0,FALSE
"36","","Mauritania",21.0079,10.9408,0,0,0,2020-02-26,"Mauritania_",0,0,0,FALSE
"37","","Mauritania",21.0079,10.9408,0,0,0,2020-02-27,"Mauritania_",0,0,0,FALSE
"38","","Mauritania",21.0079,10.9408,0,0,0,2020-02-28,"Mauritania_",0,0,0,FALSE
"39","","Mauritania",21.0079,10.9408,0,0,0,2020-02-29,"Mauritania_",0,0,0,FALSE
"40","","Mauritania",21.0079,10.9408,0,0,0,2020-03-01,"Mauritania_",0,0,0,FALSE
"41","","Mauritania",21.0079,10.9408,0,0,0,2020-03-02,"Mauritania_",0,0,0,FALSE
"42","","Mauritania",21.0079,10.9408,0,0,0,2020-03-03,"Mauritania_",0,0,0,FALSE
"43","","Mauritania",21.0079,10.9408,0,0,0,2020-03-04,"Mauritania_",0,0,0,FALSE
"44","","Mauritania",21.0079,10.9408,0,0,0,2020-03-05,"Mauritania_",0,0,0,FALSE
"45","","Mauritania",21.0079,10.9408,0,0,0,2020-03-06,"Mauritania_",0,0,0,FALSE
"46","","Mauritania",21.0079,10.9408,0,0,0,2020-03-07,"Mauritania_",0,0,0,FALSE
"47","","Mauritania",21.0079,10.9408,0,0,0,2020-03-08,"Mauritania_",0,0,0,FALSE
"48","","Mauritania",21.0079,10.9408,0,0,0,2020-03-09,"Mauritania_",0,0,0,FALSE
"49","","Mauritania",21.0079,10.9408,0,0,0,2020-03-10,"Mauritania_",0,0,0,FALSE
"50","","Mauritania",21.0079,10.9408,0,0,0,2020-03-11,"Mauritania_",0,0,0,FALSE
"51","","Mauritania",21.0079,10.9408,0,0,0,2020-03-12,"Mauritania_",0,0,0,FALSE
"52","","Mauritania",21.0079,10.9408,0,0,0,2020-03-13,"Mauritania_",0,0,0,FALSE
"53","","Mauritania",21.0079,10.9408,1,0,0,2020-03-14,"Mauritania_",1,0,0,FALSE
"54","","Mauritania",21.0079,10.9408,1,0,0,2020-03-15,"Mauritania_",0,0,0,FALSE
"55","","Mauritania",21.0079,10.9408,1,0,0,2020-03-16,"Mauritania_",0,0,0,FALSE
"56","","Mauritania",21.0079,10.9408,1,0,0,2020-03-17,"Mauritania_",0,0,0,FALSE
"57","","Mauritania",21.0079,10.9408,1,0,0,2020-03-18,"Mauritania_",0,0,0,FALSE
"58","","Mauritania",21.0079,10.9408,2,0,0,2020-03-19,"Mauritania_",1,0,0,FALSE
"59","","Mauritania",21.0079,10.9408,2,0,0,2020-03-20,"Mauritania_",0,0,0,FALSE
"60","","Mauritania",21.0079,10.9408,2,0,0,2020-03-21,"Mauritania_",0,0,0,FALSE
"61","","Mauritania",21.0079,10.9408,2,0,0,2020-03-22,"Mauritania_",0,0,0,FALSE
"62","","Mauritania",21.0079,10.9408,2,0,0,2020-03-23,"Mauritania_",0,0,0,FALSE
"63","","Mauritania",21.0079,10.9408,2,0,0,2020-03-24,"Mauritania_",0,0,0,FALSE
"64","","Mauritania",21.0079,10.9408,2,0,0,2020-03-25,"Mauritania_",0,0,0,FALSE
"65","","Mauritania",21.0079,10.9408,3,0,0,2020-03-26,"Mauritania_",1,0,0,FALSE
"66","","Mauritania",21.0079,10.9408,3,0,0,2020-03-27,"Mauritania_",0,0,0,FALSE
"67","","Mauritania",21.0079,10.9408,5,0,0,2020-03-28,"Mauritania_",2,0,0,FALSE
"68","","Mauritania",21.0079,10.9408,5,2,0,2020-03-29,"Mauritania_",0,2,0,FALSE
"69","","Mauritania",21.0079,10.9408,5,2,1,2020-03-30,"Mauritania_",0,0,1,FALSE
"70","","Mauritania",21.0079,10.9408,6,2,1,2020-03-31,"Mauritania_",1,0,0,FALSE
"71","","Mauritania",21.0079,10.9408,6,2,1,2020-04-01,"Mauritania_",0,0,0,FALSE
"72","","Mauritania",21.0079,10.9408,6,2,1,2020-04-02,"Mauritania_",0,0,0,FALSE
"73","","Mauritania",21.0079,10.9408,6,2,1,2020-04-03,"Mauritania_",0,0,0,FALSE
"74","","Mauritania",21.0079,10.9408,6,2,1,2020-04-04,"Mauritania_",0,0,0,FALSE
"75","","Mauritania",21.0079,10.9408,6,2,1,2020-04-05,"Mauritania_",0,0,0,FALSE
"76","","Mauritania",21.0079,10.9408,6,2,1,2020-04-06,"Mauritania_",0,0,0,FALSE
