"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Honduras",15.2,-86.2419,0,0,0,2020-01-22,"Honduras_",0,0,0,FALSE
"2","","Honduras",15.2,-86.2419,0,0,0,2020-01-23,"Honduras_",0,0,0,FALSE
"3","","Honduras",15.2,-86.2419,0,0,0,2020-01-24,"Honduras_",0,0,0,FALSE
"4","","Honduras",15.2,-86.2419,0,0,0,2020-01-25,"Honduras_",0,0,0,FALSE
"5","","Honduras",15.2,-86.2419,0,0,0,2020-01-26,"Honduras_",0,0,0,FALSE
"6","","Honduras",15.2,-86.2419,0,0,0,2020-01-27,"Honduras_",0,0,0,FALSE
"7","","Honduras",15.2,-86.2419,0,0,0,2020-01-28,"Honduras_",0,0,0,FALSE
"8","","Honduras",15.2,-86.2419,0,0,0,2020-01-29,"Honduras_",0,0,0,FALSE
"9","","Honduras",15.2,-86.2419,0,0,0,2020-01-30,"Honduras_",0,0,0,FALSE
"10","","Honduras",15.2,-86.2419,0,0,0,2020-01-31,"Honduras_",0,0,0,FALSE
"11","","Honduras",15.2,-86.2419,0,0,0,2020-02-01,"Honduras_",0,0,0,FALSE
"12","","Honduras",15.2,-86.2419,0,0,0,2020-02-02,"Honduras_",0,0,0,FALSE
"13","","Honduras",15.2,-86.2419,0,0,0,2020-02-03,"Honduras_",0,0,0,FALSE
"14","","Honduras",15.2,-86.2419,0,0,0,2020-02-04,"Honduras_",0,0,0,FALSE
"15","","Honduras",15.2,-86.2419,0,0,0,2020-02-05,"Honduras_",0,0,0,FALSE
"16","","Honduras",15.2,-86.2419,0,0,0,2020-02-06,"Honduras_",0,0,0,FALSE
"17","","Honduras",15.2,-86.2419,0,0,0,2020-02-07,"Honduras_",0,0,0,FALSE
"18","","Honduras",15.2,-86.2419,0,0,0,2020-02-08,"Honduras_",0,0,0,FALSE
"19","","Honduras",15.2,-86.2419,0,0,0,2020-02-09,"Honduras_",0,0,0,FALSE
"20","","Honduras",15.2,-86.2419,0,0,0,2020-02-10,"Honduras_",0,0,0,FALSE
"21","","Honduras",15.2,-86.2419,0,0,0,2020-02-11,"Honduras_",0,0,0,FALSE
"22","","Honduras",15.2,-86.2419,0,0,0,2020-02-12,"Honduras_",0,0,0,FALSE
"23","","Honduras",15.2,-86.2419,0,0,0,2020-02-13,"Honduras_",0,0,0,FALSE
"24","","Honduras",15.2,-86.2419,0,0,0,2020-02-14,"Honduras_",0,0,0,FALSE
"25","","Honduras",15.2,-86.2419,0,0,0,2020-02-15,"Honduras_",0,0,0,FALSE
"26","","Honduras",15.2,-86.2419,0,0,0,2020-02-16,"Honduras_",0,0,0,FALSE
"27","","Honduras",15.2,-86.2419,0,0,0,2020-02-17,"Honduras_",0,0,0,FALSE
