"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Cambodia",11.55,104.9167,0,0,0,2020-01-22,"Cambodia_",0,0,0,FALSE
"2","","Cambodia",11.55,104.9167,0,0,0,2020-01-23,"Cambodia_",0,0,0,FALSE
"3","","Cambodia",11.55,104.9167,0,0,0,2020-01-24,"Cambodia_",0,0,0,FALSE
"4","","Cambodia",11.55,104.9167,0,0,0,2020-01-25,"Cambodia_",0,0,0,FALSE
"5","","Cambodia",11.55,104.9167,0,0,0,2020-01-26,"Cambodia_",0,0,0,FALSE
"6","","Cambodia",11.55,104.9167,1,0,0,2020-01-27,"Cambodia_",1,0,0,FALSE
"7","","Cambodia",11.55,104.9167,1,0,0,2020-01-28,"Cambodia_",0,0,0,FALSE
"8","","Cambodia",11.55,104.9167,1,0,0,2020-01-29,"Cambodia_",0,0,0,FALSE
"9","","Cambodia",11.55,104.9167,1,0,0,2020-01-30,"Cambodia_",0,0,0,FALSE
"10","","Cambodia",11.55,104.9167,1,0,0,2020-01-31,"Cambodia_",0,0,0,FALSE
"11","","Cambodia",11.55,104.9167,1,0,0,2020-02-01,"Cambodia_",0,0,0,FALSE
"12","","Cambodia",11.55,104.9167,1,0,0,2020-02-02,"Cambodia_",0,0,0,FALSE
"13","","Cambodia",11.55,104.9167,1,0,0,2020-02-03,"Cambodia_",0,0,0,FALSE
"14","","Cambodia",11.55,104.9167,1,0,0,2020-02-04,"Cambodia_",0,0,0,FALSE
"15","","Cambodia",11.55,104.9167,1,0,0,2020-02-05,"Cambodia_",0,0,0,FALSE
"16","","Cambodia",11.55,104.9167,1,0,0,2020-02-06,"Cambodia_",0,0,0,FALSE
"17","","Cambodia",11.55,104.9167,1,0,0,2020-02-07,"Cambodia_",0,0,0,FALSE
"18","","Cambodia",11.55,104.9167,1,0,0,2020-02-08,"Cambodia_",0,0,0,FALSE
"19","","Cambodia",11.55,104.9167,1,0,0,2020-02-09,"Cambodia_",0,0,0,FALSE
"20","","Cambodia",11.55,104.9167,1,0,0,2020-02-10,"Cambodia_",0,0,0,FALSE
"21","","Cambodia",11.55,104.9167,1,0,0,2020-02-11,"Cambodia_",0,0,0,FALSE
"22","","Cambodia",11.55,104.9167,1,1,0,2020-02-12,"Cambodia_",0,1,0,FALSE
"23","","Cambodia",11.55,104.9167,1,1,0,2020-02-13,"Cambodia_",0,0,0,FALSE
"24","","Cambodia",11.55,104.9167,1,1,0,2020-02-14,"Cambodia_",0,0,0,FALSE
"25","","Cambodia",11.55,104.9167,1,1,0,2020-02-15,"Cambodia_",0,0,0,FALSE
"26","","Cambodia",11.55,104.9167,1,1,0,2020-02-16,"Cambodia_",0,0,0,FALSE
"27","","Cambodia",11.55,104.9167,1,1,0,2020-02-17,"Cambodia_",0,0,0,FALSE
