"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Canada",56.1304,-106.3468,,0,,2020-01-22,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-23,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-24,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-25,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-26,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-27,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-28,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-29,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-30,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-01-31,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-01,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-02,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-03,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-04,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-05,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-06,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-07,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-08,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-09,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-10,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,0,,2020-02-11,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-12,,1,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-13,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-14,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-15,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-16,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-17,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-18,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-19,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,1,,2020-02-20,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,3,,2020-02-21,,2,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,3,,2020-02-22,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,3,,2020-02-23,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,3,,2020-02-24,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,3,,2020-02-25,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,3,,2020-02-26,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-02-27,,3,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-02-28,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-02-29,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-03-01,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-03-02,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-03-03,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-03-04,,0,,TRUE,FALSE,"CA","CAN",
"","Canada",56.1304,-106.3468,,6,,2020-03-05,,0,,TRUE,FALSE,"CA","CAN",
