"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","France",46.2276,2.2137,0,0,0,2020-01-22,"France_",0,0,0,FALSE
"2","","France",46.2276,2.2137,0,0,0,2020-01-23,"France_",0,0,0,FALSE
"3","","France",46.2276,2.2137,2,0,0,2020-01-24,"France_",2,0,0,FALSE
"4","","France",46.2276,2.2137,3,0,0,2020-01-25,"France_",1,0,0,FALSE
"5","","France",46.2276,2.2137,3,0,0,2020-01-26,"France_",0,0,0,FALSE
"6","","France",46.2276,2.2137,3,0,0,2020-01-27,"France_",0,0,0,FALSE
"7","","France",46.2276,2.2137,4,0,0,2020-01-28,"France_",1,0,0,FALSE
"8","","France",46.2276,2.2137,5,0,0,2020-01-29,"France_",1,0,0,FALSE
"9","","France",46.2276,2.2137,5,0,0,2020-01-30,"France_",0,0,0,FALSE
"10","","France",46.2276,2.2137,5,0,0,2020-01-31,"France_",0,0,0,FALSE
"11","","France",46.2276,2.2137,6,0,0,2020-02-01,"France_",1,0,0,FALSE
"12","","France",46.2276,2.2137,6,0,0,2020-02-02,"France_",0,0,0,FALSE
"13","","France",46.2276,2.2137,6,0,0,2020-02-03,"France_",0,0,0,FALSE
"14","","France",46.2276,2.2137,6,0,0,2020-02-04,"France_",0,0,0,FALSE
"15","","France",46.2276,2.2137,6,0,0,2020-02-05,"France_",0,0,0,FALSE
"16","","France",46.2276,2.2137,6,0,0,2020-02-06,"France_",0,0,0,FALSE
"17","","France",46.2276,2.2137,6,0,0,2020-02-07,"France_",0,0,0,FALSE
"18","","France",46.2276,2.2137,11,0,0,2020-02-08,"France_",5,0,0,FALSE
"19","","France",46.2276,2.2137,11,0,0,2020-02-09,"France_",0,0,0,FALSE
"20","","France",46.2276,2.2137,11,0,0,2020-02-10,"France_",0,0,0,FALSE
"21","","France",46.2276,2.2137,11,0,0,2020-02-11,"France_",0,0,0,FALSE
"22","","France",46.2276,2.2137,11,2,0,2020-02-12,"France_",0,2,0,FALSE
"23","","France",46.2276,2.2137,11,2,0,2020-02-13,"France_",0,0,0,FALSE
"24","","France",46.2276,2.2137,11,2,0,2020-02-14,"France_",0,0,0,FALSE
"25","","France",46.2276,2.2137,12,4,1,2020-02-15,"France_",1,2,1,FALSE
"26","","France",46.2276,2.2137,12,4,1,2020-02-16,"France_",0,0,0,FALSE
"27","","France",46.2276,2.2137,12,4,1,2020-02-17,"France_",0,0,0,FALSE
"28","","France",46.2276,2.2137,12,4,1,2020-02-18,"France_",0,0,0,FALSE
"29","","France",46.2276,2.2137,12,4,1,2020-02-19,"France_",0,0,0,FALSE
"30","","France",46.2276,2.2137,12,4,1,2020-02-20,"France_",0,0,0,FALSE
"31","","France",46.2276,2.2137,12,4,1,2020-02-21,"France_",0,0,0,FALSE
"32","","France",46.2276,2.2137,12,4,1,2020-02-22,"France_",0,0,0,FALSE
"33","","France",46.2276,2.2137,12,4,1,2020-02-23,"France_",0,0,0,FALSE
"34","","France",46.2276,2.2137,12,4,1,2020-02-24,"France_",0,0,0,FALSE
"35","","France",46.2276,2.2137,14,11,1,2020-02-25,"France_",2,7,0,FALSE
"36","","France",46.2276,2.2137,18,11,2,2020-02-26,"France_",4,0,1,FALSE
"37","","France",46.2276,2.2137,38,11,2,2020-02-27,"France_",20,0,0,FALSE
"38","","France",46.2276,2.2137,57,11,2,2020-02-28,"France_",19,0,0,FALSE
"39","","France",46.2276,2.2137,100,12,2,2020-02-29,"France_",43,1,0,FALSE
"40","","France",46.2276,2.2137,130,12,2,2020-03-01,"France_",30,0,0,FALSE
"41","","France",46.2276,2.2137,191,12,3,2020-03-02,"France_",61,0,1,FALSE
"42","","France",46.2276,2.2137,204,12,4,2020-03-03,"France_",13,0,1,FALSE
"43","","France",46.2276,2.2137,285,12,4,2020-03-04,"France_",81,0,0,FALSE
"44","","France",46.2276,2.2137,377,12,6,2020-03-05,"France_",92,0,2,FALSE
"45","","France",46.2276,2.2137,653,12,9,2020-03-06,"France_",276,0,3,FALSE
"46","","France",46.2276,2.2137,949,12,11,2020-03-07,"France_",296,0,2,FALSE
"47","","France",46.2276,2.2137,1126,12,19,2020-03-08,"France_",177,0,8,FALSE
"48","","France",46.2276,2.2137,1209,12,19,2020-03-09,"France_",83,0,0,FALSE
"49","","France",46.2276,2.2137,1784,12,33,2020-03-10,"France_",575,0,14,FALSE
"50","","France",46.2276,2.2137,2281,12,48,2020-03-11,"France_",497,0,15,FALSE
"51","","France",46.2276,2.2137,2281,12,48,2020-03-12,"France_",0,0,0,FALSE
"52","","France",46.2276,2.2137,3661,12,79,2020-03-13,"France_",1380,0,31,FALSE
"53","","France",46.2276,2.2137,4469,12,91,2020-03-14,"France_",808,0,12,FALSE
"54","","France",46.2276,2.2137,4499,12,91,2020-03-15,"France_",30,0,0,FALSE
"55","","France",46.2276,2.2137,6633,12,148,2020-03-16,"France_",2134,0,57,FALSE
"56","","France",46.2276,2.2137,7652,12,148,2020-03-17,"France_",1019,0,0,FALSE
"57","","France",46.2276,2.2137,9043,12,148,2020-03-18,"France_",1391,0,0,FALSE
"58","","France",46.2276,2.2137,10871,12,243,2020-03-19,"France_",1828,0,95,FALSE
"59","","France",46.2276,2.2137,12612,12,450,2020-03-20,"France_",1741,0,207,FALSE
"60","","France",46.2276,2.2137,14282,12,562,2020-03-21,"France_",1670,0,112,FALSE
"61","","France",46.2276,2.2137,16018,2200,674,2020-03-22,"France_",1736,2188,112,FALSE
"62","","France",46.2276,2.2137,19856,2200,860,2020-03-23,"France_",3838,0,186,FALSE
"63","","France",46.2276,2.2137,22304,3243,1100,2020-03-24,"France_",2448,1043,240,FALSE
"64","","France",46.2276,2.2137,25233,3900,1331,2020-03-25,"France_",2929,657,231,FALSE
"65","","France",46.2276,2.2137,29155,4948,1696,2020-03-26,"France_",3922,1048,365,FALSE
"66","","France",46.2276,2.2137,32964,5700,1995,2020-03-27,"France_",3809,752,299,FALSE
"67","","France",46.2276,2.2137,37575,5700,2314,2020-03-28,"France_",4611,0,319,FALSE
"68","","France",46.2276,2.2137,40174,7202,2606,2020-03-29,"France_",2599,1502,292,FALSE
"69","","France",46.2276,2.2137,44550,7927,3024,2020-03-30,"France_",4376,725,418,FALSE
"70","","France",46.2276,2.2137,52128,9444,3523,2020-03-31,"France_",7578,1517,499,FALSE
"71","","France",46.2276,2.2137,56989,10934,4032,2020-04-01,"France_",4861,1490,509,FALSE
"72","","France",46.2276,2.2137,59105,12428,5387,2020-04-02,"France_",2116,1494,1355,FALSE
"73","","France",46.2276,2.2137,64338,14008,6507,2020-04-03,"France_",5233,1580,1120,FALSE
"74","","France",46.2276,2.2137,89953,15438,7560,2020-04-04,"France_",25615,1430,1053,FALSE
"75","","France",46.2276,2.2137,92839,16183,8078,2020-04-05,"France_",2886,745,518,FALSE
