"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","France",46.2276,2.2137,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,2,0,0,2020-01-24,2,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,3,0,0,2020-01-25,1,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,3,0,0,2020-01-26,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,3,0,0,2020-01-27,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,4,0,0,2020-01-28,1,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,5,0,0,2020-01-29,1,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,5,0,0,2020-01-30,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,5,0,0,2020-01-31,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-01,1,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-02,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-03,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-04,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-05,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-06,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,6,0,0,2020-02-07,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,0,0,2020-02-08,5,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,0,0,2020-02-09,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,0,0,2020-02-10,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,0,0,2020-02-11,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,2,0,2020-02-12,0,2,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,2,0,2020-02-13,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,11,2,0,2020-02-14,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-15,1,2,1,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-16,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-17,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-18,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-19,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-20,0,0,0,FALSE,FALSE,"FR","FRA",
"","France",46.2276,2.2137,12,4,1,2020-02-21,0,0,0,FALSE,FALSE,"FR","FRA",
