"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Fujian","China",26.0789,117.9874,1,0,0,2020-01-22,"China_Fujian",1,0,0,FALSE
"2","Fujian","China",26.0789,117.9874,5,0,0,2020-01-23,"China_Fujian",4,0,0,FALSE
"3","Fujian","China",26.0789,117.9874,10,0,0,2020-01-24,"China_Fujian",5,0,0,FALSE
"4","Fujian","China",26.0789,117.9874,18,0,0,2020-01-25,"China_Fujian",8,0,0,FALSE
"5","Fujian","China",26.0789,117.9874,35,0,0,2020-01-26,"China_Fujian",17,0,0,FALSE
"6","Fujian","China",26.0789,117.9874,59,0,0,2020-01-27,"China_Fujian",24,0,0,FALSE
"7","Fujian","China",26.0789,117.9874,80,0,0,2020-01-28,"China_Fujian",21,0,0,FALSE
"8","Fujian","China",26.0789,117.9874,84,0,0,2020-01-29,"China_Fujian",4,0,0,FALSE
"9","Fujian","China",26.0789,117.9874,101,0,0,2020-01-30,"China_Fujian",17,0,0,FALSE
"10","Fujian","China",26.0789,117.9874,120,0,0,2020-01-31,"China_Fujian",19,0,0,FALSE
"11","Fujian","China",26.0789,117.9874,144,0,0,2020-02-01,"China_Fujian",24,0,0,FALSE
"12","Fujian","China",26.0789,117.9874,159,0,0,2020-02-02,"China_Fujian",15,0,0,FALSE
"13","Fujian","China",26.0789,117.9874,179,1,0,2020-02-03,"China_Fujian",20,1,0,FALSE
"14","Fujian","China",26.0789,117.9874,194,3,0,2020-02-04,"China_Fujian",15,2,0,FALSE
"15","Fujian","China",26.0789,117.9874,205,11,0,2020-02-05,"China_Fujian",11,8,0,FALSE
"16","Fujian","China",26.0789,117.9874,215,14,0,2020-02-06,"China_Fujian",10,3,0,FALSE
"17","Fujian","China",26.0789,117.9874,224,20,0,2020-02-07,"China_Fujian",9,6,0,FALSE
"18","Fujian","China",26.0789,117.9874,239,24,0,2020-02-08,"China_Fujian",15,4,0,FALSE
"19","Fujian","China",26.0789,117.9874,250,35,0,2020-02-09,"China_Fujian",11,11,0,FALSE
"20","Fujian","China",26.0789,117.9874,261,39,0,2020-02-10,"China_Fujian",11,4,0,FALSE
"21","Fujian","China",26.0789,117.9874,267,45,0,2020-02-11,"China_Fujian",6,6,0,FALSE
"22","Fujian","China",26.0789,117.9874,272,53,0,2020-02-12,"China_Fujian",5,8,0,FALSE
"23","Fujian","China",26.0789,117.9874,279,57,0,2020-02-13,"China_Fujian",7,4,0,FALSE
"24","Fujian","China",26.0789,117.9874,281,63,0,2020-02-14,"China_Fujian",2,6,0,FALSE
"25","Fujian","China",26.0789,117.9874,285,71,0,2020-02-15,"China_Fujian",4,8,0,FALSE
"26","Fujian","China",26.0789,117.9874,287,82,0,2020-02-16,"China_Fujian",2,11,0,FALSE
"27","Fujian","China",26.0789,117.9874,290,90,0,2020-02-17,"China_Fujian",3,8,0,FALSE
"28","Fujian","China",26.0789,117.9874,292,93,0,2020-02-18,"China_Fujian",2,3,0,FALSE
"29","Fujian","China",26.0789,117.9874,293,112,0,2020-02-19,"China_Fujian",1,19,0,FALSE
"30","Fujian","China",26.0789,117.9874,293,126,1,2020-02-20,"China_Fujian",0,14,1,FALSE
"31","Fujian","China",26.0789,117.9874,293,149,1,2020-02-21,"China_Fujian",0,23,0,FALSE
"32","Fujian","China",26.0789,117.9874,293,162,1,2020-02-22,"China_Fujian",0,13,0,FALSE
"33","Fujian","China",26.0789,117.9874,293,170,1,2020-02-23,"China_Fujian",0,8,0,FALSE
"34","Fujian","China",26.0789,117.9874,293,183,1,2020-02-24,"China_Fujian",0,13,0,FALSE
"35","Fujian","China",26.0789,117.9874,294,199,1,2020-02-25,"China_Fujian",1,16,0,FALSE
"36","Fujian","China",26.0789,117.9874,294,218,1,2020-02-26,"China_Fujian",0,19,0,FALSE
"37","Fujian","China",26.0789,117.9874,296,228,1,2020-02-27,"China_Fujian",2,10,0,FALSE
"38","Fujian","China",26.0789,117.9874,296,235,1,2020-02-28,"China_Fujian",0,7,0,FALSE
"39","Fujian","China",26.0789,117.9874,296,243,1,2020-02-29,"China_Fujian",0,8,0,FALSE
"40","Fujian","China",26.0789,117.9874,296,247,1,2020-03-01,"China_Fujian",0,4,0,FALSE
"41","Fujian","China",26.0789,117.9874,296,255,1,2020-03-02,"China_Fujian",0,8,0,FALSE
"42","Fujian","China",26.0789,117.9874,296,260,1,2020-03-03,"China_Fujian",0,5,0,FALSE
"43","Fujian","China",26.0789,117.9874,296,270,1,2020-03-04,"China_Fujian",0,10,0,FALSE
"44","Fujian","China",26.0789,117.9874,296,277,1,2020-03-05,"China_Fujian",0,7,0,FALSE
"45","Fujian","China",26.0789,117.9874,296,284,1,2020-03-06,"China_Fujian",0,7,0,FALSE
"46","Fujian","China",26.0789,117.9874,296,295,1,2020-03-07,"China_Fujian",0,11,0,FALSE
"47","Fujian","China",26.0789,117.9874,296,295,1,2020-03-08,"China_Fujian",0,0,0,FALSE
"48","Fujian","China",26.0789,117.9874,296,295,1,2020-03-09,"China_Fujian",0,0,0,FALSE
"49","Fujian","China",26.0789,117.9874,296,295,1,2020-03-10,"China_Fujian",0,0,0,FALSE
"50","Fujian","China",26.0789,117.9874,296,295,1,2020-03-11,"China_Fujian",0,0,0,FALSE
"51","Fujian","China",26.0789,117.9874,296,295,1,2020-03-12,"China_Fujian",0,0,0,FALSE
"52","Fujian","China",26.0789,117.9874,296,295,1,2020-03-13,"China_Fujian",0,0,0,FALSE
"53","Fujian","China",26.0789,117.9874,296,295,1,2020-03-14,"China_Fujian",0,0,0,FALSE
"54","Fujian","China",26.0789,117.9874,296,295,1,2020-03-15,"China_Fujian",0,0,0,FALSE
"55","Fujian","China",26.0789,117.9874,296,295,1,2020-03-16,"China_Fujian",0,0,0,FALSE
"56","Fujian","China",26.0789,117.9874,296,295,1,2020-03-17,"China_Fujian",0,0,0,FALSE
"57","Fujian","China",26.0789,117.9874,296,295,1,2020-03-18,"China_Fujian",0,0,0,FALSE
"58","Fujian","China",26.0789,117.9874,296,295,1,2020-03-19,"China_Fujian",0,0,0,FALSE
"59","Fujian","China",26.0789,117.9874,299,295,1,2020-03-20,"China_Fujian",3,0,0,FALSE
"60","Fujian","China",26.0789,117.9874,303,295,1,2020-03-21,"China_Fujian",4,0,0,FALSE
"61","Fujian","China",26.0789,117.9874,313,295,1,2020-03-22,"China_Fujian",10,0,0,FALSE
"62","Fujian","China",26.0789,117.9874,313,295,1,2020-03-23,"China_Fujian",0,0,0,FALSE
"63","Fujian","China",26.0789,117.9874,318,295,1,2020-03-24,"China_Fujian",5,0,0,FALSE
"64","Fujian","China",26.0789,117.9874,322,295,1,2020-03-25,"China_Fujian",4,0,0,FALSE
"65","Fujian","China",26.0789,117.9874,328,295,1,2020-03-26,"China_Fujian",6,0,0,FALSE
"66","Fujian","China",26.0789,117.9874,331,295,1,2020-03-27,"China_Fujian",3,0,0,FALSE
"67","Fujian","China",26.0789,117.9874,337,295,1,2020-03-28,"China_Fujian",6,0,0,FALSE
"68","Fujian","China",26.0789,117.9874,338,295,1,2020-03-29,"China_Fujian",1,0,0,FALSE
"69","Fujian","China",26.0789,117.9874,340,295,1,2020-03-30,"China_Fujian",2,0,0,FALSE
"70","Fujian","China",26.0789,117.9874,343,295,1,2020-03-31,"China_Fujian",3,0,0,FALSE
"71","Fujian","China",26.0789,117.9874,345,298,1,2020-04-01,"China_Fujian",2,3,0,FALSE
"72","Fujian","China",26.0789,117.9874,345,299,1,2020-04-02,"China_Fujian",0,1,0,FALSE
"73","Fujian","China",26.0789,117.9874,349,300,1,2020-04-03,"China_Fujian",4,1,0,FALSE
"74","Fujian","China",26.0789,117.9874,350,301,1,2020-04-04,"China_Fujian",1,1,0,FALSE
"75","Fujian","China",26.0789,117.9874,350,303,1,2020-04-05,"China_Fujian",0,2,0,FALSE
"76","Fujian","China",26.0789,117.9874,350,305,1,2020-04-06,"China_Fujian",0,2,0,FALSE
