"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-22,"Venezuela_",0,0,0,FALSE
"2","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-23,"Venezuela_",0,0,0,FALSE
"3","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-24,"Venezuela_",0,0,0,FALSE
"4","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-25,"Venezuela_",0,0,0,FALSE
"5","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-26,"Venezuela_",0,0,0,FALSE
"6","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-27,"Venezuela_",0,0,0,FALSE
"7","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-28,"Venezuela_",0,0,0,FALSE
"8","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-29,"Venezuela_",0,0,0,FALSE
"9","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-30,"Venezuela_",0,0,0,FALSE
"10","","Venezuela",6.4238,-66.5897,0,0,0,2020-01-31,"Venezuela_",0,0,0,FALSE
"11","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-01,"Venezuela_",0,0,0,FALSE
"12","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-02,"Venezuela_",0,0,0,FALSE
"13","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-03,"Venezuela_",0,0,0,FALSE
"14","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-04,"Venezuela_",0,0,0,FALSE
"15","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-05,"Venezuela_",0,0,0,FALSE
"16","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-06,"Venezuela_",0,0,0,FALSE
"17","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-07,"Venezuela_",0,0,0,FALSE
"18","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-08,"Venezuela_",0,0,0,FALSE
"19","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-09,"Venezuela_",0,0,0,FALSE
"20","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-10,"Venezuela_",0,0,0,FALSE
"21","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-11,"Venezuela_",0,0,0,FALSE
"22","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-12,"Venezuela_",0,0,0,FALSE
"23","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-13,"Venezuela_",0,0,0,FALSE
"24","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-14,"Venezuela_",0,0,0,FALSE
"25","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-15,"Venezuela_",0,0,0,FALSE
"26","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-16,"Venezuela_",0,0,0,FALSE
"27","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-17,"Venezuela_",0,0,0,FALSE
"28","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-18,"Venezuela_",0,0,0,FALSE
"29","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-19,"Venezuela_",0,0,0,FALSE
"30","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-20,"Venezuela_",0,0,0,FALSE
"31","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-21,"Venezuela_",0,0,0,FALSE
"32","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-22,"Venezuela_",0,0,0,FALSE
"33","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-23,"Venezuela_",0,0,0,FALSE
"34","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-24,"Venezuela_",0,0,0,FALSE
"35","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-25,"Venezuela_",0,0,0,FALSE
"36","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-26,"Venezuela_",0,0,0,FALSE
"37","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-27,"Venezuela_",0,0,0,FALSE
"38","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-28,"Venezuela_",0,0,0,FALSE
"39","","Venezuela",6.4238,-66.5897,0,0,0,2020-02-29,"Venezuela_",0,0,0,FALSE
"40","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-01,"Venezuela_",0,0,0,FALSE
"41","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-02,"Venezuela_",0,0,0,FALSE
"42","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-03,"Venezuela_",0,0,0,FALSE
"43","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-04,"Venezuela_",0,0,0,FALSE
"44","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-05,"Venezuela_",0,0,0,FALSE
"45","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-06,"Venezuela_",0,0,0,FALSE
"46","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-07,"Venezuela_",0,0,0,FALSE
"47","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-08,"Venezuela_",0,0,0,FALSE
"48","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-09,"Venezuela_",0,0,0,FALSE
"49","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-10,"Venezuela_",0,0,0,FALSE
"50","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-11,"Venezuela_",0,0,0,FALSE
"51","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-12,"Venezuela_",0,0,0,FALSE
"52","","Venezuela",6.4238,-66.5897,0,0,0,2020-03-13,"Venezuela_",0,0,0,FALSE
"53","","Venezuela",6.4238,-66.5897,2,0,0,2020-03-14,"Venezuela_",2,0,0,FALSE
"54","","Venezuela",6.4238,-66.5897,10,0,0,2020-03-15,"Venezuela_",8,0,0,FALSE
"55","","Venezuela",6.4238,-66.5897,17,0,0,2020-03-16,"Venezuela_",7,0,0,FALSE
"56","","Venezuela",6.4238,-66.5897,33,0,0,2020-03-17,"Venezuela_",16,0,0,FALSE
"57","","Venezuela",6.4238,-66.5897,36,0,0,2020-03-18,"Venezuela_",3,0,0,FALSE
"58","","Venezuela",6.4238,-66.5897,42,0,0,2020-03-19,"Venezuela_",6,0,0,FALSE
"59","","Venezuela",6.4238,-66.5897,42,0,0,2020-03-20,"Venezuela_",0,0,0,FALSE
"60","","Venezuela",6.4238,-66.5897,70,0,0,2020-03-21,"Venezuela_",28,0,0,FALSE
"61","","Venezuela",6.4238,-66.5897,70,15,0,2020-03-22,"Venezuela_",0,15,0,FALSE
"62","","Venezuela",6.4238,-66.5897,77,15,0,2020-03-23,"Venezuela_",7,0,0,FALSE
"63","","Venezuela",6.4238,-66.5897,84,15,0,2020-03-24,"Venezuela_",7,0,0,FALSE
"64","","Venezuela",6.4238,-66.5897,91,15,0,2020-03-25,"Venezuela_",7,0,0,FALSE
"65","","Venezuela",6.4238,-66.5897,107,15,0,2020-03-26,"Venezuela_",16,0,0,FALSE
"66","","Venezuela",6.4238,-66.5897,107,31,1,2020-03-27,"Venezuela_",0,16,1,FALSE
"67","","Venezuela",6.4238,-66.5897,119,39,2,2020-03-28,"Venezuela_",12,8,1,FALSE
"68","","Venezuela",6.4238,-66.5897,119,39,2,2020-03-29,"Venezuela_",0,0,0,FALSE
"69","","Venezuela",6.4238,-66.5897,135,39,3,2020-03-30,"Venezuela_",16,0,1,FALSE
"70","","Venezuela",6.4238,-66.5897,135,39,3,2020-03-31,"Venezuela_",0,0,0,FALSE
"71","","Venezuela",6.4238,-66.5897,143,41,3,2020-04-01,"Venezuela_",8,2,0,FALSE
"72","","Venezuela",6.4238,-66.5897,146,43,5,2020-04-02,"Venezuela_",3,2,2,FALSE
"73","","Venezuela",6.4238,-66.5897,153,52,7,2020-04-03,"Venezuela_",7,9,2,FALSE
"74","","Venezuela",6.4238,-66.5897,155,52,7,2020-04-04,"Venezuela_",2,0,0,FALSE
"75","","Venezuela",6.4238,-66.5897,159,52,7,2020-04-05,"Venezuela_",4,0,0,FALSE
