"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Jilin","China",43.6661,126.1923,0,0,0,2020-01-22,0,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,1,0,0,2020-01-23,1,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,3,0,0,2020-01-24,2,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,4,0,0,2020-01-25,1,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,4,0,0,2020-01-26,0,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,6,0,0,2020-01-27,2,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,8,0,0,2020-01-28,2,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,9,0,0,2020-01-29,1,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,14,1,0,2020-01-30,5,1,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,14,1,0,2020-01-31,0,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,17,1,0,2020-02-01,3,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,23,1,0,2020-02-02,6,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,31,1,0,2020-02-03,8,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,42,1,0,2020-02-04,11,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,54,2,0,2020-02-05,12,1,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,59,4,0,2020-02-06,5,2,0,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,65,4,1,2020-02-07,6,0,1,FALSE,TRUE,"CN","CHN","CN-JL"
"Jilin","China",43.6661,126.1923,69,4,1,2020-02-08,4,0,0,FALSE,TRUE,"CN","CHN","CN-JL"
