"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-22,"Trinidad and Tobago_",0,0,0,FALSE
"2","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-23,"Trinidad and Tobago_",0,0,0,FALSE
"3","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-24,"Trinidad and Tobago_",0,0,0,FALSE
"4","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-25,"Trinidad and Tobago_",0,0,0,FALSE
"5","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-26,"Trinidad and Tobago_",0,0,0,FALSE
"6","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-27,"Trinidad and Tobago_",0,0,0,FALSE
"7","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-28,"Trinidad and Tobago_",0,0,0,FALSE
"8","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-29,"Trinidad and Tobago_",0,0,0,FALSE
"9","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-30,"Trinidad and Tobago_",0,0,0,FALSE
"10","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-01-31,"Trinidad and Tobago_",0,0,0,FALSE
"11","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-01,"Trinidad and Tobago_",0,0,0,FALSE
"12","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-02,"Trinidad and Tobago_",0,0,0,FALSE
"13","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-03,"Trinidad and Tobago_",0,0,0,FALSE
"14","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-04,"Trinidad and Tobago_",0,0,0,FALSE
"15","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-05,"Trinidad and Tobago_",0,0,0,FALSE
"16","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-06,"Trinidad and Tobago_",0,0,0,FALSE
"17","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-07,"Trinidad and Tobago_",0,0,0,FALSE
"18","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-08,"Trinidad and Tobago_",0,0,0,FALSE
"19","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-09,"Trinidad and Tobago_",0,0,0,FALSE
"20","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-10,"Trinidad and Tobago_",0,0,0,FALSE
"21","","Trinidad and Tobago",10.6918,-61.2225,0,0,0,2020-02-11,"Trinidad and Tobago_",0,0,0,FALSE
