"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Brunei",4.5353,114.7277,0,0,0,2020-01-22,"Brunei_",0,0,0,FALSE
"2","","Brunei",4.5353,114.7277,0,0,0,2020-01-23,"Brunei_",0,0,0,FALSE
"3","","Brunei",4.5353,114.7277,0,0,0,2020-01-24,"Brunei_",0,0,0,FALSE
"4","","Brunei",4.5353,114.7277,0,0,0,2020-01-25,"Brunei_",0,0,0,FALSE
"5","","Brunei",4.5353,114.7277,0,0,0,2020-01-26,"Brunei_",0,0,0,FALSE
"6","","Brunei",4.5353,114.7277,0,0,0,2020-01-27,"Brunei_",0,0,0,FALSE
"7","","Brunei",4.5353,114.7277,0,0,0,2020-01-28,"Brunei_",0,0,0,FALSE
"8","","Brunei",4.5353,114.7277,0,0,0,2020-01-29,"Brunei_",0,0,0,FALSE
"9","","Brunei",4.5353,114.7277,0,0,0,2020-01-30,"Brunei_",0,0,0,FALSE
"10","","Brunei",4.5353,114.7277,0,0,0,2020-01-31,"Brunei_",0,0,0,FALSE
"11","","Brunei",4.5353,114.7277,0,0,0,2020-02-01,"Brunei_",0,0,0,FALSE
"12","","Brunei",4.5353,114.7277,0,0,0,2020-02-02,"Brunei_",0,0,0,FALSE
"13","","Brunei",4.5353,114.7277,0,0,0,2020-02-03,"Brunei_",0,0,0,FALSE
"14","","Brunei",4.5353,114.7277,0,0,0,2020-02-04,"Brunei_",0,0,0,FALSE
"15","","Brunei",4.5353,114.7277,0,0,0,2020-02-05,"Brunei_",0,0,0,FALSE
"16","","Brunei",4.5353,114.7277,0,0,0,2020-02-06,"Brunei_",0,0,0,FALSE
"17","","Brunei",4.5353,114.7277,0,0,0,2020-02-07,"Brunei_",0,0,0,FALSE
"18","","Brunei",4.5353,114.7277,0,0,0,2020-02-08,"Brunei_",0,0,0,FALSE
"19","","Brunei",4.5353,114.7277,0,0,0,2020-02-09,"Brunei_",0,0,0,FALSE
"20","","Brunei",4.5353,114.7277,0,0,0,2020-02-10,"Brunei_",0,0,0,FALSE
"21","","Brunei",4.5353,114.7277,0,0,0,2020-02-11,"Brunei_",0,0,0,FALSE
"22","","Brunei",4.5353,114.7277,0,0,0,2020-02-12,"Brunei_",0,0,0,FALSE
"23","","Brunei",4.5353,114.7277,0,0,0,2020-02-13,"Brunei_",0,0,0,FALSE
"24","","Brunei",4.5353,114.7277,0,0,0,2020-02-14,"Brunei_",0,0,0,FALSE
"25","","Brunei",4.5353,114.7277,0,0,0,2020-02-15,"Brunei_",0,0,0,FALSE
"26","","Brunei",4.5353,114.7277,0,0,0,2020-02-16,"Brunei_",0,0,0,FALSE
"27","","Brunei",4.5353,114.7277,0,0,0,2020-02-17,"Brunei_",0,0,0,FALSE
"28","","Brunei",4.5353,114.7277,0,0,0,2020-02-18,"Brunei_",0,0,0,FALSE
"29","","Brunei",4.5353,114.7277,0,0,0,2020-02-19,"Brunei_",0,0,0,FALSE
"30","","Brunei",4.5353,114.7277,0,0,0,2020-02-20,"Brunei_",0,0,0,FALSE
"31","","Brunei",4.5353,114.7277,0,0,0,2020-02-21,"Brunei_",0,0,0,FALSE
"32","","Brunei",4.5353,114.7277,0,0,0,2020-02-22,"Brunei_",0,0,0,FALSE
"33","","Brunei",4.5353,114.7277,0,0,0,2020-02-23,"Brunei_",0,0,0,FALSE
"34","","Brunei",4.5353,114.7277,0,0,0,2020-02-24,"Brunei_",0,0,0,FALSE
"35","","Brunei",4.5353,114.7277,0,0,0,2020-02-25,"Brunei_",0,0,0,FALSE
"36","","Brunei",4.5353,114.7277,0,0,0,2020-02-26,"Brunei_",0,0,0,FALSE
"37","","Brunei",4.5353,114.7277,0,0,0,2020-02-27,"Brunei_",0,0,0,FALSE
"38","","Brunei",4.5353,114.7277,0,0,0,2020-02-28,"Brunei_",0,0,0,FALSE
"39","","Brunei",4.5353,114.7277,0,0,0,2020-02-29,"Brunei_",0,0,0,FALSE
"40","","Brunei",4.5353,114.7277,0,0,0,2020-03-01,"Brunei_",0,0,0,FALSE
"41","","Brunei",4.5353,114.7277,0,0,0,2020-03-02,"Brunei_",0,0,0,FALSE
"42","","Brunei",4.5353,114.7277,0,0,0,2020-03-03,"Brunei_",0,0,0,FALSE
"43","","Brunei",4.5353,114.7277,0,0,0,2020-03-04,"Brunei_",0,0,0,FALSE
"44","","Brunei",4.5353,114.7277,0,0,0,2020-03-05,"Brunei_",0,0,0,FALSE
"45","","Brunei",4.5353,114.7277,0,0,0,2020-03-06,"Brunei_",0,0,0,FALSE
"46","","Brunei",4.5353,114.7277,0,0,0,2020-03-07,"Brunei_",0,0,0,FALSE
"47","","Brunei",4.5353,114.7277,0,0,0,2020-03-08,"Brunei_",0,0,0,FALSE
"48","","Brunei",4.5353,114.7277,1,0,0,2020-03-09,"Brunei_",1,0,0,FALSE
"49","","Brunei",4.5353,114.7277,1,0,0,2020-03-10,"Brunei_",0,0,0,FALSE
"50","","Brunei",4.5353,114.7277,11,0,0,2020-03-11,"Brunei_",10,0,0,FALSE
"51","","Brunei",4.5353,114.7277,11,0,0,2020-03-12,"Brunei_",0,0,0,FALSE
"52","","Brunei",4.5353,114.7277,37,0,0,2020-03-13,"Brunei_",26,0,0,FALSE
"53","","Brunei",4.5353,114.7277,40,0,0,2020-03-14,"Brunei_",3,0,0,FALSE
"54","","Brunei",4.5353,114.7277,50,0,0,2020-03-15,"Brunei_",10,0,0,FALSE
"55","","Brunei",4.5353,114.7277,54,0,0,2020-03-16,"Brunei_",4,0,0,FALSE
"56","","Brunei",4.5353,114.7277,56,0,0,2020-03-17,"Brunei_",2,0,0,FALSE
"57","","Brunei",4.5353,114.7277,68,0,0,2020-03-18,"Brunei_",12,0,0,FALSE
"58","","Brunei",4.5353,114.7277,75,0,0,2020-03-19,"Brunei_",7,0,0,FALSE
"59","","Brunei",4.5353,114.7277,78,1,0,2020-03-20,"Brunei_",3,1,0,FALSE
"60","","Brunei",4.5353,114.7277,83,2,0,2020-03-21,"Brunei_",5,1,0,FALSE
"61","","Brunei",4.5353,114.7277,88,2,0,2020-03-22,"Brunei_",5,0,0,FALSE
