"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Guinea",9.9456,-9.6966,0,0,0,2020-01-22,"Guinea_",0,0,0,FALSE
"2","","Guinea",9.9456,-9.6966,0,0,0,2020-01-23,"Guinea_",0,0,0,FALSE
"3","","Guinea",9.9456,-9.6966,0,0,0,2020-01-24,"Guinea_",0,0,0,FALSE
"4","","Guinea",9.9456,-9.6966,0,0,0,2020-01-25,"Guinea_",0,0,0,FALSE
"5","","Guinea",9.9456,-9.6966,0,0,0,2020-01-26,"Guinea_",0,0,0,FALSE
"6","","Guinea",9.9456,-9.6966,0,0,0,2020-01-27,"Guinea_",0,0,0,FALSE
"7","","Guinea",9.9456,-9.6966,0,0,0,2020-01-28,"Guinea_",0,0,0,FALSE
"8","","Guinea",9.9456,-9.6966,0,0,0,2020-01-29,"Guinea_",0,0,0,FALSE
"9","","Guinea",9.9456,-9.6966,0,0,0,2020-01-30,"Guinea_",0,0,0,FALSE
"10","","Guinea",9.9456,-9.6966,0,0,0,2020-01-31,"Guinea_",0,0,0,FALSE
"11","","Guinea",9.9456,-9.6966,0,0,0,2020-02-01,"Guinea_",0,0,0,FALSE
"12","","Guinea",9.9456,-9.6966,0,0,0,2020-02-02,"Guinea_",0,0,0,FALSE
"13","","Guinea",9.9456,-9.6966,0,0,0,2020-02-03,"Guinea_",0,0,0,FALSE
"14","","Guinea",9.9456,-9.6966,0,0,0,2020-02-04,"Guinea_",0,0,0,FALSE
"15","","Guinea",9.9456,-9.6966,0,0,0,2020-02-05,"Guinea_",0,0,0,FALSE
"16","","Guinea",9.9456,-9.6966,0,0,0,2020-02-06,"Guinea_",0,0,0,FALSE
"17","","Guinea",9.9456,-9.6966,0,0,0,2020-02-07,"Guinea_",0,0,0,FALSE
"18","","Guinea",9.9456,-9.6966,0,0,0,2020-02-08,"Guinea_",0,0,0,FALSE
"19","","Guinea",9.9456,-9.6966,0,0,0,2020-02-09,"Guinea_",0,0,0,FALSE
"20","","Guinea",9.9456,-9.6966,0,0,0,2020-02-10,"Guinea_",0,0,0,FALSE
"21","","Guinea",9.9456,-9.6966,0,0,0,2020-02-11,"Guinea_",0,0,0,FALSE
"22","","Guinea",9.9456,-9.6966,0,0,0,2020-02-12,"Guinea_",0,0,0,FALSE
"23","","Guinea",9.9456,-9.6966,0,0,0,2020-02-13,"Guinea_",0,0,0,FALSE
"24","","Guinea",9.9456,-9.6966,0,0,0,2020-02-14,"Guinea_",0,0,0,FALSE
"25","","Guinea",9.9456,-9.6966,0,0,0,2020-02-15,"Guinea_",0,0,0,FALSE
